Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1lf3_plasmepsin2_Compound_66_uff_E=735.86_uff_E=735.66,-8.5,2.986,1.964
pre_1lf3_plasmepsin2_Compound_66_uff_E=735.86_uff_E=735.66,-8.3,3.599,2.229
pre_1lf3_plasmepsin2_Compound_66_uff_E=735.86_uff_E=735.66,-8.3,8.989,5.692
pre_1lf3_plasmepsin2_Compound_66_uff_E=735.86_uff_E=735.66,-8.2,3.247,1.936
pre_1lf3_plasmepsin2_Compound_66_uff_E=735.86_uff_E=735.66,-8.2,7.887,3.974
pre_1lf3_plasmepsin2_Compound_67_uff_E=517.11_uff_E=509.69,-6.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_67_uff_E=517.11_uff_E=509.69,-6.7,8.143,4.952
pre_1lf3_plasmepsin2_Compound_67_uff_E=517.11_uff_E=509.69,-6.5,2.957,2.162
pre_1lf3_plasmepsin2_Compound_67_uff_E=517.11_uff_E=509.69,-6.3,3.231,2.339
pre_1lf3_plasmepsin2_Compound_67_uff_E=517.11_uff_E=509.69,-6.2,8.89,4.467
pre_1lf3_plasmepsin2_Compound_67_uff_E=517.11_uff_E=509.69,-6.2,5.742,4.51
pre_1lf3_plasmepsin2_Compound_67_uff_E=517.11_uff_E=509.69,-5.9,8.563,4.991
pre_1lf3_plasmepsin2_Compound_67_uff_E=517.11_uff_E=509.69,-5.9,8.474,4.705
pre_1lf3_plasmepsin2_Compound_67_uff_E=517.11_uff_E=509.69,-5.8,7.664,4.326
pre_1lf3_plasmepsin2_Compound_68_uff_E=411.18_uff_E=411.10,-8.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_68_uff_E=411.18_uff_E=411.10,-8.1,10.091,5.954
pre_1lf3_plasmepsin2_Compound_68_uff_E=411.18_uff_E=411.10,-7.6,8.701,4.687
pre_1lf3_plasmepsin2_Compound_68_uff_E=411.18_uff_E=411.10,-7.6,5.613,3.72
pre_1lf3_plasmepsin2_Compound_68_uff_E=411.18_uff_E=411.10,-7.5,9.6,4.283
pre_1lf3_plasmepsin2_Compound_68_uff_E=411.18_uff_E=411.10,-7.2,8.727,5.7
pre_1lf3_plasmepsin2_Compound_68_uff_E=411.18_uff_E=411.10,-7.2,4.069,2.686
pre_1lf3_plasmepsin2_Compound_68_uff_E=411.18_uff_E=411.10,-7.2,9.382,6.29
pre_1lf3_plasmepsin2_Compound_68_uff_E=411.18_uff_E=411.10,-7.1,5.119,3.352
pre_1lf3_plasmepsin2_Compound_69_uff_E=377.69_uff_E=377.61,-7.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_69_uff_E=377.69_uff_E=377.61,-7.2,6.273,1.566
pre_1lf3_plasmepsin2_Compound_69_uff_E=377.69_uff_E=377.61,-7.2,5.979,1.709
pre_1lf3_plasmepsin2_Compound_69_uff_E=377.69_uff_E=377.61,-7.0,5.734,1.149
pre_1lf3_plasmepsin2_Compound_69_uff_E=377.69_uff_E=377.61,-7.0,2.464,1.528
pre_1lf3_plasmepsin2_Compound_69_uff_E=377.69_uff_E=377.61,-7.0,3.356,1.717
pre_1lf3_plasmepsin2_Compound_69_uff_E=377.69_uff_E=377.61,-7.0,2.864,1.446
pre_1lf3_plasmepsin2_Compound_69_uff_E=377.69_uff_E=377.61,-6.8,3.521,2.602
pre_1lf3_plasmepsin2_Compound_69_uff_E=377.69_uff_E=377.61,-6.7,3.472,2.059
pre_1lf3_plasmepsin2_Compound_6_uff_E=258.51_uff_E=258.42,-8.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_6_uff_E=258.51_uff_E=258.42,-7.6,4.752,3.903
pre_1lf3_plasmepsin2_Compound_6_uff_E=258.51_uff_E=258.42,-7.6,6.523,3.813
pre_1lf3_plasmepsin2_Compound_6_uff_E=258.51_uff_E=258.42,-7.4,4.965,4.058
pre_1lf3_plasmepsin2_Compound_6_uff_E=258.51_uff_E=258.42,-7.4,2.318,1.868
pre_1lf3_plasmepsin2_Compound_6_uff_E=258.51_uff_E=258.42,-7.2,9.503,4.274
pre_1lf3_plasmepsin2_Compound_6_uff_E=258.51_uff_E=258.42,-6.9,8.338,5.34
pre_1lf3_plasmepsin2_Compound_6_uff_E=258.51_uff_E=258.42,-6.8,2.237,1.969
pre_1lf3_plasmepsin2_Compound_6_uff_E=258.51_uff_E=258.42,-6.6,6.462,3.901
pre_1lf3_plasmepsin2_Compound_70_uff_E=317.66_uff_E=313.79,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_70_uff_E=317.66_uff_E=313.79,-7.6,8.646,4.529
pre_1lf3_plasmepsin2_Compound_70_uff_E=317.66_uff_E=313.79,-7.6,3.575,2.8
pre_1lf3_plasmepsin2_Compound_70_uff_E=317.66_uff_E=313.79,-7.6,6.9,3.324
pre_1lf3_plasmepsin2_Compound_70_uff_E=317.66_uff_E=313.79,-7.4,7.018,2.923
pre_1lf3_plasmepsin2_Compound_70_uff_E=317.66_uff_E=313.79,-7.3,4.528,2.685
pre_1lf3_plasmepsin2_Compound_70_uff_E=317.66_uff_E=313.79,-7.2,3.864,2.509
pre_1lf3_plasmepsin2_Compound_70_uff_E=317.66_uff_E=313.79,-7.1,6.272,2.642
pre_1lf3_plasmepsin2_Compound_70_uff_E=317.66_uff_E=313.79,-7.0,4.785,3.245
pre_1lf3_plasmepsin2_Compound_71_uff_E=832.61_uff_E=832.41,-8.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_71_uff_E=832.61_uff_E=832.41,-8.8,4.83,2.669
pre_1lf3_plasmepsin2_Compound_71_uff_E=832.61_uff_E=832.41,-8.6,4.541,2.511
pre_1lf3_plasmepsin2_Compound_71_uff_E=832.61_uff_E=832.41,-8.3,3.168,2.425
pre_1lf3_plasmepsin2_Compound_71_uff_E=832.61_uff_E=832.41,-8.3,3.878,2.543
pre_1lf3_plasmepsin2_Compound_71_uff_E=832.61_uff_E=832.41,-8.3,7.469,3.533
pre_1lf3_plasmepsin2_Compound_71_uff_E=832.61_uff_E=832.41,-8.0,4.988,2.515
pre_1lf3_plasmepsin2_Compound_71_uff_E=832.61_uff_E=832.41,-7.9,3.702,2.514
pre_1lf3_plasmepsin2_Compound_71_uff_E=832.61_uff_E=832.41,-7.9,5.24,3.116
pre_1lf3_plasmepsin2_Compound_72_uff_E=1153.93_uff_E=1146.63,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_72_uff_E=1153.93_uff_E=1146.63,-8.3,2.807,1.981
pre_1lf3_plasmepsin2_Compound_72_uff_E=1153.93_uff_E=1146.63,-8.3,8.468,2.322
pre_1lf3_plasmepsin2_Compound_72_uff_E=1153.93_uff_E=1146.63,-8.3,8.701,1.962
pre_1lf3_plasmepsin2_Compound_72_uff_E=1153.93_uff_E=1146.63,-8.2,5.104,2.466
pre_1lf3_plasmepsin2_Compound_72_uff_E=1153.93_uff_E=1146.63,-7.2,3.315,2.137
pre_1lf3_plasmepsin2_Compound_72_uff_E=1153.93_uff_E=1146.63,-7.1,8.709,2.452
pre_1lf3_plasmepsin2_Compound_72_uff_E=1153.93_uff_E=1146.63,-7.0,2.563,1.733
pre_1lf3_plasmepsin2_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.8,8.558,3.765
pre_1lf3_plasmepsin2_Compound_73_uff_E=457.72_uff_E=457.63,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_73_uff_E=457.72_uff_E=457.63,-8.0,3.209,2.328
pre_1lf3_plasmepsin2_Compound_73_uff_E=457.72_uff_E=457.63,-7.8,5.896,4.111
pre_1lf3_plasmepsin2_Compound_73_uff_E=457.72_uff_E=457.63,-7.7,6.275,3.437
pre_1lf3_plasmepsin2_Compound_73_uff_E=457.72_uff_E=457.63,-7.7,6.407,3.16
pre_1lf3_plasmepsin2_Compound_73_uff_E=457.72_uff_E=457.63,-7.5,5.849,3.398
pre_1lf3_plasmepsin2_Compound_73_uff_E=457.72_uff_E=457.63,-7.5,6.807,3.544
pre_1lf3_plasmepsin2_Compound_73_uff_E=457.72_uff_E=457.63,-7.4,4.833,3.441
pre_1lf3_plasmepsin2_Compound_73_uff_E=457.72_uff_E=457.63,-7.2,6.238,3.395
pre_1lf3_plasmepsin2_Compound_74_uff_E=674.76_uff_E=629.24,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_74_uff_E=674.76_uff_E=629.24,-7.1,6.906,2.62
pre_1lf3_plasmepsin2_Compound_74_uff_E=674.76_uff_E=629.24,-6.8,5.024,3.196
pre_1lf3_plasmepsin2_Compound_74_uff_E=674.76_uff_E=629.24,-6.7,4.125,2.359
pre_1lf3_plasmepsin2_Compound_74_uff_E=674.76_uff_E=629.24,-6.6,6.953,3.635
pre_1lf3_plasmepsin2_Compound_74_uff_E=674.76_uff_E=629.24,-6.4,7.013,2.449
pre_1lf3_plasmepsin2_Compound_74_uff_E=674.76_uff_E=629.24,-6.1,6.705,3.461
pre_1lf3_plasmepsin2_Compound_74_uff_E=674.76_uff_E=629.24,-6.1,5.815,3.777
pre_1lf3_plasmepsin2_Compound_74_uff_E=674.76_uff_E=629.24,-5.9,5.926,2.807
pre_1lf3_plasmepsin2_Compound_75_uff_E=393.43_uff_E=393.24,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_75_uff_E=393.43_uff_E=393.24,-7.9,2.197,1.524
pre_1lf3_plasmepsin2_Compound_75_uff_E=393.43_uff_E=393.24,-7.9,5.334,3.698
pre_1lf3_plasmepsin2_Compound_75_uff_E=393.43_uff_E=393.24,-7.9,3.853,2.698
pre_1lf3_plasmepsin2_Compound_75_uff_E=393.43_uff_E=393.24,-7.8,4.479,2.521
pre_1lf3_plasmepsin2_Compound_75_uff_E=393.43_uff_E=393.24,-7.8,4.049,2.254
pre_1lf3_plasmepsin2_Compound_75_uff_E=393.43_uff_E=393.24,-7.7,6.786,2.816
pre_1lf3_plasmepsin2_Compound_75_uff_E=393.43_uff_E=393.24,-7.6,3.6,1.832
pre_1lf3_plasmepsin2_Compound_75_uff_E=393.43_uff_E=393.24,-7.6,7.014,2.735
pre_1lf3_plasmepsin2_Compound_76_uff_E=292.77_uff_E=292.68,-6.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_76_uff_E=292.77_uff_E=292.68,-6.8,1.991,1.247
pre_1lf3_plasmepsin2_Compound_76_uff_E=292.77_uff_E=292.68,-6.8,3.584,2.317
pre_1lf3_plasmepsin2_Compound_76_uff_E=292.77_uff_E=292.68,-6.6,2.165,0.938
pre_1lf3_plasmepsin2_Compound_76_uff_E=292.77_uff_E=292.68,-6.5,6.756,3.513
pre_1lf3_plasmepsin2_Compound_76_uff_E=292.77_uff_E=292.68,-6.4,8.45,3.803
pre_1lf3_plasmepsin2_Compound_76_uff_E=292.77_uff_E=292.68,-6.2,8.391,3.72
pre_1lf3_plasmepsin2_Compound_76_uff_E=292.77_uff_E=292.68,-6.2,7.935,3.675
pre_1lf3_plasmepsin2_Compound_76_uff_E=292.77_uff_E=292.68,-6.1,6.844,3.518
pre_1lf3_plasmepsin2_Compound_77_uff_E=1734.58_uff_E=1734.51,-7.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_77_uff_E=1734.58_uff_E=1734.51,-7.0,3.903,1.48
pre_1lf3_plasmepsin2_Compound_77_uff_E=1734.58_uff_E=1734.51,-7.0,7.635,3.317
pre_1lf3_plasmepsin2_Compound_77_uff_E=1734.58_uff_E=1734.51,-6.8,7.148,2.996
pre_1lf3_plasmepsin2_Compound_77_uff_E=1734.58_uff_E=1734.51,-6.8,3.65,1.435
pre_1lf3_plasmepsin2_Compound_77_uff_E=1734.58_uff_E=1734.51,-6.7,5.435,2.767
pre_1lf3_plasmepsin2_Compound_77_uff_E=1734.58_uff_E=1734.51,-6.6,7.313,3.681
pre_1lf3_plasmepsin2_Compound_77_uff_E=1734.58_uff_E=1734.51,-6.6,7.533,3.195
pre_1lf3_plasmepsin2_Compound_77_uff_E=1734.58_uff_E=1734.51,-6.5,4.55,2.053
pre_1lf3_plasmepsin2_Compound_78_uff_E=377.65_uff_E=377.34,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_78_uff_E=377.65_uff_E=377.34,-8.0,2.032,0.079
pre_1lf3_plasmepsin2_Compound_78_uff_E=377.65_uff_E=377.34,-7.9,2.069,1.607
pre_1lf3_plasmepsin2_Compound_78_uff_E=377.65_uff_E=377.34,-7.7,2.77,1.685
pre_1lf3_plasmepsin2_Compound_78_uff_E=377.65_uff_E=377.34,-7.7,3.475,1.811
pre_1lf3_plasmepsin2_Compound_78_uff_E=377.65_uff_E=377.34,-7.6,2.89,1.814
pre_1lf3_plasmepsin2_Compound_78_uff_E=377.65_uff_E=377.34,-7.5,8.146,3.528
pre_1lf3_plasmepsin2_Compound_78_uff_E=377.65_uff_E=377.34,-7.5,8.392,3.477
pre_1lf3_plasmepsin2_Compound_78_uff_E=377.65_uff_E=377.34,-7.4,8.024,3.543
pre_1lf3_plasmepsin2_Compound_79_uff_E=753.54_uff_E=753.33,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_79_uff_E=753.54_uff_E=753.33,-8.5,8.452,1.91
pre_1lf3_plasmepsin2_Compound_79_uff_E=753.54_uff_E=753.33,-8.1,8.311,4.653
pre_1lf3_plasmepsin2_Compound_79_uff_E=753.54_uff_E=753.33,-8.1,6.512,4.004
pre_1lf3_plasmepsin2_Compound_79_uff_E=753.54_uff_E=753.33,-7.6,2.971,2.094
pre_1lf3_plasmepsin2_Compound_79_uff_E=753.54_uff_E=753.33,-7.5,8.006,5.43
pre_1lf3_plasmepsin2_Compound_79_uff_E=753.54_uff_E=753.33,-7.3,6.66,3.603
pre_1lf3_plasmepsin2_Compound_79_uff_E=753.54_uff_E=753.33,-7.1,8.538,4.799
pre_1lf3_plasmepsin2_Compound_79_uff_E=753.54_uff_E=753.33,-7.0,8.41,4.538
pre_1lf3_plasmepsin2_Compound_7_uff_E=595.10_uff_E=551.42,-7.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_7_uff_E=595.10_uff_E=551.42,-7.0,6.397,3.714
pre_1lf3_plasmepsin2_Compound_7_uff_E=595.10_uff_E=551.42,-6.8,7.932,2.805
pre_1lf3_plasmepsin2_Compound_7_uff_E=595.10_uff_E=551.42,-6.7,4.065,2.844
pre_1lf3_plasmepsin2_Compound_7_uff_E=595.10_uff_E=551.42,-6.6,7.829,2.628
pre_1lf3_plasmepsin2_Compound_7_uff_E=595.10_uff_E=551.42,-6.5,5.303,3.306
pre_1lf3_plasmepsin2_Compound_7_uff_E=595.10_uff_E=551.42,-6.3,4.592,2.854
pre_1lf3_plasmepsin2_Compound_7_uff_E=595.10_uff_E=551.42,-6.1,6.168,3.13
pre_1lf3_plasmepsin2_Compound_7_uff_E=595.10_uff_E=551.42,-6.1,7.662,2.727
pre_1lf3_plasmepsin2_Compound_80_uff_E=681.02_uff_E=663.55,-8.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_80_uff_E=681.02_uff_E=663.55,-7.8,3.058,2.586
pre_1lf3_plasmepsin2_Compound_80_uff_E=681.02_uff_E=663.55,-7.6,8.284,3.165
pre_1lf3_plasmepsin2_Compound_80_uff_E=681.02_uff_E=663.55,-7.6,2.328,1.653
pre_1lf3_plasmepsin2_Compound_80_uff_E=681.02_uff_E=663.55,-7.3,3.663,1.741
pre_1lf3_plasmepsin2_Compound_80_uff_E=681.02_uff_E=663.55,-7.3,7.96,2.379
pre_1lf3_plasmepsin2_Compound_80_uff_E=681.02_uff_E=663.55,-7.2,8.773,3.925
pre_1lf3_plasmepsin2_Compound_80_uff_E=681.02_uff_E=663.55,-7.1,7.971,3.49
pre_1lf3_plasmepsin2_Compound_80_uff_E=681.02_uff_E=663.55,-7.0,7.637,2.948
pre_1lf3_plasmepsin2_Compound_81_uff_E=550.09_uff_E=532.94,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_81_uff_E=550.09_uff_E=532.94,-8.4,10.212,2.317
pre_1lf3_plasmepsin2_Compound_81_uff_E=550.09_uff_E=532.94,-8.4,10.367,2.796
pre_1lf3_plasmepsin2_Compound_81_uff_E=550.09_uff_E=532.94,-8.1,10.291,2.508
pre_1lf3_plasmepsin2_Compound_81_uff_E=550.09_uff_E=532.94,-8.0,10.495,3.627
pre_1lf3_plasmepsin2_Compound_81_uff_E=550.09_uff_E=532.94,-7.7,10.331,2.84
pre_1lf3_plasmepsin2_Compound_81_uff_E=550.09_uff_E=532.94,-7.6,10.563,3.189
pre_1lf3_plasmepsin2_Compound_81_uff_E=550.09_uff_E=532.94,-7.5,3.798,2.412
pre_1lf3_plasmepsin2_Compound_81_uff_E=550.09_uff_E=532.94,-7.4,4.194,2.567
pre_1lf3_plasmepsin2_Compound_83_uff_E=189.48_uff_E=189.38,-7.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_83_uff_E=189.48_uff_E=189.38,-7.0,5.965,0.798
pre_1lf3_plasmepsin2_Compound_83_uff_E=189.48_uff_E=189.38,-6.6,8.003,4.716
pre_1lf3_plasmepsin2_Compound_83_uff_E=189.48_uff_E=189.38,-6.4,5.241,3.249
pre_1lf3_plasmepsin2_Compound_83_uff_E=189.48_uff_E=189.38,-6.4,7.517,4.804
pre_1lf3_plasmepsin2_Compound_83_uff_E=189.48_uff_E=189.38,-6.4,4.077,2.896
pre_1lf3_plasmepsin2_Compound_83_uff_E=189.48_uff_E=189.38,-6.3,5.423,2.812
pre_1lf3_plasmepsin2_Compound_83_uff_E=189.48_uff_E=189.38,-6.3,4.769,3.08
pre_1lf3_plasmepsin2_Compound_83_uff_E=189.48_uff_E=189.38,-6.3,8.064,4.896
pre_1lf3_plasmepsin2_Compound_84_uff_E=449.81_uff_E=449.61,-6.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_84_uff_E=449.81_uff_E=449.61,-6.7,6.19,2.064
pre_1lf3_plasmepsin2_Compound_84_uff_E=449.81_uff_E=449.61,-6.7,6.585,1.948
pre_1lf3_plasmepsin2_Compound_84_uff_E=449.81_uff_E=449.61,-6.5,2.289,1.643
pre_1lf3_plasmepsin2_Compound_84_uff_E=449.81_uff_E=449.61,-6.3,1.89,1.454
pre_1lf3_plasmepsin2_Compound_84_uff_E=449.81_uff_E=449.61,-6.3,6.298,2.195
pre_1lf3_plasmepsin2_Compound_84_uff_E=449.81_uff_E=449.61,-6.3,4.297,2.426
pre_1lf3_plasmepsin2_Compound_84_uff_E=449.81_uff_E=449.61,-6.2,6.776,3.157
pre_1lf3_plasmepsin2_Compound_84_uff_E=449.81_uff_E=449.61,-6.2,3.826,2.264
pre_1lf3_plasmepsin2_Compound_85_uff_E=816.43_uff_E=816.03,-9.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_85_uff_E=816.43_uff_E=816.03,-8.2,8.377,3.086
pre_1lf3_plasmepsin2_Compound_85_uff_E=816.43_uff_E=816.03,-8.1,3.806,2.238
pre_1lf3_plasmepsin2_Compound_85_uff_E=816.43_uff_E=816.03,-7.9,9.305,4.242
pre_1lf3_plasmepsin2_Compound_85_uff_E=816.43_uff_E=816.03,-7.8,9.109,4.331
pre_1lf3_plasmepsin2_Compound_85_uff_E=816.43_uff_E=816.03,-7.7,8.905,3.373
pre_1lf3_plasmepsin2_Compound_85_uff_E=816.43_uff_E=816.03,-7.6,10.64,4.609
pre_1lf3_plasmepsin2_Compound_85_uff_E=816.43_uff_E=816.03,-7.6,7.597,4.096
pre_1lf3_plasmepsin2_Compound_85_uff_E=816.43_uff_E=816.03,-7.4,10.743,5.041
pre_1lf3_plasmepsin2_Compound_86_uff_E=703.24_uff_E=703.02,-9.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_86_uff_E=703.24_uff_E=703.02,-9.1,2.46,1.472
pre_1lf3_plasmepsin2_Compound_86_uff_E=703.24_uff_E=703.02,-8.8,8.448,4.169
pre_1lf3_plasmepsin2_Compound_86_uff_E=703.24_uff_E=703.02,-8.6,8.892,3.414
pre_1lf3_plasmepsin2_Compound_86_uff_E=703.24_uff_E=703.02,-8.4,3.759,2.414
pre_1lf3_plasmepsin2_Compound_86_uff_E=703.24_uff_E=703.02,-8.3,7.75,3.845
pre_1lf3_plasmepsin2_Compound_86_uff_E=703.24_uff_E=703.02,-8.3,5.776,3.601
pre_1lf3_plasmepsin2_Compound_86_uff_E=703.24_uff_E=703.02,-8.1,4.23,2.991
pre_1lf3_plasmepsin2_Compound_86_uff_E=703.24_uff_E=703.02,-7.9,8.028,3.524
pre_1lf3_plasmepsin2_Compound_87_uff_E=279.13_uff_E=279.12,-8.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_87_uff_E=279.13_uff_E=279.12,-8.0,2.659,1.672
pre_1lf3_plasmepsin2_Compound_87_uff_E=279.13_uff_E=279.12,-7.9,9.343,3.659
pre_1lf3_plasmepsin2_Compound_87_uff_E=279.13_uff_E=279.12,-7.8,7.726,2.546
pre_1lf3_plasmepsin2_Compound_87_uff_E=279.13_uff_E=279.12,-7.7,6.86,3.756
pre_1lf3_plasmepsin2_Compound_87_uff_E=279.13_uff_E=279.12,-7.6,6.593,2.253
pre_1lf3_plasmepsin2_Compound_87_uff_E=279.13_uff_E=279.12,-7.6,8.789,3.259
pre_1lf3_plasmepsin2_Compound_87_uff_E=279.13_uff_E=279.12,-7.5,8.351,3.195
pre_1lf3_plasmepsin2_Compound_87_uff_E=279.13_uff_E=279.12,-7.4,3.009,2.103
pre_1lf3_plasmepsin2_Compound_88_uff_E=745.35_uff_E=745.14,-9.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_88_uff_E=745.35_uff_E=745.14,-8.9,2.335,1.714
pre_1lf3_plasmepsin2_Compound_88_uff_E=745.35_uff_E=745.14,-8.9,2.128,1.589
pre_1lf3_plasmepsin2_Compound_88_uff_E=745.35_uff_E=745.14,-8.7,1.745,0.587
pre_1lf3_plasmepsin2_Compound_88_uff_E=745.35_uff_E=745.14,-8.7,8.023,3.011
pre_1lf3_plasmepsin2_Compound_88_uff_E=745.35_uff_E=745.14,-8.1,4.375,2.078
pre_1lf3_plasmepsin2_Compound_88_uff_E=745.35_uff_E=745.14,-8.0,4.174,1.619
pre_1lf3_plasmepsin2_Compound_88_uff_E=745.35_uff_E=745.14,-7.9,2.743,1.961
pre_1lf3_plasmepsin2_Compound_88_uff_E=745.35_uff_E=745.14,-7.9,8.413,3.195
pre_1lf3_plasmepsin2_Compound_89_uff_E=447.63_uff_E=419.80,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_89_uff_E=447.63_uff_E=419.80,-7.6,6.588,4.175
pre_1lf3_plasmepsin2_Compound_89_uff_E=447.63_uff_E=419.80,-7.6,3.934,2.061
pre_1lf3_plasmepsin2_Compound_89_uff_E=447.63_uff_E=419.80,-7.4,5.568,3.92
pre_1lf3_plasmepsin2_Compound_89_uff_E=447.63_uff_E=419.80,-7.2,2.432,1.771
pre_1lf3_plasmepsin2_Compound_89_uff_E=447.63_uff_E=419.80,-7.2,10.074,2.394
pre_1lf3_plasmepsin2_Compound_89_uff_E=447.63_uff_E=419.80,-6.9,10.521,2.818
pre_1lf3_plasmepsin2_Compound_89_uff_E=447.63_uff_E=419.80,-6.8,10.096,3.268
pre_1lf3_plasmepsin2_Compound_89_uff_E=447.63_uff_E=419.80,-6.6,6.363,5.013
pre_1lf3_plasmepsin2_Compound_8_uff_E=737.56_uff_E=728.91,-7.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_8_uff_E=737.56_uff_E=728.91,-7.5,2.194,2.025
pre_1lf3_plasmepsin2_Compound_8_uff_E=737.56_uff_E=728.91,-7.4,8.879,1.975
pre_1lf3_plasmepsin2_Compound_8_uff_E=737.56_uff_E=728.91,-7.3,8.503,3.046
pre_1lf3_plasmepsin2_Compound_8_uff_E=737.56_uff_E=728.91,-6.8,4.774,4.163
pre_1lf3_plasmepsin2_Compound_8_uff_E=737.56_uff_E=728.91,-6.8,8.073,5.025
pre_1lf3_plasmepsin2_Compound_8_uff_E=737.56_uff_E=728.91,-6.1,4.241,3.245
pre_1lf3_plasmepsin2_Compound_8_uff_E=737.56_uff_E=728.91,-5.9,2.822,2.308
pre_1lf3_plasmepsin2_Compound_8_uff_E=737.56_uff_E=728.91,-5.6,4.008,3.325
pre_1lf3_plasmepsin2_Compound_90_uff_E=970.52_uff_E=965.53,-7.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_90_uff_E=970.52_uff_E=965.53,-7.7,2.135,1.649
pre_1lf3_plasmepsin2_Compound_90_uff_E=970.52_uff_E=965.53,-7.7,2.157,1.675
pre_1lf3_plasmepsin2_Compound_90_uff_E=970.52_uff_E=965.53,-7.7,2.706,1.743
pre_1lf3_plasmepsin2_Compound_90_uff_E=970.52_uff_E=965.53,-7.5,5.805,3.029
pre_1lf3_plasmepsin2_Compound_90_uff_E=970.52_uff_E=965.53,-7.4,5.691,3.052
pre_1lf3_plasmepsin2_Compound_90_uff_E=970.52_uff_E=965.53,-7.2,3.006,2.08
pre_1lf3_plasmepsin2_Compound_90_uff_E=970.52_uff_E=965.53,-7.1,5.551,3.171
pre_1lf3_plasmepsin2_Compound_90_uff_E=970.52_uff_E=965.53,-7.0,2.362,1.835
pre_1lf3_plasmepsin2_Compound_91_uff_E=372.63_uff_E=372.41,-7.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_91_uff_E=372.63_uff_E=372.41,-7.3,3.722,1.859
pre_1lf3_plasmepsin2_Compound_91_uff_E=372.63_uff_E=372.41,-7.3,2.814,1.173
pre_1lf3_plasmepsin2_Compound_91_uff_E=372.63_uff_E=372.41,-7.2,7.235,4.036
pre_1lf3_plasmepsin2_Compound_91_uff_E=372.63_uff_E=372.41,-7.2,7.71,3.547
pre_1lf3_plasmepsin2_Compound_91_uff_E=372.63_uff_E=372.41,-7.0,7.396,3.213
pre_1lf3_plasmepsin2_Compound_91_uff_E=372.63_uff_E=372.41,-7.0,7.533,3.655
pre_1lf3_plasmepsin2_Compound_91_uff_E=372.63_uff_E=372.41,-6.9,7.198,3.709
pre_1lf3_plasmepsin2_Compound_91_uff_E=372.63_uff_E=372.41,-6.9,7.578,3.531
pre_1lf3_plasmepsin2_Compound_92_uff_E=709.56_uff_E=708.60,-7.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_92_uff_E=709.56_uff_E=708.60,-7.0,10.546,4.992
pre_1lf3_plasmepsin2_Compound_92_uff_E=709.56_uff_E=708.60,-6.6,6.901,5.079
pre_1lf3_plasmepsin2_Compound_92_uff_E=709.56_uff_E=708.60,-6.5,3.248,1.939
pre_1lf3_plasmepsin2_Compound_92_uff_E=709.56_uff_E=708.60,-6.5,2.078,1.662
pre_1lf3_plasmepsin2_Compound_92_uff_E=709.56_uff_E=708.60,-6.4,2.35,1.82
pre_1lf3_plasmepsin2_Compound_92_uff_E=709.56_uff_E=708.60,-6.2,10.179,4.841
pre_1lf3_plasmepsin2_Compound_92_uff_E=709.56_uff_E=708.60,-6.2,9.432,4.994
pre_1lf3_plasmepsin2_Compound_92_uff_E=709.56_uff_E=708.60,-6.1,2.81,2.054
pre_1lf3_plasmepsin2_Compound_93_uff_E=232.80_uff_E=232.51,-8.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_93_uff_E=232.80_uff_E=232.51,-8.4,7.226,1.621
pre_1lf3_plasmepsin2_Compound_93_uff_E=232.80_uff_E=232.51,-8.2,3.169,1.478
pre_1lf3_plasmepsin2_Compound_93_uff_E=232.80_uff_E=232.51,-7.7,7.669,2.636
pre_1lf3_plasmepsin2_Compound_93_uff_E=232.80_uff_E=232.51,-7.3,3.8,1.922
