Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_7bt5_lysRS_Compound_21_uff_E=624.18_uff_E=573.70,-4.6,4.103,2.937
pre_7bt5_lysRS_Compound_220_uff_E=1131.09_uff_E=778.74,-4.7,0.0,0.0
pre_7bt5_lysRS_Compound_221_uff_E=305.40_uff_E=301.68,-7.3,0.0,0.0
pre_7bt5_lysRS_Compound_221_uff_E=305.40_uff_E=301.68,-7.3,2.792,0.834
pre_7bt5_lysRS_Compound_221_uff_E=305.40_uff_E=301.68,-7.2,3.403,1.607
pre_7bt5_lysRS_Compound_221_uff_E=305.40_uff_E=301.68,-7.2,4.966,2.713
pre_7bt5_lysRS_Compound_221_uff_E=305.40_uff_E=301.68,-7.1,5.25,2.53
pre_7bt5_lysRS_Compound_221_uff_E=305.40_uff_E=301.68,-7.0,3.744,1.946
pre_7bt5_lysRS_Compound_221_uff_E=305.40_uff_E=301.68,-7.0,4.598,2.504
pre_7bt5_lysRS_Compound_221_uff_E=305.40_uff_E=301.68,-6.9,4.219,1.864
pre_7bt5_lysRS_Compound_221_uff_E=305.40_uff_E=301.68,-6.8,4.665,2.145
pre_7bt5_lysRS_Compound_222_uff_E=499.57_uff_E=499.50,-6.6,0.0,0.0
pre_7bt5_lysRS_Compound_222_uff_E=499.57_uff_E=499.50,-6.5,6.448,3.244
pre_7bt5_lysRS_Compound_222_uff_E=499.57_uff_E=499.50,-6.2,0.588,0.563
pre_7bt5_lysRS_Compound_222_uff_E=499.57_uff_E=499.50,-5.6,6.229,3.144
pre_7bt5_lysRS_Compound_222_uff_E=499.57_uff_E=499.50,-5.5,3.086,1.834
pre_7bt5_lysRS_Compound_222_uff_E=499.57_uff_E=499.50,-5.5,2.188,1.05
pre_7bt5_lysRS_Compound_222_uff_E=499.57_uff_E=499.50,-5.3,4.403,2.131
pre_7bt5_lysRS_Compound_222_uff_E=499.57_uff_E=499.50,-5.2,6.829,3.471
pre_7bt5_lysRS_Compound_222_uff_E=499.57_uff_E=499.50,-5.1,6.348,3.249
pre_7bt5_lysRS_Compound_223_uff_E=243.31_uff_E=233.17,-8.7,0.0,0.0
pre_7bt5_lysRS_Compound_223_uff_E=243.31_uff_E=233.17,-8.4,9.998,3.917
pre_7bt5_lysRS_Compound_223_uff_E=243.31_uff_E=233.17,-8.3,11.027,4.956
pre_7bt5_lysRS_Compound_223_uff_E=243.31_uff_E=233.17,-6.6,5.977,4.325
pre_7bt5_lysRS_Compound_223_uff_E=243.31_uff_E=233.17,-6.2,9.249,3.936
pre_7bt5_lysRS_Compound_223_uff_E=243.31_uff_E=233.17,-6.0,3.96,2.201
pre_7bt5_lysRS_Compound_224_uff_E=620.30_uff_E=611.62,-6.3,0.0,0.0
pre_7bt5_lysRS_Compound_224_uff_E=620.30_uff_E=611.62,-6.1,6.951,3.538
pre_7bt5_lysRS_Compound_224_uff_E=620.30_uff_E=611.62,-6.1,1.985,1.628
pre_7bt5_lysRS_Compound_224_uff_E=620.30_uff_E=611.62,-6.0,6.116,2.289
pre_7bt5_lysRS_Compound_224_uff_E=620.30_uff_E=611.62,-5.6,6.44,2.596
pre_7bt5_lysRS_Compound_224_uff_E=620.30_uff_E=611.62,-5.5,6.619,2.71
pre_7bt5_lysRS_Compound_224_uff_E=620.30_uff_E=611.62,-5.3,3.116,1.069
pre_7bt5_lysRS_Compound_224_uff_E=620.30_uff_E=611.62,-5.2,4.419,2.29
pre_7bt5_lysRS_Compound_224_uff_E=620.30_uff_E=611.62,-5.0,2.592,1.922
pre_7bt5_lysRS_Compound_225_uff_E=192.99_uff_E=192.89,-8.0,0.0,0.0
pre_7bt5_lysRS_Compound_225_uff_E=192.99_uff_E=192.89,-8.0,11.391,4.936
pre_7bt5_lysRS_Compound_225_uff_E=192.99_uff_E=192.89,-7.9,2.672,1.401
pre_7bt5_lysRS_Compound_225_uff_E=192.99_uff_E=192.89,-7.7,9.707,3.569
pre_7bt5_lysRS_Compound_225_uff_E=192.99_uff_E=192.89,-7.5,8.938,3.479
pre_7bt5_lysRS_Compound_225_uff_E=192.99_uff_E=192.89,-7.3,9.269,4.365
pre_7bt5_lysRS_Compound_225_uff_E=192.99_uff_E=192.89,-7.2,11.859,4.591
pre_7bt5_lysRS_Compound_225_uff_E=192.99_uff_E=192.89,-6.8,8.209,3.922
pre_7bt5_lysRS_Compound_225_uff_E=192.99_uff_E=192.89,-6.8,6.139,4.215
pre_7bt5_lysRS_Compound_226_uff_E=466.90_uff_E=450.84,-10.2,0.0,0.0
pre_7bt5_lysRS_Compound_226_uff_E=466.90_uff_E=450.84,-9.1,9.579,2.662
pre_7bt5_lysRS_Compound_227_uff_E=583.00_uff_E=582.71,-7.8,0.0,0.0
pre_7bt5_lysRS_Compound_227_uff_E=583.00_uff_E=582.71,-7.7,4.658,2.002
pre_7bt5_lysRS_Compound_227_uff_E=583.00_uff_E=582.71,-7.7,6.254,2.637
pre_7bt5_lysRS_Compound_227_uff_E=583.00_uff_E=582.71,-7.6,7.081,2.685
pre_7bt5_lysRS_Compound_227_uff_E=583.00_uff_E=582.71,-7.4,3.936,2.097
pre_7bt5_lysRS_Compound_227_uff_E=583.00_uff_E=582.71,-7.2,7.296,3.075
pre_7bt5_lysRS_Compound_227_uff_E=583.00_uff_E=582.71,-7.1,6.631,3.251
pre_7bt5_lysRS_Compound_227_uff_E=583.00_uff_E=582.71,-7.0,3.985,1.941
pre_7bt5_lysRS_Compound_227_uff_E=583.00_uff_E=582.71,-7.0,7.115,3.486
pre_7bt5_lysRS_Compound_228_uff_E=219.06_uff_E=218.84,-8.9,0.0,0.0
pre_7bt5_lysRS_Compound_228_uff_E=219.06_uff_E=218.84,-8.7,10.047,6.935
pre_7bt5_lysRS_Compound_228_uff_E=219.06_uff_E=218.84,-8.1,2.538,1.906
pre_7bt5_lysRS_Compound_228_uff_E=219.06_uff_E=218.84,-7.2,10.144,7.025
pre_7bt5_lysRS_Compound_228_uff_E=219.06_uff_E=218.84,-6.1,3.555,2.682
pre_7bt5_lysRS_Compound_229_uff_E=567.01_uff_E=566.91,-7.7,0.0,0.0
pre_7bt5_lysRS_Compound_229_uff_E=567.01_uff_E=566.91,-7.5,7.434,3.209
pre_7bt5_lysRS_Compound_229_uff_E=567.01_uff_E=566.91,-7.3,3.479,3.007
pre_7bt5_lysRS_Compound_229_uff_E=567.01_uff_E=566.91,-7.3,7.381,3.272
pre_7bt5_lysRS_Compound_229_uff_E=567.01_uff_E=566.91,-7.0,7.508,3.754
pre_7bt5_lysRS_Compound_229_uff_E=567.01_uff_E=566.91,-6.5,7.498,4.332
pre_7bt5_lysRS_Compound_229_uff_E=567.01_uff_E=566.91,-6.2,4.465,3.672
pre_7bt5_lysRS_Compound_229_uff_E=567.01_uff_E=566.91,-5.7,7.646,3.753
pre_7bt5_lysRS_Compound_229_uff_E=567.01_uff_E=566.91,-5.6,7.553,3.668
pre_7bt5_lysRS_Compound_22_uff_E=410.99_uff_E=410.90,-8.2,0.0,0.0
pre_7bt5_lysRS_Compound_22_uff_E=410.99_uff_E=410.90,-8.0,5.453,1.648
pre_7bt5_lysRS_Compound_22_uff_E=410.99_uff_E=410.90,-7.8,1.451,0.976
pre_7bt5_lysRS_Compound_22_uff_E=410.99_uff_E=410.90,-7.2,5.363,1.491
pre_7bt5_lysRS_Compound_22_uff_E=410.99_uff_E=410.90,-6.9,5.56,1.741
pre_7bt5_lysRS_Compound_22_uff_E=410.99_uff_E=410.90,-6.4,5.524,1.805
pre_7bt5_lysRS_Compound_22_uff_E=410.99_uff_E=410.90,-6.1,3.687,1.229
pre_7bt5_lysRS_Compound_22_uff_E=410.99_uff_E=410.90,-6.1,3.669,1.63
pre_7bt5_lysRS_Compound_22_uff_E=410.99_uff_E=410.90,-5.9,5.39,1.711
pre_7bt5_lysRS_Compound_230_uff_E=417.01_uff_E=416.92,-8.9,0.0,0.0
pre_7bt5_lysRS_Compound_230_uff_E=417.01_uff_E=416.92,-8.6,4.439,2.18
pre_7bt5_lysRS_Compound_230_uff_E=417.01_uff_E=416.92,-7.6,4.546,2.374
pre_7bt5_lysRS_Compound_230_uff_E=417.01_uff_E=416.92,-7.5,7.014,3.427
pre_7bt5_lysRS_Compound_230_uff_E=417.01_uff_E=416.92,-6.7,6.746,2.967
pre_7bt5_lysRS_Compound_230_uff_E=417.01_uff_E=416.92,-6.1,7.434,2.855
pre_7bt5_lysRS_Compound_231_uff_E=337.58_uff_E=332.75,-6.6,0.0,0.0
pre_7bt5_lysRS_Compound_231_uff_E=337.58_uff_E=332.75,-6.5,2.97,2.075
pre_7bt5_lysRS_Compound_231_uff_E=337.58_uff_E=332.75,-6.3,6.769,1.67
pre_7bt5_lysRS_Compound_231_uff_E=337.58_uff_E=332.75,-6.2,2.605,1.819
pre_7bt5_lysRS_Compound_231_uff_E=337.58_uff_E=332.75,-6.1,6.303,1.873
pre_7bt5_lysRS_Compound_231_uff_E=337.58_uff_E=332.75,-6.1,7.2,2.357
pre_7bt5_lysRS_Compound_231_uff_E=337.58_uff_E=332.75,-6.0,7.019,2.567
pre_7bt5_lysRS_Compound_231_uff_E=337.58_uff_E=332.75,-5.6,7.135,2.34
pre_7bt5_lysRS_Compound_231_uff_E=337.58_uff_E=332.75,-5.6,7.171,2.706
pre_7bt5_lysRS_Compound_232_uff_E=544.89_uff_E=544.25,-7.3,0.0,0.0
pre_7bt5_lysRS_Compound_232_uff_E=544.89_uff_E=544.25,-6.8,7.031,2.465
pre_7bt5_lysRS_Compound_232_uff_E=544.89_uff_E=544.25,-6.0,7.109,2.741
pre_7bt5_lysRS_Compound_232_uff_E=544.89_uff_E=544.25,-5.9,7.378,2.678
pre_7bt5_lysRS_Compound_232_uff_E=544.89_uff_E=544.25,-5.8,7.025,2.711
pre_7bt5_lysRS_Compound_232_uff_E=544.89_uff_E=544.25,-5.6,2.972,1.572
pre_7bt5_lysRS_Compound_232_uff_E=544.89_uff_E=544.25,-5.5,2.646,1.454
pre_7bt5_lysRS_Compound_232_uff_E=544.89_uff_E=544.25,-5.3,1.901,0.951
pre_7bt5_lysRS_Compound_232_uff_E=544.89_uff_E=544.25,-4.8,3.304,1.811
pre_7bt5_lysRS_Compound_233_uff_E=409.69_uff_E=409.48,-7.5,0.0,0.0
pre_7bt5_lysRS_Compound_233_uff_E=409.69_uff_E=409.48,-6.6,2.152,1.443
pre_7bt5_lysRS_Compound_233_uff_E=409.69_uff_E=409.48,-6.1,11.476,5.204
pre_7bt5_lysRS_Compound_233_uff_E=409.69_uff_E=409.48,-4.6,3.177,2.029
pre_7bt5_lysRS_Compound_234_uff_E=254.51_uff_E=237.24,-5.8,0.0,0.0
pre_7bt5_lysRS_Compound_234_uff_E=254.51_uff_E=237.24,-4.4,1.391,0.985
pre_7bt5_lysRS_Compound_234_uff_E=254.51_uff_E=237.24,-4.3,9.926,3.988
pre_7bt5_lysRS_Compound_234_uff_E=254.51_uff_E=237.24,-3.2,3.233,1.528
pre_7bt5_lysRS_Compound_235_uff_E=443.57_uff_E=377.19,-8.3,0.0,0.0
pre_7bt5_lysRS_Compound_235_uff_E=443.57_uff_E=377.19,-8.3,2.221,1.481
pre_7bt5_lysRS_Compound_235_uff_E=443.57_uff_E=377.19,-7.9,8.249,2.76
pre_7bt5_lysRS_Compound_235_uff_E=443.57_uff_E=377.19,-7.6,3.192,1.874
pre_7bt5_lysRS_Compound_235_uff_E=443.57_uff_E=377.19,-7.2,7.882,3.332
pre_7bt5_lysRS_Compound_235_uff_E=443.57_uff_E=377.19,-7.0,7.995,2.688
pre_7bt5_lysRS_Compound_235_uff_E=443.57_uff_E=377.19,-6.8,3.74,2.358
pre_7bt5_lysRS_Compound_235_uff_E=443.57_uff_E=377.19,-6.3,2.245,1.714
pre_7bt5_lysRS_Compound_235_uff_E=443.57_uff_E=377.19,-6.1,4.132,2.304
pre_7bt5_lysRS_Compound_236_uff_E=376.51_uff_E=376.41,-7.7,0.0,0.0
pre_7bt5_lysRS_Compound_236_uff_E=376.51_uff_E=376.41,-7.5,5.446,1.449
pre_7bt5_lysRS_Compound_236_uff_E=376.51_uff_E=376.41,-7.4,4.247,1.879
pre_7bt5_lysRS_Compound_236_uff_E=376.51_uff_E=376.41,-7.1,5.395,1.821
pre_7bt5_lysRS_Compound_236_uff_E=376.51_uff_E=376.41,-7.0,4.912,2.151
pre_7bt5_lysRS_Compound_236_uff_E=376.51_uff_E=376.41,-6.6,4.669,2.11
pre_7bt5_lysRS_Compound_236_uff_E=376.51_uff_E=376.41,-6.5,5.125,2.351
pre_7bt5_lysRS_Compound_236_uff_E=376.51_uff_E=376.41,-6.3,6.975,2.204
pre_7bt5_lysRS_Compound_236_uff_E=376.51_uff_E=376.41,-5.9,5.53,2.32
pre_7bt5_lysRS_Compound_237_uff_E=146.74_uff_E=146.54,-8.3,0.0,0.0
pre_7bt5_lysRS_Compound_237_uff_E=146.74_uff_E=146.54,-8.2,7.511,2.978
pre_7bt5_lysRS_Compound_237_uff_E=146.74_uff_E=146.54,-8.2,4.077,1.884
pre_7bt5_lysRS_Compound_237_uff_E=146.74_uff_E=146.54,-8.2,3.02,1.862
pre_7bt5_lysRS_Compound_237_uff_E=146.74_uff_E=146.54,-8.0,8.223,2.77
pre_7bt5_lysRS_Compound_237_uff_E=146.74_uff_E=146.54,-7.6,7.722,2.886
pre_7bt5_lysRS_Compound_237_uff_E=146.74_uff_E=146.54,-7.4,2.993,1.791
pre_7bt5_lysRS_Compound_237_uff_E=146.74_uff_E=146.54,-7.4,7.864,2.407
pre_7bt5_lysRS_Compound_237_uff_E=146.74_uff_E=146.54,-7.3,3.284,1.579
pre_7bt5_lysRS_Compound_238_uff_E=445.57_uff_E=445.25,-8.8,0.0,0.0
pre_7bt5_lysRS_Compound_238_uff_E=445.57_uff_E=445.25,-7.7,6.854,2.073
pre_7bt5_lysRS_Compound_238_uff_E=445.57_uff_E=445.25,-7.4,7.323,2.553
pre_7bt5_lysRS_Compound_238_uff_E=445.57_uff_E=445.25,-7.3,6.738,2.713
pre_7bt5_lysRS_Compound_238_uff_E=445.57_uff_E=445.25,-7.3,5.514,1.846
pre_7bt5_lysRS_Compound_238_uff_E=445.57_uff_E=445.25,-7.2,4.69,2.866
pre_7bt5_lysRS_Compound_238_uff_E=445.57_uff_E=445.25,-6.8,5.569,2.866
pre_7bt5_lysRS_Compound_238_uff_E=445.57_uff_E=445.25,-6.7,6.569,1.84
pre_7bt5_lysRS_Compound_239_uff_E=312.32_uff_E=312.01,-6.9,0.0,0.0
pre_7bt5_lysRS_Compound_239_uff_E=312.32_uff_E=312.01,-6.8,1.853,0.107
pre_7bt5_lysRS_Compound_239_uff_E=312.32_uff_E=312.01,-6.7,6.35,2.709
pre_7bt5_lysRS_Compound_239_uff_E=312.32_uff_E=312.01,-6.6,6.097,2.651
pre_7bt5_lysRS_Compound_239_uff_E=312.32_uff_E=312.01,-6.2,7.273,4.373
pre_7bt5_lysRS_Compound_239_uff_E=312.32_uff_E=312.01,-5.5,7.513,4.083
pre_7bt5_lysRS_Compound_239_uff_E=312.32_uff_E=312.01,-5.4,6.573,3.223
pre_7bt5_lysRS_Compound_239_uff_E=312.32_uff_E=312.01,-5.0,7.233,3.599
pre_7bt5_lysRS_Compound_239_uff_E=312.32_uff_E=312.01,-4.9,6.851,3.992
pre_7bt5_lysRS_Compound_23_uff_E=342.52_uff_E=342.15,-7.8,0.0,0.0
pre_7bt5_lysRS_Compound_23_uff_E=342.52_uff_E=342.15,-6.8,6.408,2.706
pre_7bt5_lysRS_Compound_23_uff_E=342.52_uff_E=342.15,-5.6,5.737,2.612
pre_7bt5_lysRS_Compound_23_uff_E=342.52_uff_E=342.15,-4.9,7.131,2.699
pre_7bt5_lysRS_Compound_240_uff_E=518.75_uff_E=518.52,-8.7,0.0,0.0
pre_7bt5_lysRS_Compound_240_uff_E=518.75_uff_E=518.52,-8.6,7.716,3.563
pre_7bt5_lysRS_Compound_240_uff_E=518.75_uff_E=518.52,-7.8,9.713,5.966
pre_7bt5_lysRS_Compound_240_uff_E=518.75_uff_E=518.52,-7.5,5.328,3.442
pre_7bt5_lysRS_Compound_240_uff_E=518.75_uff_E=518.52,-7.3,8.533,4.385
pre_7bt5_lysRS_Compound_240_uff_E=518.75_uff_E=518.52,-7.2,8.729,4.39
pre_7bt5_lysRS_Compound_240_uff_E=518.75_uff_E=518.52,-6.9,9.799,5.365
pre_7bt5_lysRS_Compound_240_uff_E=518.75_uff_E=518.52,-6.8,3.078,2.606
pre_7bt5_lysRS_Compound_240_uff_E=518.75_uff_E=518.52,-6.8,3.56,2.863
pre_7bt5_lysRS_Compound_241_uff_E=188.98_uff_E=188.88,-8.4,0.0,0.0
pre_7bt5_lysRS_Compound_241_uff_E=188.98_uff_E=188.88,-7.9,6.867,3.516
pre_7bt5_lysRS_Compound_241_uff_E=188.98_uff_E=188.88,-7.7,6.871,3.657
pre_7bt5_lysRS_Compound_241_uff_E=188.98_uff_E=188.88,-7.6,2.063,1.273
pre_7bt5_lysRS_Compound_241_uff_E=188.98_uff_E=188.88,-6.9,4.508,3.441
pre_7bt5_lysRS_Compound_241_uff_E=188.98_uff_E=188.88,-6.8,7.314,4.389
pre_7bt5_lysRS_Compound_241_uff_E=188.98_uff_E=188.88,-6.6,4.522,3.143
pre_7bt5_lysRS_Compound_241_uff_E=188.98_uff_E=188.88,-6.4,7.531,4.339
pre_7bt5_lysRS_Compound_241_uff_E=188.98_uff_E=188.88,-6.3,7.967,4.298
pre_7bt5_lysRS_Compound_242_uff_E=482.01_uff_E=445.70,-9.0,0.0,0.0
pre_7bt5_lysRS_Compound_242_uff_E=482.01_uff_E=445.70,-8.1,1.948,1.554
pre_7bt5_lysRS_Compound_242_uff_E=482.01_uff_E=445.70,-8.1,7.183,3.306
pre_7bt5_lysRS_Compound_242_uff_E=482.01_uff_E=445.70,-7.1,6.457,3.195
pre_7bt5_lysRS_Compound_242_uff_E=482.01_uff_E=445.70,-6.6,2.242,1.712
pre_7bt5_lysRS_Compound_242_uff_E=482.01_uff_E=445.70,-6.5,2.039,1.27
pre_7bt5_lysRS_Compound_242_uff_E=482.01_uff_E=445.70,-6.4,3.65,2.263
pre_7bt5_lysRS_Compound_242_uff_E=482.01_uff_E=445.70,-6.3,3.016,2.199
pre_7bt5_lysRS_Compound_242_uff_E=482.01_uff_E=445.70,-6.0,4.266,2.491
pre_7bt5_lysRS_Compound_243_uff_E=339.50_uff_E=339.44,-9.5,0.0,0.0
pre_7bt5_lysRS_Compound_243_uff_E=339.50_uff_E=339.44,-9.3,11.527,4.283
pre_7bt5_lysRS_Compound_243_uff_E=339.50_uff_E=339.44,-7.4,11.139,4.58
pre_7bt5_lysRS_Compound_243_uff_E=339.50_uff_E=339.44,-7.4,3.788,1.543
pre_7bt5_lysRS_Compound_244_uff_E=560.75_uff_E=538.20,-5.5,0.0,0.0
pre_7bt5_lysRS_Compound_244_uff_E=560.75_uff_E=538.20,-5.2,8.265,2.767
pre_7bt5_lysRS_Compound_244_uff_E=560.75_uff_E=538.20,-5.1,1.413,0.894
pre_7bt5_lysRS_Compound_244_uff_E=560.75_uff_E=538.20,-5.0,2.548,1.62
pre_7bt5_lysRS_Compound_244_uff_E=560.75_uff_E=538.20,-4.7,1.923,0.858
pre_7bt5_lysRS_Compound_244_uff_E=560.75_uff_E=538.20,-4.2,8.228,3.171
pre_7bt5_lysRS_Compound_244_uff_E=560.75_uff_E=538.20,-4.0,8.598,4.323
pre_7bt5_lysRS_Compound_244_uff_E=560.75_uff_E=538.20,-4.0,8.3,4.27
pre_7bt5_lysRS_Compound_244_uff_E=560.75_uff_E=538.20,-3.8,2.211,1.464
pre_7bt5_lysRS_Compound_245_uff_E=435.43_uff_E=428.07,-8.7,0.0,0.0
pre_7bt5_lysRS_Compound_245_uff_E=435.43_uff_E=428.07,-8.4,7.02,3.666
pre_7bt5_lysRS_Compound_245_uff_E=435.43_uff_E=428.07,-8.3,2.757,2.354
pre_7bt5_lysRS_Compound_245_uff_E=435.43_uff_E=428.07,-8.1,6.015,3.55
pre_7bt5_lysRS_Compound_245_uff_E=435.43_uff_E=428.07,-8.0,6.004,2.876
pre_7bt5_lysRS_Compound_245_uff_E=435.43_uff_E=428.07,-7.8,4.376,2.313
pre_7bt5_lysRS_Compound_245_uff_E=435.43_uff_E=428.07,-7.7,1.853,1.456
pre_7bt5_lysRS_Compound_245_uff_E=435.43_uff_E=428.07,-7.4,3.955,1.449
pre_7bt5_lysRS_Compound_245_uff_E=435.43_uff_E=428.07,-6.9,5.969,3.505
pre_7bt5_lysRS_Compound_246_uff_E=505.60_uff_E=505.50,-5.8,0.0,0.0
pre_7bt5_lysRS_Compound_246_uff_E=505.60_uff_E=505.50,-4.8,3.938,2.409
pre_7bt5_lysRS_Compound_246_uff_E=505.60_uff_E=505.50,-4.6,8.799,2.916
pre_7bt5_lysRS_Compound_246_uff_E=505.60_uff_E=505.50,-4.3,8.447,2.832
pre_7bt5_lysRS_Compound_246_uff_E=505.60_uff_E=505.50,-4.1,2.1,1.399
pre_7bt5_lysRS_Compound_247_uff_E=449.77_uff_E=449.73,-6.8,0.0,0.0
pre_7bt5_lysRS_Compound_247_uff_E=449.77_uff_E=449.73,-6.7,1.709,0.825
pre_7bt5_lysRS_Compound_247_uff_E=449.77_uff_E=449.73,-6.7,9.626,2.882
pre_7bt5_lysRS_Compound_247_uff_E=449.77_uff_E=449.73,-6.0,2.047,1.27
pre_7bt5_lysRS_Compound_247_uff_E=449.77_uff_E=449.73,-5.9,9.706,2.882
pre_7bt5_lysRS_Compound_247_uff_E=449.77_uff_E=449.73,-5.8,9.294,2.915
pre_7bt5_lysRS_Compound_247_uff_E=449.77_uff_E=449.73,-5.3,5.694,2.78
pre_7bt5_lysRS_Compound_247_uff_E=449.77_uff_E=449.73,-5.0,6.724,4.303
pre_7bt5_lysRS_Compound_247_uff_E=449.77_uff_E=449.73,-4.5,4.644,2.716
pre_7bt5_lysRS_Compound_248_uff_E=535.40_uff_E=535.31,-5.9,0.0,0.0
pre_7bt5_lysRS_Compound_248_uff_E=535.40_uff_E=535.31,-5.5,9.706,1.644
pre_7bt5_lysRS_Compound_248_uff_E=535.40_uff_E=535.31,-5.3,3.814,2.278
pre_7bt5_lysRS_Compound_248_uff_E=535.40_uff_E=535.31,-4.1,5.485,3.183
pre_7bt5_lysRS_Compound_248_uff_E=535.40_uff_E=535.31,-3.4,9.632,1.52
pre_7bt5_lysRS_Compound_249_uff_E=502.67_uff_E=502.57,-7.1,0.0,0.0
pre_7bt5_lysRS_Compound_249_uff_E=502.67_uff_E=502.57,-6.8,9.513,3.554
pre_7bt5_lysRS_Compound_249_uff_E=502.67_uff_E=502.57,-5.8,10.595,3.739
pre_7bt5_lysRS_Compound_249_uff_E=502.67_uff_E=502.57,-5.8,9.952,4.948
pre_7bt5_lysRS_Compound_249_uff_E=502.67_uff_E=502.57,-5.6,4.543,3.287
pre_7bt5_lysRS_Compound_249_uff_E=502.67_uff_E=502.57,-5.5,4.604,3.195
pre_7bt5_lysRS_Compound_249_uff_E=502.67_uff_E=502.57,-5.4,5.146,2.828
pre_7bt5_lysRS_Compound_249_uff_E=502.67_uff_E=502.57,-5.2,5.667,3.598
pre_7bt5_lysRS_Compound_249_uff_E=502.67_uff_E=502.57,-5.1,9.724,4.908
pre_7bt5_lysRS_Compound_24_uff_E=1430.75_uff_E=1424.07,-6.1,0.0,0.0
pre_7bt5_lysRS_Compound_24_uff_E=1430.75_uff_E=1424.07,-4.4,6.229,2.15
pre_7bt5_lysRS_Compound_250_uff_E=689.27_uff_E=673.77,-8.1,0.0,0.0
pre_7bt5_lysRS_Compound_250_uff_E=689.27_uff_E=673.77,-7.7,6.549,2.521
pre_7bt5_lysRS_Compound_250_uff_E=689.27_uff_E=673.77,-6.6,2.079,1.649
pre_7bt5_lysRS_Compound_250_uff_E=689.27_uff_E=673.77,-6.3,6.209,2.505
pre_7bt5_lysRS_Compound_250_uff_E=689.27_uff_E=673.77,-6.2,4.766,1.938
pre_7bt5_lysRS_Compound_250_uff_E=689.27_uff_E=673.77,-6.1,6.779,2.479
pre_7bt5_lysRS_Compound_250_uff_E=689.27_uff_E=673.77,-5.5,6.573,2.493
pre_7bt5_lysRS_Compound_250_uff_E=689.27_uff_E=673.77,-5.4,6.408,1.827
pre_7bt5_lysRS_Compound_250_uff_E=689.27_uff_E=673.77,-5.3,5.057,2.412
pre_7bt5_lysRS_Compound_251_uff_E=181.39_uff_E=179.97,-7.5,0.0,0.0
pre_7bt5_lysRS_Compound_251_uff_E=181.39_uff_E=179.97,-7.2,7.705,2.934
pre_7bt5_lysRS_Compound_251_uff_E=181.39_uff_E=179.97,-6.6,3.044,1.774
pre_7bt5_lysRS_Compound_251_uff_E=181.39_uff_E=179.97,-6.6,3.8,1.896
pre_7bt5_lysRS_Compound_251_uff_E=181.39_uff_E=179.97,-6.2,9.106,3.372
pre_7bt5_lysRS_Compound_251_uff_E=181.39_uff_E=179.97,-6.0,8.918,3.596
pre_7bt5_lysRS_Compound_251_uff_E=181.39_uff_E=179.97,-5.9,4.094,2.573
pre_7bt5_lysRS_Compound_251_uff_E=181.39_uff_E=179.97,-5.7,9.461,3.956
pre_7bt5_lysRS_Compound_251_uff_E=181.39_uff_E=179.97,-5.5,6.361,2.515
pre_7bt5_lysRS_Compound_252_uff_E=631.48_uff_E=631.38,-5.1,0.0,0.0
pre_7bt5_lysRS_Compound_252_uff_E=631.48_uff_E=631.38,-5.1,10.632,2.38
pre_7bt5_lysRS_Compound_252_uff_E=631.48_uff_E=631.38,-3.1,11.294,4.115
pre_7bt5_lysRS_Compound_252_uff_E=631.48_uff_E=631.38,-2.3,4.545,2.86
pre_7bt5_lysRS_Compound_253_uff_E=377.91_uff_E=377.82,-7.1,0.0,0.0
pre_7bt5_lysRS_Compound_253_uff_E=377.91_uff_E=377.82,-6.9,2.548,0.163
pre_7bt5_lysRS_Compound_253_uff_E=377.91_uff_E=377.82,-6.2,8.995,4.192
pre_7bt5_lysRS_Compound_253_uff_E=377.91_uff_E=377.82,-6.1,8.977,4.209
pre_7bt5_lysRS_Compound_253_uff_E=377.91_uff_E=377.82,-5.7,4.664,2.652
pre_7bt5_lysRS_Compound_253_uff_E=377.91_uff_E=377.82,-5.0,7.688,4.194
pre_7bt5_lysRS_Compound_254_uff_E=325.66_uff_E=325.46,-8.4,0.0,0.0
pre_7bt5_lysRS_Compound_254_uff_E=325.66_uff_E=325.46,-8.0,7.549,3.027
pre_7bt5_lysRS_Compound_254_uff_E=325.66_uff_E=325.46,-7.7,2.078,1.387
pre_7bt5_lysRS_Compound_254_uff_E=325.66_uff_E=325.46,-7.7,7.398,2.943
pre_7bt5_lysRS_Compound_254_uff_E=325.66_uff_E=325.46,-7.2,6.618,2.642
pre_7bt5_lysRS_Compound_254_uff_E=325.66_uff_E=325.46,-7.1,3.626,1.881
pre_7bt5_lysRS_Compound_254_uff_E=325.66_uff_E=325.46,-6.7,3.797,1.47
pre_7bt5_lysRS_Compound_254_uff_E=325.66_uff_E=325.46,-6.5,5.124,2.266
pre_7bt5_lysRS_Compound_254_uff_E=325.66_uff_E=325.46,-5.9,7.664,2.404
pre_7bt5_lysRS_Compound_255_uff_E=434.11_uff_E=422.39,-7.3,0.0,0.0
pre_7bt5_lysRS_Compound_255_uff_E=434.11_uff_E=422.39,-7.3,9.254,2.734
pre_7bt5_lysRS_Compound_255_uff_E=434.11_uff_E=422.39,-6.7,4.857,4.104
pre_7bt5_lysRS_Compound_255_uff_E=434.11_uff_E=422.39,-6.6,5.887,3.784
pre_7bt5_lysRS_Compound_255_uff_E=434.11_uff_E=422.39,-6.5,9.473,4.295
