Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6m20_pfHt1_Compound_300_uff_E=288.85_uff_E=287.21,-6.1,16.651,13.086
pre_6m20_pfHt1_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.1,0.0,0.0
pre_6m20_pfHt1_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.1,2.484,2.032
pre_6m20_pfHt1_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.1,2.122,1.348
pre_6m20_pfHt1_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.0,2.364,1.641
pre_6m20_pfHt1_Compound_301_uff_E=1356.06_uff_E=1351.89,-5.8,8.445,4.038
pre_6m20_pfHt1_Compound_301_uff_E=1356.06_uff_E=1351.89,-5.8,8.852,4.231
pre_6m20_pfHt1_Compound_301_uff_E=1356.06_uff_E=1351.89,-5.7,6.942,3.986
pre_6m20_pfHt1_Compound_301_uff_E=1356.06_uff_E=1351.89,-5.7,4.835,3.974
pre_6m20_pfHt1_Compound_301_uff_E=1356.06_uff_E=1351.89,-5.6,8.019,4.198
pre_6m20_pfHt1_Compound_302_uff_E=628.47_uff_E=628.38,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_302_uff_E=628.47_uff_E=628.38,-6.7,2.482,1.391
pre_6m20_pfHt1_Compound_302_uff_E=628.47_uff_E=628.38,-6.5,5.593,4.061
pre_6m20_pfHt1_Compound_302_uff_E=628.47_uff_E=628.38,-6.4,3.535,2.698
pre_6m20_pfHt1_Compound_302_uff_E=628.47_uff_E=628.38,-6.4,3.417,2.158
pre_6m20_pfHt1_Compound_302_uff_E=628.47_uff_E=628.38,-6.3,2.376,1.731
pre_6m20_pfHt1_Compound_302_uff_E=628.47_uff_E=628.38,-6.3,4.654,3.158
pre_6m20_pfHt1_Compound_302_uff_E=628.47_uff_E=628.38,-6.2,7.075,3.701
pre_6m20_pfHt1_Compound_302_uff_E=628.47_uff_E=628.38,-6.1,4.198,3.125
pre_6m20_pfHt1_Compound_303_uff_E=653.21_uff_E=650.47,-7.7,0.0,0.0
pre_6m20_pfHt1_Compound_303_uff_E=653.21_uff_E=650.47,-7.6,6.324,3.669
pre_6m20_pfHt1_Compound_303_uff_E=653.21_uff_E=650.47,-7.4,5.735,3.02
pre_6m20_pfHt1_Compound_303_uff_E=653.21_uff_E=650.47,-7.4,2.948,1.971
pre_6m20_pfHt1_Compound_303_uff_E=653.21_uff_E=650.47,-7.4,7.143,2.234
pre_6m20_pfHt1_Compound_303_uff_E=653.21_uff_E=650.47,-7.3,7.345,4.247
pre_6m20_pfHt1_Compound_303_uff_E=653.21_uff_E=650.47,-7.1,7.337,2.942
pre_6m20_pfHt1_Compound_303_uff_E=653.21_uff_E=650.47,-7.0,7.824,4.663
pre_6m20_pfHt1_Compound_303_uff_E=653.21_uff_E=650.47,-7.0,7.574,5.201
pre_6m20_pfHt1_Compound_304_uff_E=1212.77_uff_E=1199.59,-6.0,0.0,0.0
pre_6m20_pfHt1_Compound_304_uff_E=1212.77_uff_E=1199.59,-6.0,6.701,3.788
pre_6m20_pfHt1_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.6,7.983,4.592
pre_6m20_pfHt1_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.6,8.021,4.535
pre_6m20_pfHt1_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.5,8.4,4.754
pre_6m20_pfHt1_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.5,8.294,4.929
pre_6m20_pfHt1_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.5,6.43,4.584
pre_6m20_pfHt1_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.4,3.141,2.212
pre_6m20_pfHt1_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.4,1.828,1.357
pre_6m20_pfHt1_Compound_305_uff_E=472.16_uff_E=424.59,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_305_uff_E=472.16_uff_E=424.59,-6.8,1.655,1.231
pre_6m20_pfHt1_Compound_305_uff_E=472.16_uff_E=424.59,-6.6,9.035,3.313
pre_6m20_pfHt1_Compound_305_uff_E=472.16_uff_E=424.59,-6.4,4.768,3.66
pre_6m20_pfHt1_Compound_305_uff_E=472.16_uff_E=424.59,-6.3,3.61,2.611
pre_6m20_pfHt1_Compound_305_uff_E=472.16_uff_E=424.59,-6.1,1.467,0.945
pre_6m20_pfHt1_Compound_305_uff_E=472.16_uff_E=424.59,-6.1,8.313,3.157
pre_6m20_pfHt1_Compound_305_uff_E=472.16_uff_E=424.59,-6.0,5.415,3.754
pre_6m20_pfHt1_Compound_305_uff_E=472.16_uff_E=424.59,-5.9,5.4,4.052
pre_6m20_pfHt1_Compound_306_uff_E=832.21_uff_E=832.12,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_306_uff_E=832.21_uff_E=832.12,-7.4,2.393,1.782
pre_6m20_pfHt1_Compound_306_uff_E=832.21_uff_E=832.12,-7.2,7.6,2.777
pre_6m20_pfHt1_Compound_306_uff_E=832.21_uff_E=832.12,-7.2,7.639,2.598
pre_6m20_pfHt1_Compound_306_uff_E=832.21_uff_E=832.12,-7.0,7.706,4.354
pre_6m20_pfHt1_Compound_306_uff_E=832.21_uff_E=832.12,-6.9,7.684,2.877
pre_6m20_pfHt1_Compound_306_uff_E=832.21_uff_E=832.12,-6.9,8.508,3.292
pre_6m20_pfHt1_Compound_306_uff_E=832.21_uff_E=832.12,-6.6,7.265,3.475
pre_6m20_pfHt1_Compound_306_uff_E=832.21_uff_E=832.12,-6.6,7.53,4.251
pre_6m20_pfHt1_Compound_307_uff_E=524.16_uff_E=504.96,-8.1,0.0,0.0
pre_6m20_pfHt1_Compound_307_uff_E=524.16_uff_E=504.96,-7.8,5.394,3.171
pre_6m20_pfHt1_Compound_307_uff_E=524.16_uff_E=504.96,-7.7,9.64,3.083
pre_6m20_pfHt1_Compound_307_uff_E=524.16_uff_E=504.96,-7.5,8.337,6.152
pre_6m20_pfHt1_Compound_307_uff_E=524.16_uff_E=504.96,-7.4,16.231,14.054
pre_6m20_pfHt1_Compound_307_uff_E=524.16_uff_E=504.96,-7.3,10.438,4.567
pre_6m20_pfHt1_Compound_307_uff_E=524.16_uff_E=504.96,-7.3,10.072,3.935
pre_6m20_pfHt1_Compound_307_uff_E=524.16_uff_E=504.96,-7.3,10.466,5.348
pre_6m20_pfHt1_Compound_307_uff_E=524.16_uff_E=504.96,-7.2,9.044,5.184
pre_6m20_pfHt1_Compound_308_uff_E=526.27_uff_E=526.08,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_308_uff_E=526.27_uff_E=526.08,-6.9,3.76,2.459
pre_6m20_pfHt1_Compound_308_uff_E=526.27_uff_E=526.08,-6.9,11.329,9.953
pre_6m20_pfHt1_Compound_308_uff_E=526.27_uff_E=526.08,-6.8,6.986,3.78
pre_6m20_pfHt1_Compound_308_uff_E=526.27_uff_E=526.08,-6.8,3.779,2.643
pre_6m20_pfHt1_Compound_308_uff_E=526.27_uff_E=526.08,-6.8,5.074,3.295
pre_6m20_pfHt1_Compound_308_uff_E=526.27_uff_E=526.08,-6.8,3.914,2.525
pre_6m20_pfHt1_Compound_308_uff_E=526.27_uff_E=526.08,-6.7,4.117,2.556
pre_6m20_pfHt1_Compound_308_uff_E=526.27_uff_E=526.08,-6.7,4.081,2.413
pre_6m20_pfHt1_Compound_309_uff_E=562.48_uff_E=562.25,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_309_uff_E=562.48_uff_E=562.25,-7.2,11.947,10.471
pre_6m20_pfHt1_Compound_309_uff_E=562.48_uff_E=562.25,-7.2,12.595,10.649
pre_6m20_pfHt1_Compound_309_uff_E=562.48_uff_E=562.25,-7.1,14.873,11.006
pre_6m20_pfHt1_Compound_309_uff_E=562.48_uff_E=562.25,-7.1,14.144,10.582
pre_6m20_pfHt1_Compound_309_uff_E=562.48_uff_E=562.25,-7.0,14.327,10.408
pre_6m20_pfHt1_Compound_309_uff_E=562.48_uff_E=562.25,-7.0,12.896,10.926
pre_6m20_pfHt1_Compound_309_uff_E=562.48_uff_E=562.25,-7.0,14.783,11.491
pre_6m20_pfHt1_Compound_309_uff_E=562.48_uff_E=562.25,-7.0,14.502,11.476
pre_6m20_pfHt1_Compound_30_uff_E=143.61_uff_E=139.20,-6.0,0.0,0.0
pre_6m20_pfHt1_Compound_30_uff_E=143.61_uff_E=139.20,-6.0,2.051,1.598
pre_6m20_pfHt1_Compound_30_uff_E=143.61_uff_E=139.20,-5.8,11.754,10.141
pre_6m20_pfHt1_Compound_30_uff_E=143.61_uff_E=139.20,-5.8,6.595,3.925
pre_6m20_pfHt1_Compound_30_uff_E=143.61_uff_E=139.20,-5.7,5.862,3.297
pre_6m20_pfHt1_Compound_30_uff_E=143.61_uff_E=139.20,-5.6,5.494,3.511
pre_6m20_pfHt1_Compound_30_uff_E=143.61_uff_E=139.20,-5.6,5.487,3.424
pre_6m20_pfHt1_Compound_30_uff_E=143.61_uff_E=139.20,-5.6,2.137,1.695
pre_6m20_pfHt1_Compound_30_uff_E=143.61_uff_E=139.20,-5.4,3.37,2.123
pre_6m20_pfHt1_Compound_310_uff_E=436.96_uff_E=433.50,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_310_uff_E=436.96_uff_E=433.50,-6.6,14.32,10.828
pre_6m20_pfHt1_Compound_310_uff_E=436.96_uff_E=433.50,-6.6,13.909,10.779
pre_6m20_pfHt1_Compound_310_uff_E=436.96_uff_E=433.50,-6.5,14.804,12.878
pre_6m20_pfHt1_Compound_310_uff_E=436.96_uff_E=433.50,-6.5,14.406,11.249
pre_6m20_pfHt1_Compound_310_uff_E=436.96_uff_E=433.50,-6.3,16.184,13.934
pre_6m20_pfHt1_Compound_310_uff_E=436.96_uff_E=433.50,-6.2,17.165,14.602
pre_6m20_pfHt1_Compound_310_uff_E=436.96_uff_E=433.50,-6.1,16.048,14.641
pre_6m20_pfHt1_Compound_310_uff_E=436.96_uff_E=433.50,-6.1,16.838,14.543
pre_6m20_pfHt1_Compound_311_uff_E=836.37_uff_E=820.37,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_311_uff_E=836.37_uff_E=820.37,-7.0,9.109,6.484
pre_6m20_pfHt1_Compound_311_uff_E=836.37_uff_E=820.37,-7.0,9.828,3.611
pre_6m20_pfHt1_Compound_311_uff_E=836.37_uff_E=820.37,-6.8,10.397,3.478
pre_6m20_pfHt1_Compound_311_uff_E=836.37_uff_E=820.37,-6.7,10.17,2.618
pre_6m20_pfHt1_Compound_311_uff_E=836.37_uff_E=820.37,-6.7,9.312,2.986
pre_6m20_pfHt1_Compound_311_uff_E=836.37_uff_E=820.37,-6.6,9.953,6.697
pre_6m20_pfHt1_Compound_311_uff_E=836.37_uff_E=820.37,-6.6,3.376,2.363
pre_6m20_pfHt1_Compound_311_uff_E=836.37_uff_E=820.37,-6.5,10.13,2.394
pre_6m20_pfHt1_Compound_312_uff_E=497.75_uff_E=497.66,-7.8,0.0,0.0
pre_6m20_pfHt1_Compound_312_uff_E=497.75_uff_E=497.66,-7.1,9.286,2.812
pre_6m20_pfHt1_Compound_312_uff_E=497.75_uff_E=497.66,-7.0,8.676,5.056
pre_6m20_pfHt1_Compound_312_uff_E=497.75_uff_E=497.66,-7.0,9.804,5.584
pre_6m20_pfHt1_Compound_312_uff_E=497.75_uff_E=497.66,-6.9,5.405,3.243
pre_6m20_pfHt1_Compound_312_uff_E=497.75_uff_E=497.66,-6.9,8.05,3.073
pre_6m20_pfHt1_Compound_312_uff_E=497.75_uff_E=497.66,-6.8,7.702,5.349
pre_6m20_pfHt1_Compound_312_uff_E=497.75_uff_E=497.66,-6.8,9.286,4.423
pre_6m20_pfHt1_Compound_312_uff_E=497.75_uff_E=497.66,-6.7,6.251,4.771
pre_6m20_pfHt1_Compound_313_uff_E=779.69_uff_E=754.25,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_313_uff_E=779.69_uff_E=754.25,-7.3,7.309,3.515
pre_6m20_pfHt1_Compound_313_uff_E=779.69_uff_E=754.25,-7.2,3.341,2.656
pre_6m20_pfHt1_Compound_313_uff_E=779.69_uff_E=754.25,-7.1,7.038,5.19
pre_6m20_pfHt1_Compound_313_uff_E=779.69_uff_E=754.25,-7.1,6.671,4.804
pre_6m20_pfHt1_Compound_313_uff_E=779.69_uff_E=754.25,-7.1,7.441,3.856
pre_6m20_pfHt1_Compound_313_uff_E=779.69_uff_E=754.25,-7.1,3.336,2.795
pre_6m20_pfHt1_Compound_313_uff_E=779.69_uff_E=754.25,-6.8,4.93,3.186
pre_6m20_pfHt1_Compound_313_uff_E=779.69_uff_E=754.25,-6.6,3.801,2.761
pre_6m20_pfHt1_Compound_314_uff_E=421.67_uff_E=420.49,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_314_uff_E=421.67_uff_E=420.49,-6.9,11.406,9.964
pre_6m20_pfHt1_Compound_314_uff_E=421.67_uff_E=420.49,-6.8,11.65,10.455
pre_6m20_pfHt1_Compound_314_uff_E=421.67_uff_E=420.49,-6.6,12.346,9.637
pre_6m20_pfHt1_Compound_314_uff_E=421.67_uff_E=420.49,-6.5,12.887,10.784
pre_6m20_pfHt1_Compound_314_uff_E=421.67_uff_E=420.49,-6.5,12.092,10.086
pre_6m20_pfHt1_Compound_314_uff_E=421.67_uff_E=420.49,-6.3,11.443,9.714
pre_6m20_pfHt1_Compound_314_uff_E=421.67_uff_E=420.49,-6.2,7.058,3.343
pre_6m20_pfHt1_Compound_314_uff_E=421.67_uff_E=420.49,-6.2,11.592,9.353
pre_6m20_pfHt1_Compound_315_uff_E=452.31_uff_E=452.08,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_315_uff_E=452.31_uff_E=452.08,-6.9,4.799,3.439
pre_6m20_pfHt1_Compound_315_uff_E=452.31_uff_E=452.08,-6.9,4.355,2.981
pre_6m20_pfHt1_Compound_315_uff_E=452.31_uff_E=452.08,-6.8,13.273,9.918
pre_6m20_pfHt1_Compound_315_uff_E=452.31_uff_E=452.08,-6.5,5.259,4.125
pre_6m20_pfHt1_Compound_315_uff_E=452.31_uff_E=452.08,-6.4,6.376,5.204
pre_6m20_pfHt1_Compound_315_uff_E=452.31_uff_E=452.08,-6.4,5.98,4.268
pre_6m20_pfHt1_Compound_315_uff_E=452.31_uff_E=452.08,-6.3,7.172,4.323
pre_6m20_pfHt1_Compound_315_uff_E=452.31_uff_E=452.08,-6.0,7.038,5.384
pre_6m20_pfHt1_Compound_316_uff_E=465.65_uff_E=465.41,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_316_uff_E=465.65_uff_E=465.41,-7.4,2.052,0.567
pre_6m20_pfHt1_Compound_316_uff_E=465.65_uff_E=465.41,-7.1,3.118,0.824
pre_6m20_pfHt1_Compound_316_uff_E=465.65_uff_E=465.41,-7.0,5.405,3.196
pre_6m20_pfHt1_Compound_316_uff_E=465.65_uff_E=465.41,-6.9,3.676,2.582
pre_6m20_pfHt1_Compound_316_uff_E=465.65_uff_E=465.41,-6.9,11.501,9.841
pre_6m20_pfHt1_Compound_316_uff_E=465.65_uff_E=465.41,-6.8,13.22,10.739
pre_6m20_pfHt1_Compound_316_uff_E=465.65_uff_E=465.41,-6.8,11.63,9.949
pre_6m20_pfHt1_Compound_316_uff_E=465.65_uff_E=465.41,-6.8,11.552,10.303
pre_6m20_pfHt1_Compound_317_uff_E=284.23_uff_E=284.13,-7.6,0.0,0.0
pre_6m20_pfHt1_Compound_317_uff_E=284.23_uff_E=284.13,-7.4,10.734,7.627
pre_6m20_pfHt1_Compound_317_uff_E=284.23_uff_E=284.13,-7.4,2.459,1.933
pre_6m20_pfHt1_Compound_317_uff_E=284.23_uff_E=284.13,-7.3,2.233,0.939
pre_6m20_pfHt1_Compound_317_uff_E=284.23_uff_E=284.13,-7.0,9.193,4.329
pre_6m20_pfHt1_Compound_317_uff_E=284.23_uff_E=284.13,-7.0,10.634,7.574
pre_6m20_pfHt1_Compound_317_uff_E=284.23_uff_E=284.13,-6.9,8.778,7.222
pre_6m20_pfHt1_Compound_317_uff_E=284.23_uff_E=284.13,-6.7,9.781,7.26
pre_6m20_pfHt1_Compound_317_uff_E=284.23_uff_E=284.13,-6.7,8.222,6.641
pre_6m20_pfHt1_Compound_318_uff_E=262.94_uff_E=262.89,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_318_uff_E=262.94_uff_E=262.89,-6.9,2.885,2.026
pre_6m20_pfHt1_Compound_318_uff_E=262.94_uff_E=262.89,-6.9,4.106,2.49
pre_6m20_pfHt1_Compound_318_uff_E=262.94_uff_E=262.89,-6.8,2.921,2.301
pre_6m20_pfHt1_Compound_318_uff_E=262.94_uff_E=262.89,-6.8,4.603,2.992
pre_6m20_pfHt1_Compound_318_uff_E=262.94_uff_E=262.89,-6.7,3.755,1.897
pre_6m20_pfHt1_Compound_318_uff_E=262.94_uff_E=262.89,-6.6,3.29,2.757
pre_6m20_pfHt1_Compound_318_uff_E=262.94_uff_E=262.89,-6.5,3.402,1.495
pre_6m20_pfHt1_Compound_318_uff_E=262.94_uff_E=262.89,-6.5,2.157,1.358
pre_6m20_pfHt1_Compound_319_uff_E=273.84_uff_E=205.51,-6.7,0.0,0.0
pre_6m20_pfHt1_Compound_319_uff_E=273.84_uff_E=205.51,-6.5,13.4,11.314
pre_6m20_pfHt1_Compound_319_uff_E=273.84_uff_E=205.51,-6.5,7.449,3.948
pre_6m20_pfHt1_Compound_319_uff_E=273.84_uff_E=205.51,-6.5,6.585,3.743
pre_6m20_pfHt1_Compound_319_uff_E=273.84_uff_E=205.51,-6.4,4.537,3.49
pre_6m20_pfHt1_Compound_319_uff_E=273.84_uff_E=205.51,-6.3,6.399,2.888
pre_6m20_pfHt1_Compound_319_uff_E=273.84_uff_E=205.51,-6.3,13.16,10.944
pre_6m20_pfHt1_Compound_319_uff_E=273.84_uff_E=205.51,-6.3,3.598,2.492
pre_6m20_pfHt1_Compound_319_uff_E=273.84_uff_E=205.51,-6.2,5.11,2.798
pre_6m20_pfHt1_Compound_31_uff_E=687.09_uff_E=419.22,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_31_uff_E=687.09_uff_E=419.22,-6.8,16.851,14.259
pre_6m20_pfHt1_Compound_31_uff_E=687.09_uff_E=419.22,-6.8,12.035,10.704
pre_6m20_pfHt1_Compound_31_uff_E=687.09_uff_E=419.22,-6.7,16.028,13.584
pre_6m20_pfHt1_Compound_31_uff_E=687.09_uff_E=419.22,-6.6,15.103,13.259
pre_6m20_pfHt1_Compound_31_uff_E=687.09_uff_E=419.22,-6.5,15.833,13.313
pre_6m20_pfHt1_Compound_31_uff_E=687.09_uff_E=419.22,-6.5,12.104,11.216
pre_6m20_pfHt1_Compound_31_uff_E=687.09_uff_E=419.22,-6.4,16.132,13.783
pre_6m20_pfHt1_Compound_31_uff_E=687.09_uff_E=419.22,-6.3,12.53,11.294
pre_6m20_pfHt1_Compound_320_uff_E=179.83_uff_E=179.58,-6.7,0.0,0.0
pre_6m20_pfHt1_Compound_320_uff_E=179.83_uff_E=179.58,-6.6,7.698,4.194
pre_6m20_pfHt1_Compound_320_uff_E=179.83_uff_E=179.58,-6.5,8.001,4.348
pre_6m20_pfHt1_Compound_320_uff_E=179.83_uff_E=179.58,-6.3,8.177,5.747
pre_6m20_pfHt1_Compound_320_uff_E=179.83_uff_E=179.58,-6.3,7.458,3.903
pre_6m20_pfHt1_Compound_320_uff_E=179.83_uff_E=179.58,-6.1,3.312,2.813
pre_6m20_pfHt1_Compound_320_uff_E=179.83_uff_E=179.58,-6.1,7.961,4.188
pre_6m20_pfHt1_Compound_320_uff_E=179.83_uff_E=179.58,-6.0,7.74,5.162
pre_6m20_pfHt1_Compound_320_uff_E=179.83_uff_E=179.58,-5.9,7.558,5.724
pre_6m20_pfHt1_Compound_321_uff_E=408.81_uff_E=408.71,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_321_uff_E=408.81_uff_E=408.71,-6.5,2.601,0.614
pre_6m20_pfHt1_Compound_321_uff_E=408.81_uff_E=408.71,-6.5,2.591,1.757
pre_6m20_pfHt1_Compound_321_uff_E=408.81_uff_E=408.71,-6.5,1.943,1.652
pre_6m20_pfHt1_Compound_321_uff_E=408.81_uff_E=408.71,-6.4,6.737,4.959
pre_6m20_pfHt1_Compound_321_uff_E=408.81_uff_E=408.71,-6.3,8.019,5.18
pre_6m20_pfHt1_Compound_321_uff_E=408.81_uff_E=408.71,-6.3,3.373,1.962
pre_6m20_pfHt1_Compound_321_uff_E=408.81_uff_E=408.71,-6.2,6.047,4.665
pre_6m20_pfHt1_Compound_321_uff_E=408.81_uff_E=408.71,-6.2,12.099,10.869
pre_6m20_pfHt1_Compound_322_uff_E=97.70_uff_E=97.60,-5.6,0.0,0.0
pre_6m20_pfHt1_Compound_322_uff_E=97.70_uff_E=97.60,-5.5,2.047,1.668
pre_6m20_pfHt1_Compound_322_uff_E=97.70_uff_E=97.60,-5.4,2.275,1.857
pre_6m20_pfHt1_Compound_322_uff_E=97.70_uff_E=97.60,-5.3,3.531,2.79
pre_6m20_pfHt1_Compound_322_uff_E=97.70_uff_E=97.60,-5.3,2.243,1.436
pre_6m20_pfHt1_Compound_322_uff_E=97.70_uff_E=97.60,-5.3,5.257,2.795
pre_6m20_pfHt1_Compound_322_uff_E=97.70_uff_E=97.60,-5.1,2.24,2.013
pre_6m20_pfHt1_Compound_322_uff_E=97.70_uff_E=97.60,-5.1,5.639,2.541
pre_6m20_pfHt1_Compound_322_uff_E=97.70_uff_E=97.60,-5.0,3.344,2.932
pre_6m20_pfHt1_Compound_323_uff_E=294.35_uff_E=293.80,-6.5,0.0,0.0
pre_6m20_pfHt1_Compound_323_uff_E=294.35_uff_E=293.80,-6.3,3.06,1.947
pre_6m20_pfHt1_Compound_323_uff_E=294.35_uff_E=293.80,-6.2,12.69,11.731
pre_6m20_pfHt1_Compound_323_uff_E=294.35_uff_E=293.80,-6.1,6.465,3.563
pre_6m20_pfHt1_Compound_323_uff_E=294.35_uff_E=293.80,-6.1,6.571,4.737
pre_6m20_pfHt1_Compound_323_uff_E=294.35_uff_E=293.80,-6.0,3.299,2.364
pre_6m20_pfHt1_Compound_323_uff_E=294.35_uff_E=293.80,-6.0,3.043,2.074
pre_6m20_pfHt1_Compound_323_uff_E=294.35_uff_E=293.80,-6.0,3.447,2.651
pre_6m20_pfHt1_Compound_323_uff_E=294.35_uff_E=293.80,-5.9,3.372,2.492
pre_6m20_pfHt1_Compound_324_uff_E=453.10_uff_E=453.01,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_324_uff_E=453.10_uff_E=453.01,-7.0,6.397,4.303
pre_6m20_pfHt1_Compound_324_uff_E=453.10_uff_E=453.01,-6.9,5.22,4.133
pre_6m20_pfHt1_Compound_324_uff_E=453.10_uff_E=453.01,-6.8,4.111,2.955
pre_6m20_pfHt1_Compound_324_uff_E=453.10_uff_E=453.01,-6.7,13.544,11.323
pre_6m20_pfHt1_Compound_324_uff_E=453.10_uff_E=453.01,-6.4,5.362,3.905
pre_6m20_pfHt1_Compound_324_uff_E=453.10_uff_E=453.01,-6.4,2.637,1.659
pre_6m20_pfHt1_Compound_324_uff_E=453.10_uff_E=453.01,-6.3,13.712,11.186
pre_6m20_pfHt1_Compound_324_uff_E=453.10_uff_E=453.01,-6.3,7.158,4.059
pre_6m20_pfHt1_Compound_325_uff_E=1167.54_uff_E=1079.46,-8.7,0.0,0.0
pre_6m20_pfHt1_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.9,2.063,1.655
pre_6m20_pfHt1_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.0,6.336,2.52
pre_6m20_pfHt1_Compound_325_uff_E=1167.54_uff_E=1079.46,-6.9,7.075,2.115
pre_6m20_pfHt1_Compound_325_uff_E=1167.54_uff_E=1079.46,-5.7,17.678,14.761
pre_6m20_pfHt1_Compound_326_uff_E=407.61_uff_E=407.39,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_326_uff_E=407.61_uff_E=407.39,-6.9,12.757,11.378
pre_6m20_pfHt1_Compound_326_uff_E=407.61_uff_E=407.39,-6.8,4.922,3.847
pre_6m20_pfHt1_Compound_326_uff_E=407.61_uff_E=407.39,-6.8,2.271,1.999
pre_6m20_pfHt1_Compound_326_uff_E=407.61_uff_E=407.39,-6.8,3.446,2.396
pre_6m20_pfHt1_Compound_326_uff_E=407.61_uff_E=407.39,-6.4,7.576,4.236
pre_6m20_pfHt1_Compound_326_uff_E=407.61_uff_E=407.39,-6.4,5.564,3.575
pre_6m20_pfHt1_Compound_326_uff_E=407.61_uff_E=407.39,-6.1,4.744,3.695
pre_6m20_pfHt1_Compound_326_uff_E=407.61_uff_E=407.39,-6.1,6.827,3.53
pre_6m20_pfHt1_Compound_327_uff_E=515.74_uff_E=515.56,-6.5,0.0,0.0
pre_6m20_pfHt1_Compound_327_uff_E=515.74_uff_E=515.56,-6.5,6.55,3.587
pre_6m20_pfHt1_Compound_327_uff_E=515.74_uff_E=515.56,-6.5,6.934,3.798
pre_6m20_pfHt1_Compound_327_uff_E=515.74_uff_E=515.56,-6.5,6.277,3.689
pre_6m20_pfHt1_Compound_327_uff_E=515.74_uff_E=515.56,-6.4,4.668,2.295
pre_6m20_pfHt1_Compound_327_uff_E=515.74_uff_E=515.56,-6.2,5.647,4.378
pre_6m20_pfHt1_Compound_327_uff_E=515.74_uff_E=515.56,-6.2,4.012,1.998
pre_6m20_pfHt1_Compound_327_uff_E=515.74_uff_E=515.56,-6.1,5.255,2.841
pre_6m20_pfHt1_Compound_327_uff_E=515.74_uff_E=515.56,-6.1,8.258,4.737
pre_6m20_pfHt1_Compound_328_uff_E=521.66_uff_E=514.67,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_328_uff_E=521.66_uff_E=514.67,-6.8,1.984,1.187
pre_6m20_pfHt1_Compound_328_uff_E=521.66_uff_E=514.67,-6.7,7.463,3.241
pre_6m20_pfHt1_Compound_328_uff_E=521.66_uff_E=514.67,-6.6,8.088,3.682
pre_6m20_pfHt1_Compound_328_uff_E=521.66_uff_E=514.67,-6.6,6.855,4.832
pre_6m20_pfHt1_Compound_328_uff_E=521.66_uff_E=514.67,-6.5,7.719,3.95
pre_6m20_pfHt1_Compound_328_uff_E=521.66_uff_E=514.67,-6.4,4.765,2.932
pre_6m20_pfHt1_Compound_328_uff_E=521.66_uff_E=514.67,-6.4,7.773,4.361
pre_6m20_pfHt1_Compound_328_uff_E=521.66_uff_E=514.67,-6.4,3.567,2.475
pre_6m20_pfHt1_Compound_329_uff_E=503.97_uff_E=503.76,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_329_uff_E=503.97_uff_E=503.76,-7.0,7.387,2.531
pre_6m20_pfHt1_Compound_329_uff_E=503.97_uff_E=503.76,-7.0,7.673,2.927
pre_6m20_pfHt1_Compound_329_uff_E=503.97_uff_E=503.76,-6.6,5.145,2.968
pre_6m20_pfHt1_Compound_329_uff_E=503.97_uff_E=503.76,-6.5,6.843,3.116
pre_6m20_pfHt1_Compound_329_uff_E=503.97_uff_E=503.76,-6.3,7.249,4.38
pre_6m20_pfHt1_Compound_329_uff_E=503.97_uff_E=503.76,-6.3,6.876,3.9
pre_6m20_pfHt1_Compound_329_uff_E=503.97_uff_E=503.76,-6.2,5.089,2.887
pre_6m20_pfHt1_Compound_329_uff_E=503.97_uff_E=503.76,-6.1,16.856,14.587
pre_6m20_pfHt1_Compound_32_uff_E=1473.42_uff_E=1468.49,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_32_uff_E=1473.42_uff_E=1468.49,-6.9,14.717,12.835
