Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_pfpk5_1v0p_Compound_21_uff_E=624.18_uff_E=573.70,-8.1,23.238,20.392
pre_pfpk5_1v0p_Compound_21_uff_E=624.18_uff_E=573.70,-8.1,8.216,2.7
pre_pfpk5_1v0p_Compound_21_uff_E=624.18_uff_E=573.70,-7.9,23.135,20.49
pre_pfpk5_1v0p_Compound_21_uff_E=624.18_uff_E=573.70,-7.6,23.728,20.895
pre_pfpk5_1v0p_Compound_21_uff_E=624.18_uff_E=573.70,-7.5,2.898,1.829
pre_pfpk5_1v0p_Compound_21_uff_E=624.18_uff_E=573.70,-7.5,24.333,21.047
pre_pfpk5_1v0p_Compound_21_uff_E=624.18_uff_E=573.70,-7.4,34.079,31.183
pre_pfpk5_1v0p_Compound_220_uff_E=1131.09_uff_E=778.74,-9.5,0.0,0.0
pre_pfpk5_1v0p_Compound_220_uff_E=1131.09_uff_E=778.74,-9.4,8.204,1.811
pre_pfpk5_1v0p_Compound_220_uff_E=1131.09_uff_E=778.74,-9.0,16.916,14.319
pre_pfpk5_1v0p_Compound_220_uff_E=1131.09_uff_E=778.74,-8.6,20.521,18.978
pre_pfpk5_1v0p_Compound_220_uff_E=1131.09_uff_E=778.74,-8.6,4.19,3.258
pre_pfpk5_1v0p_Compound_220_uff_E=1131.09_uff_E=778.74,-8.6,2.283,1.872
pre_pfpk5_1v0p_Compound_220_uff_E=1131.09_uff_E=778.74,-8.2,3.651,2.733
pre_pfpk5_1v0p_Compound_220_uff_E=1131.09_uff_E=778.74,-7.8,47.559,42.853
pre_pfpk5_1v0p_Compound_220_uff_E=1131.09_uff_E=778.74,-7.7,19.772,17.346
pre_pfpk5_1v0p_Compound_221_uff_E=305.40_uff_E=301.68,-7.8,0.0,0.0
pre_pfpk5_1v0p_Compound_221_uff_E=305.40_uff_E=301.68,-7.7,3.653,1.773
pre_pfpk5_1v0p_Compound_221_uff_E=305.40_uff_E=301.68,-7.5,2.591,0.638
pre_pfpk5_1v0p_Compound_221_uff_E=305.40_uff_E=301.68,-7.3,6.041,2.456
pre_pfpk5_1v0p_Compound_221_uff_E=305.40_uff_E=301.68,-7.3,6.016,3.096
pre_pfpk5_1v0p_Compound_221_uff_E=305.40_uff_E=301.68,-7.2,3.406,1.599
pre_pfpk5_1v0p_Compound_221_uff_E=305.40_uff_E=301.68,-7.1,5.604,2.999
pre_pfpk5_1v0p_Compound_221_uff_E=305.40_uff_E=301.68,-6.9,5.052,2.692
pre_pfpk5_1v0p_Compound_221_uff_E=305.40_uff_E=301.68,-6.8,2.206,1.489
pre_pfpk5_1v0p_Compound_222_uff_E=499.57_uff_E=499.50,-8.2,0.0,0.0
pre_pfpk5_1v0p_Compound_222_uff_E=499.57_uff_E=499.50,-7.6,5.04,2.976
pre_pfpk5_1v0p_Compound_222_uff_E=499.57_uff_E=499.50,-7.1,6.533,3.304
pre_pfpk5_1v0p_Compound_222_uff_E=499.57_uff_E=499.50,-7.1,6.537,3.195
pre_pfpk5_1v0p_Compound_222_uff_E=499.57_uff_E=499.50,-6.7,7.655,3.782
pre_pfpk5_1v0p_Compound_222_uff_E=499.57_uff_E=499.50,-6.2,17.228,15.359
pre_pfpk5_1v0p_Compound_222_uff_E=499.57_uff_E=499.50,-6.1,17.281,14.772
pre_pfpk5_1v0p_Compound_222_uff_E=499.57_uff_E=499.50,-5.9,16.468,14.563
pre_pfpk5_1v0p_Compound_222_uff_E=499.57_uff_E=499.50,-5.9,15.532,12.81
pre_pfpk5_1v0p_Compound_223_uff_E=243.31_uff_E=233.17,-8.3,0.0,0.0
pre_pfpk5_1v0p_Compound_223_uff_E=243.31_uff_E=233.17,-7.9,3.719,2.45
pre_pfpk5_1v0p_Compound_223_uff_E=243.31_uff_E=233.17,-7.8,5.333,4.085
pre_pfpk5_1v0p_Compound_223_uff_E=243.31_uff_E=233.17,-7.7,9.833,4.094
pre_pfpk5_1v0p_Compound_223_uff_E=243.31_uff_E=233.17,-7.7,9.998,4.594
pre_pfpk5_1v0p_Compound_223_uff_E=243.31_uff_E=233.17,-7.7,9.851,4.178
pre_pfpk5_1v0p_Compound_223_uff_E=243.31_uff_E=233.17,-7.6,10.823,3.825
pre_pfpk5_1v0p_Compound_223_uff_E=243.31_uff_E=233.17,-7.5,24.993,22.805
pre_pfpk5_1v0p_Compound_223_uff_E=243.31_uff_E=233.17,-7.5,11.241,8.045
pre_pfpk5_1v0p_Compound_224_uff_E=620.30_uff_E=611.62,-9.0,0.0,0.0
pre_pfpk5_1v0p_Compound_224_uff_E=620.30_uff_E=611.62,-8.9,6.978,2.616
pre_pfpk5_1v0p_Compound_224_uff_E=620.30_uff_E=611.62,-8.4,6.777,3.372
pre_pfpk5_1v0p_Compound_224_uff_E=620.30_uff_E=611.62,-8.3,7.364,2.705
pre_pfpk5_1v0p_Compound_224_uff_E=620.30_uff_E=611.62,-7.9,24.781,23.494
pre_pfpk5_1v0p_Compound_224_uff_E=620.30_uff_E=611.62,-7.9,4.389,3.114
pre_pfpk5_1v0p_Compound_224_uff_E=620.30_uff_E=611.62,-7.8,25.077,23.851
pre_pfpk5_1v0p_Compound_224_uff_E=620.30_uff_E=611.62,-7.6,7.469,4.172
pre_pfpk5_1v0p_Compound_224_uff_E=620.30_uff_E=611.62,-7.5,25.085,23.764
pre_pfpk5_1v0p_Compound_225_uff_E=192.99_uff_E=192.89,-7.1,0.0,0.0
pre_pfpk5_1v0p_Compound_225_uff_E=192.99_uff_E=192.89,-7.1,27.134,24.426
pre_pfpk5_1v0p_Compound_225_uff_E=192.99_uff_E=192.89,-7.0,27.888,25.153
pre_pfpk5_1v0p_Compound_225_uff_E=192.99_uff_E=192.89,-6.9,26.92,24.207
pre_pfpk5_1v0p_Compound_225_uff_E=192.99_uff_E=192.89,-6.8,26.717,23.949
pre_pfpk5_1v0p_Compound_225_uff_E=192.99_uff_E=192.89,-6.7,2.521,1.458
pre_pfpk5_1v0p_Compound_225_uff_E=192.99_uff_E=192.89,-6.7,27.161,24.265
pre_pfpk5_1v0p_Compound_225_uff_E=192.99_uff_E=192.89,-6.7,21.964,17.105
pre_pfpk5_1v0p_Compound_225_uff_E=192.99_uff_E=192.89,-6.7,27.084,24.328
pre_pfpk5_1v0p_Compound_226_uff_E=466.90_uff_E=450.84,-10.2,0.0,0.0
pre_pfpk5_1v0p_Compound_226_uff_E=466.90_uff_E=450.84,-9.8,5.496,2.352
pre_pfpk5_1v0p_Compound_226_uff_E=466.90_uff_E=450.84,-9.3,6.729,4.261
pre_pfpk5_1v0p_Compound_226_uff_E=466.90_uff_E=450.84,-8.8,5.923,2.825
pre_pfpk5_1v0p_Compound_226_uff_E=466.90_uff_E=450.84,-8.2,7.008,4.337
pre_pfpk5_1v0p_Compound_226_uff_E=466.90_uff_E=450.84,-8.2,9.288,6.023
pre_pfpk5_1v0p_Compound_226_uff_E=466.90_uff_E=450.84,-8.2,7.534,4.516
pre_pfpk5_1v0p_Compound_226_uff_E=466.90_uff_E=450.84,-8.2,27.13,25.184
pre_pfpk5_1v0p_Compound_226_uff_E=466.90_uff_E=450.84,-8.2,7.202,4.658
pre_pfpk5_1v0p_Compound_227_uff_E=583.00_uff_E=582.71,-7.0,0.0,0.0
pre_pfpk5_1v0p_Compound_227_uff_E=583.00_uff_E=582.71,-6.9,4.436,2.152
pre_pfpk5_1v0p_Compound_227_uff_E=583.00_uff_E=582.71,-6.5,24.24,22.679
pre_pfpk5_1v0p_Compound_227_uff_E=583.00_uff_E=582.71,-6.2,26.465,24.643
pre_pfpk5_1v0p_Compound_227_uff_E=583.00_uff_E=582.71,-6.2,2.297,1.74
pre_pfpk5_1v0p_Compound_227_uff_E=583.00_uff_E=582.71,-6.2,5.047,2.7
pre_pfpk5_1v0p_Compound_227_uff_E=583.00_uff_E=582.71,-6.1,24.425,22.858
pre_pfpk5_1v0p_Compound_227_uff_E=583.00_uff_E=582.71,-6.1,31.761,29.136
pre_pfpk5_1v0p_Compound_227_uff_E=583.00_uff_E=582.71,-5.8,34.738,32.687
pre_pfpk5_1v0p_Compound_228_uff_E=219.06_uff_E=218.84,-9.3,0.0,0.0
pre_pfpk5_1v0p_Compound_228_uff_E=219.06_uff_E=218.84,-8.4,24.528,23.037
pre_pfpk5_1v0p_Compound_228_uff_E=219.06_uff_E=218.84,-8.1,23.856,22.558
pre_pfpk5_1v0p_Compound_228_uff_E=219.06_uff_E=218.84,-8.1,3.666,2.962
pre_pfpk5_1v0p_Compound_228_uff_E=219.06_uff_E=218.84,-7.8,24.153,22.658
pre_pfpk5_1v0p_Compound_228_uff_E=219.06_uff_E=218.84,-7.5,23.444,22.122
pre_pfpk5_1v0p_Compound_228_uff_E=219.06_uff_E=218.84,-7.4,2.629,1.742
pre_pfpk5_1v0p_Compound_228_uff_E=219.06_uff_E=218.84,-7.3,9.428,5.712
pre_pfpk5_1v0p_Compound_228_uff_E=219.06_uff_E=218.84,-7.0,10.001,6.343
pre_pfpk5_1v0p_Compound_229_uff_E=567.01_uff_E=566.91,-8.1,0.0,0.0
pre_pfpk5_1v0p_Compound_229_uff_E=567.01_uff_E=566.91,-8.1,3.462,2.048
pre_pfpk5_1v0p_Compound_229_uff_E=567.01_uff_E=566.91,-8.0,4.404,3.763
pre_pfpk5_1v0p_Compound_229_uff_E=567.01_uff_E=566.91,-8.0,7.531,3.154
pre_pfpk5_1v0p_Compound_229_uff_E=567.01_uff_E=566.91,-7.9,8.177,3.544
pre_pfpk5_1v0p_Compound_229_uff_E=567.01_uff_E=566.91,-7.9,4.918,3.029
pre_pfpk5_1v0p_Compound_229_uff_E=567.01_uff_E=566.91,-7.9,24.855,23.389
pre_pfpk5_1v0p_Compound_229_uff_E=567.01_uff_E=566.91,-7.8,3.461,2.496
pre_pfpk5_1v0p_Compound_229_uff_E=567.01_uff_E=566.91,-7.8,2.738,2.456
pre_pfpk5_1v0p_Compound_22_uff_E=410.99_uff_E=410.90,-8.6,0.0,0.0
pre_pfpk5_1v0p_Compound_22_uff_E=410.99_uff_E=410.90,-8.5,2.206,1.389
pre_pfpk5_1v0p_Compound_22_uff_E=410.99_uff_E=410.90,-8.0,5.407,2.357
pre_pfpk5_1v0p_Compound_22_uff_E=410.99_uff_E=410.90,-8.0,4.56,1.619
pre_pfpk5_1v0p_Compound_22_uff_E=410.99_uff_E=410.90,-7.8,5.693,2.531
pre_pfpk5_1v0p_Compound_22_uff_E=410.99_uff_E=410.90,-7.6,6.374,2.2
pre_pfpk5_1v0p_Compound_22_uff_E=410.99_uff_E=410.90,-7.5,7.45,3.463
pre_pfpk5_1v0p_Compound_22_uff_E=410.99_uff_E=410.90,-7.4,6.393,2.95
pre_pfpk5_1v0p_Compound_22_uff_E=410.99_uff_E=410.90,-7.1,7.696,3.564
pre_pfpk5_1v0p_Compound_230_uff_E=417.01_uff_E=416.92,-9.4,0.0,0.0
pre_pfpk5_1v0p_Compound_230_uff_E=417.01_uff_E=416.92,-9.2,5.673,1.988
pre_pfpk5_1v0p_Compound_230_uff_E=417.01_uff_E=416.92,-9.0,5.615,2.462
pre_pfpk5_1v0p_Compound_230_uff_E=417.01_uff_E=416.92,-8.9,4.864,2.8
pre_pfpk5_1v0p_Compound_230_uff_E=417.01_uff_E=416.92,-8.7,2.725,1.887
pre_pfpk5_1v0p_Compound_230_uff_E=417.01_uff_E=416.92,-8.6,6.724,3.176
pre_pfpk5_1v0p_Compound_230_uff_E=417.01_uff_E=416.92,-8.5,7.684,3.186
pre_pfpk5_1v0p_Compound_230_uff_E=417.01_uff_E=416.92,-8.3,22.878,20.626
pre_pfpk5_1v0p_Compound_230_uff_E=417.01_uff_E=416.92,-8.3,18.859,15.722
pre_pfpk5_1v0p_Compound_231_uff_E=337.58_uff_E=332.75,-9.0,0.0,0.0
pre_pfpk5_1v0p_Compound_231_uff_E=337.58_uff_E=332.75,-8.7,3.888,2.035
pre_pfpk5_1v0p_Compound_231_uff_E=337.58_uff_E=332.75,-8.2,2.764,1.767
pre_pfpk5_1v0p_Compound_231_uff_E=337.58_uff_E=332.75,-7.7,24.924,22.419
pre_pfpk5_1v0p_Compound_231_uff_E=337.58_uff_E=332.75,-7.5,8.484,3.164
pre_pfpk5_1v0p_Compound_231_uff_E=337.58_uff_E=332.75,-7.5,24.682,22.185
pre_pfpk5_1v0p_Compound_231_uff_E=337.58_uff_E=332.75,-7.2,4.706,2.599
pre_pfpk5_1v0p_Compound_231_uff_E=337.58_uff_E=332.75,-7.0,22.199,19.719
pre_pfpk5_1v0p_Compound_231_uff_E=337.58_uff_E=332.75,-7.0,6.655,4.021
pre_pfpk5_1v0p_Compound_232_uff_E=544.89_uff_E=544.25,-9.3,0.0,0.0
pre_pfpk5_1v0p_Compound_232_uff_E=544.89_uff_E=544.25,-9.3,5.104,3.105
pre_pfpk5_1v0p_Compound_232_uff_E=544.89_uff_E=544.25,-9.2,4.129,2.403
pre_pfpk5_1v0p_Compound_232_uff_E=544.89_uff_E=544.25,-9.2,8.032,3.87
pre_pfpk5_1v0p_Compound_232_uff_E=544.89_uff_E=544.25,-9.1,6.636,3.755
pre_pfpk5_1v0p_Compound_232_uff_E=544.89_uff_E=544.25,-8.9,8.577,3.93
pre_pfpk5_1v0p_Compound_232_uff_E=544.89_uff_E=544.25,-8.9,5.84,3.062
pre_pfpk5_1v0p_Compound_232_uff_E=544.89_uff_E=544.25,-8.9,2.22,1.17
