Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_3k60_pfhsp90_Compound_299_uff_E=668.57_uff_E=668.47,-6.9,0.0,0.0
pre_3k60_pfhsp90_Compound_299_uff_E=668.57_uff_E=668.47,-6.8,9.926,2.123
pre_3k60_pfhsp90_Compound_299_uff_E=668.57_uff_E=668.47,-6.7,1.951,1.171
pre_3k60_pfhsp90_Compound_299_uff_E=668.57_uff_E=668.47,-6.6,6.877,4.392
pre_3k60_pfhsp90_Compound_299_uff_E=668.57_uff_E=668.47,-6.6,8.925,6.16
pre_3k60_pfhsp90_Compound_299_uff_E=668.57_uff_E=668.47,-6.4,2.315,1.933
pre_3k60_pfhsp90_Compound_299_uff_E=668.57_uff_E=668.47,-6.3,17.8,9.395
pre_3k60_pfhsp90_Compound_299_uff_E=668.57_uff_E=668.47,-6.2,15.733,8.331
pre_3k60_pfhsp90_Compound_299_uff_E=668.57_uff_E=668.47,-6.2,8.512,5.781
pre_3k60_pfhsp90_Compound_29_uff_E=324.65_uff_E=324.44,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_29_uff_E=324.65_uff_E=324.44,-6.8,2.818,2.508
pre_3k60_pfhsp90_Compound_29_uff_E=324.65_uff_E=324.44,-6.4,2.6,0.931
pre_3k60_pfhsp90_Compound_29_uff_E=324.65_uff_E=324.44,-6.2,8.745,6.131
pre_3k60_pfhsp90_Compound_29_uff_E=324.65_uff_E=324.44,-6.2,15.349,12.404
pre_3k60_pfhsp90_Compound_29_uff_E=324.65_uff_E=324.44,-6.1,4.041,3.081
pre_3k60_pfhsp90_Compound_29_uff_E=324.65_uff_E=324.44,-6.1,2.342,1.612
pre_3k60_pfhsp90_Compound_29_uff_E=324.65_uff_E=324.44,-5.8,9.213,6.273
pre_3k60_pfhsp90_Compound_29_uff_E=324.65_uff_E=324.44,-5.7,4.054,2.826
pre_3k60_pfhsp90_Compound_2_uff_E=512.60_uff_E=512.41,-7.4,0.0,0.0
pre_3k60_pfhsp90_Compound_2_uff_E=512.60_uff_E=512.41,-7.3,16.433,13.903
pre_3k60_pfhsp90_Compound_2_uff_E=512.60_uff_E=512.41,-7.3,16.357,12.976
pre_3k60_pfhsp90_Compound_2_uff_E=512.60_uff_E=512.41,-7.3,13.485,10.478
pre_3k60_pfhsp90_Compound_2_uff_E=512.60_uff_E=512.41,-7.1,15.305,12.109
pre_3k60_pfhsp90_Compound_2_uff_E=512.60_uff_E=512.41,-6.4,13.437,10.211
pre_3k60_pfhsp90_Compound_2_uff_E=512.60_uff_E=512.41,-6.4,12.222,9.674
pre_3k60_pfhsp90_Compound_2_uff_E=512.60_uff_E=512.41,-6.3,2.293,1.947
pre_3k60_pfhsp90_Compound_2_uff_E=512.60_uff_E=512.41,-6.3,15.883,11.842
pre_3k60_pfhsp90_Compound_300_uff_E=288.85_uff_E=287.21,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_300_uff_E=288.85_uff_E=287.21,-7.1,2.668,1.831
pre_3k60_pfhsp90_Compound_300_uff_E=288.85_uff_E=287.21,-7.1,9.088,6.11
pre_3k60_pfhsp90_Compound_300_uff_E=288.85_uff_E=287.21,-6.8,11.35,7.331
pre_3k60_pfhsp90_Compound_300_uff_E=288.85_uff_E=287.21,-6.8,3.154,2.042
pre_3k60_pfhsp90_Compound_300_uff_E=288.85_uff_E=287.21,-6.7,5.293,3.562
pre_3k60_pfhsp90_Compound_300_uff_E=288.85_uff_E=287.21,-6.7,3.054,1.814
pre_3k60_pfhsp90_Compound_300_uff_E=288.85_uff_E=287.21,-6.4,8.654,4.761
pre_3k60_pfhsp90_Compound_300_uff_E=288.85_uff_E=287.21,-6.3,11.744,7.967
pre_3k60_pfhsp90_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.2,0.0,0.0
pre_3k60_pfhsp90_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.1,3.287,2.701
pre_3k60_pfhsp90_Compound_301_uff_E=1356.06_uff_E=1351.89,-6.1,5.473,4.158
pre_3k60_pfhsp90_Compound_301_uff_E=1356.06_uff_E=1351.89,-5.8,3.315,2.654
pre_3k60_pfhsp90_Compound_301_uff_E=1356.06_uff_E=1351.89,-5.3,4.174,3.58
pre_3k60_pfhsp90_Compound_301_uff_E=1356.06_uff_E=1351.89,-5.3,3.52,2.569
pre_3k60_pfhsp90_Compound_301_uff_E=1356.06_uff_E=1351.89,-5.3,3.778,2.739
pre_3k60_pfhsp90_Compound_301_uff_E=1356.06_uff_E=1351.89,-5.2,7.843,3.722
pre_3k60_pfhsp90_Compound_301_uff_E=1356.06_uff_E=1351.89,-5.2,9.416,5.831
pre_3k60_pfhsp90_Compound_302_uff_E=628.47_uff_E=628.38,-5.7,0.0,0.0
pre_3k60_pfhsp90_Compound_302_uff_E=628.47_uff_E=628.38,-5.6,12.112,9.297
pre_3k60_pfhsp90_Compound_302_uff_E=628.47_uff_E=628.38,-5.5,11.692,8.946
pre_3k60_pfhsp90_Compound_302_uff_E=628.47_uff_E=628.38,-5.3,8.315,6.172
pre_3k60_pfhsp90_Compound_302_uff_E=628.47_uff_E=628.38,-5.3,8.765,6.243
pre_3k60_pfhsp90_Compound_302_uff_E=628.47_uff_E=628.38,-5.2,13.411,10.818
pre_3k60_pfhsp90_Compound_302_uff_E=628.47_uff_E=628.38,-5.2,19.468,17.741
pre_3k60_pfhsp90_Compound_302_uff_E=628.47_uff_E=628.38,-5.1,5.409,3.907
pre_3k60_pfhsp90_Compound_302_uff_E=628.47_uff_E=628.38,-5.1,8.49,5.95
pre_3k60_pfhsp90_Compound_303_uff_E=653.21_uff_E=650.47,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_303_uff_E=653.21_uff_E=650.47,-6.3,2.824,2.325
pre_3k60_pfhsp90_Compound_303_uff_E=653.21_uff_E=650.47,-6.2,4.892,2.502
pre_3k60_pfhsp90_Compound_303_uff_E=653.21_uff_E=650.47,-6.1,13.344,7.944
pre_3k60_pfhsp90_Compound_303_uff_E=653.21_uff_E=650.47,-5.9,10.58,5.848
pre_3k60_pfhsp90_Compound_303_uff_E=653.21_uff_E=650.47,-5.9,6.482,3.46
pre_3k60_pfhsp90_Compound_303_uff_E=653.21_uff_E=650.47,-5.8,4.016,2.369
pre_3k60_pfhsp90_Compound_303_uff_E=653.21_uff_E=650.47,-5.7,11.164,6.958
pre_3k60_pfhsp90_Compound_303_uff_E=653.21_uff_E=650.47,-5.7,15.327,8.514
pre_3k60_pfhsp90_Compound_304_uff_E=1212.77_uff_E=1199.59,-6.2,0.0,0.0
pre_3k60_pfhsp90_Compound_304_uff_E=1212.77_uff_E=1199.59,-6.2,6.653,3.62
pre_3k60_pfhsp90_Compound_304_uff_E=1212.77_uff_E=1199.59,-6.0,4.098,3.164
pre_3k60_pfhsp90_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.9,6.678,3.976
pre_3k60_pfhsp90_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.7,5.141,4.014
pre_3k60_pfhsp90_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.5,25.155,22.479
pre_3k60_pfhsp90_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.3,6.613,4.179
pre_3k60_pfhsp90_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.3,13.058,11.877
pre_3k60_pfhsp90_Compound_304_uff_E=1212.77_uff_E=1199.59,-5.2,15.032,13.927
pre_3k60_pfhsp90_Compound_305_uff_E=472.16_uff_E=424.59,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_305_uff_E=472.16_uff_E=424.59,-6.3,7.496,3.159
pre_3k60_pfhsp90_Compound_305_uff_E=472.16_uff_E=424.59,-6.3,1.553,0.994
pre_3k60_pfhsp90_Compound_305_uff_E=472.16_uff_E=424.59,-6.0,4.105,2.941
pre_3k60_pfhsp90_Compound_305_uff_E=472.16_uff_E=424.59,-6.0,17.253,14.901
pre_3k60_pfhsp90_Compound_305_uff_E=472.16_uff_E=424.59,-5.9,3.975,2.834
pre_3k60_pfhsp90_Compound_305_uff_E=472.16_uff_E=424.59,-5.8,2.639,2.022
pre_3k60_pfhsp90_Compound_305_uff_E=472.16_uff_E=424.59,-5.7,5.632,4.074
pre_3k60_pfhsp90_Compound_305_uff_E=472.16_uff_E=424.59,-5.6,10.006,5.369
pre_3k60_pfhsp90_Compound_306_uff_E=832.21_uff_E=832.12,-7.2,0.0,0.0
pre_3k60_pfhsp90_Compound_306_uff_E=832.21_uff_E=832.12,-7.0,3.069,1.915
pre_3k60_pfhsp90_Compound_306_uff_E=832.21_uff_E=832.12,-6.7,4.419,2.529
pre_3k60_pfhsp90_Compound_306_uff_E=832.21_uff_E=832.12,-6.7,8.621,3.952
pre_3k60_pfhsp90_Compound_306_uff_E=832.21_uff_E=832.12,-6.4,3.93,2.358
pre_3k60_pfhsp90_Compound_306_uff_E=832.21_uff_E=832.12,-6.2,11.422,6.205
pre_3k60_pfhsp90_Compound_306_uff_E=832.21_uff_E=832.12,-6.2,11.181,7.557
pre_3k60_pfhsp90_Compound_306_uff_E=832.21_uff_E=832.12,-6.0,4.454,2.81
pre_3k60_pfhsp90_Compound_306_uff_E=832.21_uff_E=832.12,-5.9,4.126,2.589
pre_3k60_pfhsp90_Compound_307_uff_E=524.16_uff_E=504.96,-8.1,0.0,0.0
pre_3k60_pfhsp90_Compound_307_uff_E=524.16_uff_E=504.96,-7.6,6.938,6.315
pre_3k60_pfhsp90_Compound_307_uff_E=524.16_uff_E=504.96,-7.4,11.791,7.711
pre_3k60_pfhsp90_Compound_307_uff_E=524.16_uff_E=504.96,-7.3,5.657,5.146
pre_3k60_pfhsp90_Compound_307_uff_E=524.16_uff_E=504.96,-7.3,5.78,3.6
pre_3k60_pfhsp90_Compound_307_uff_E=524.16_uff_E=504.96,-7.3,2.81,2.512
pre_3k60_pfhsp90_Compound_307_uff_E=524.16_uff_E=504.96,-7.1,9.954,3.822
pre_3k60_pfhsp90_Compound_307_uff_E=524.16_uff_E=504.96,-7.0,13.985,9.803
pre_3k60_pfhsp90_Compound_307_uff_E=524.16_uff_E=504.96,-7.0,11.665,5.504
pre_3k60_pfhsp90_Compound_308_uff_E=526.27_uff_E=526.08,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_308_uff_E=526.27_uff_E=526.08,-6.6,2.879,2.079
pre_3k60_pfhsp90_Compound_308_uff_E=526.27_uff_E=526.08,-6.3,8.659,5.486
pre_3k60_pfhsp90_Compound_308_uff_E=526.27_uff_E=526.08,-6.2,2.078,1.51
pre_3k60_pfhsp90_Compound_308_uff_E=526.27_uff_E=526.08,-6.2,9.748,8.165
pre_3k60_pfhsp90_Compound_308_uff_E=526.27_uff_E=526.08,-6.0,2.721,1.868
pre_3k60_pfhsp90_Compound_308_uff_E=526.27_uff_E=526.08,-6.0,16.867,13.437
pre_3k60_pfhsp90_Compound_308_uff_E=526.27_uff_E=526.08,-6.0,2.974,2.232
pre_3k60_pfhsp90_Compound_308_uff_E=526.27_uff_E=526.08,-5.9,19.355,17.136
pre_3k60_pfhsp90_Compound_309_uff_E=562.48_uff_E=562.25,-7.5,0.0,0.0
pre_3k60_pfhsp90_Compound_309_uff_E=562.48_uff_E=562.25,-7.4,13.68,9.96
pre_3k60_pfhsp90_Compound_309_uff_E=562.48_uff_E=562.25,-7.2,14.277,10.726
pre_3k60_pfhsp90_Compound_309_uff_E=562.48_uff_E=562.25,-7.0,2.236,0.807
pre_3k60_pfhsp90_Compound_309_uff_E=562.48_uff_E=562.25,-6.8,9.634,4.574
pre_3k60_pfhsp90_Compound_309_uff_E=562.48_uff_E=562.25,-6.8,6.38,2.628
pre_3k60_pfhsp90_Compound_309_uff_E=562.48_uff_E=562.25,-6.7,10.356,5.4
pre_3k60_pfhsp90_Compound_309_uff_E=562.48_uff_E=562.25,-6.7,10.206,5.235
pre_3k60_pfhsp90_Compound_309_uff_E=562.48_uff_E=562.25,-6.6,2.063,1.539
pre_3k60_pfhsp90_Compound_30_uff_E=143.61_uff_E=139.20,-6.4,0.0,0.0
pre_3k60_pfhsp90_Compound_30_uff_E=143.61_uff_E=139.20,-6.3,22.162,20.564
pre_3k60_pfhsp90_Compound_30_uff_E=143.61_uff_E=139.20,-6.2,22.059,20.234
pre_3k60_pfhsp90_Compound_30_uff_E=143.61_uff_E=139.20,-6.1,22.187,20.724
pre_3k60_pfhsp90_Compound_30_uff_E=143.61_uff_E=139.20,-5.5,20.752,19.249
pre_3k60_pfhsp90_Compound_30_uff_E=143.61_uff_E=139.20,-5.5,20.114,18.707
pre_3k60_pfhsp90_Compound_30_uff_E=143.61_uff_E=139.20,-5.4,22.026,19.767
pre_3k60_pfhsp90_Compound_30_uff_E=143.61_uff_E=139.20,-5.4,21.169,20.107
pre_3k60_pfhsp90_Compound_30_uff_E=143.61_uff_E=139.20,-5.2,21.406,19.786
pre_3k60_pfhsp90_Compound_310_uff_E=436.96_uff_E=433.50,-6.7,0.0,0.0
pre_3k60_pfhsp90_Compound_310_uff_E=436.96_uff_E=433.50,-6.5,7.781,2.507
pre_3k60_pfhsp90_Compound_310_uff_E=436.96_uff_E=433.50,-6.5,2.32,1.551
pre_3k60_pfhsp90_Compound_310_uff_E=436.96_uff_E=433.50,-6.4,3.683,2.607
pre_3k60_pfhsp90_Compound_310_uff_E=436.96_uff_E=433.50,-6.2,7.866,2.083
pre_3k60_pfhsp90_Compound_310_uff_E=436.96_uff_E=433.50,-6.1,2.267,1.901
pre_3k60_pfhsp90_Compound_310_uff_E=436.96_uff_E=433.50,-6.0,8.445,3.151
pre_3k60_pfhsp90_Compound_310_uff_E=436.96_uff_E=433.50,-6.0,4.217,2.851
pre_3k60_pfhsp90_Compound_310_uff_E=436.96_uff_E=433.50,-5.9,8.014,3.811
pre_3k60_pfhsp90_Compound_311_uff_E=836.37_uff_E=820.37,-6.8,0.0,0.0
pre_3k60_pfhsp90_Compound_311_uff_E=836.37_uff_E=820.37,-6.7,10.153,4.971
pre_3k60_pfhsp90_Compound_311_uff_E=836.37_uff_E=820.37,-6.2,9.665,3.428
pre_3k60_pfhsp90_Compound_311_uff_E=836.37_uff_E=820.37,-6.2,9.539,3.536
pre_3k60_pfhsp90_Compound_311_uff_E=836.37_uff_E=820.37,-6.1,2.612,1.94
pre_3k60_pfhsp90_Compound_311_uff_E=836.37_uff_E=820.37,-5.8,2.902,2.195
pre_3k60_pfhsp90_Compound_311_uff_E=836.37_uff_E=820.37,-5.7,5.266,4.24
pre_3k60_pfhsp90_Compound_311_uff_E=836.37_uff_E=820.37,-5.7,7.316,4.821
pre_3k60_pfhsp90_Compound_311_uff_E=836.37_uff_E=820.37,-5.6,9.029,4.775
pre_3k60_pfhsp90_Compound_312_uff_E=497.75_uff_E=497.66,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_312_uff_E=497.75_uff_E=497.66,-7.7,2.749,2.025
pre_3k60_pfhsp90_Compound_312_uff_E=497.75_uff_E=497.66,-7.2,20.197,16.209
pre_3k60_pfhsp90_Compound_312_uff_E=497.75_uff_E=497.66,-7.1,12.84,8.743
pre_3k60_pfhsp90_Compound_312_uff_E=497.75_uff_E=497.66,-7.0,14.263,6.668
pre_3k60_pfhsp90_Compound_312_uff_E=497.75_uff_E=497.66,-7.0,7.446,5.646
pre_3k60_pfhsp90_Compound_312_uff_E=497.75_uff_E=497.66,-6.9,14.487,12.498
pre_3k60_pfhsp90_Compound_312_uff_E=497.75_uff_E=497.66,-6.8,15.753,11.769
pre_3k60_pfhsp90_Compound_312_uff_E=497.75_uff_E=497.66,-6.7,2.554,2.017
pre_3k60_pfhsp90_Compound_313_uff_E=779.69_uff_E=754.25,-6.7,0.0,0.0
pre_3k60_pfhsp90_Compound_313_uff_E=779.69_uff_E=754.25,-6.7,4.461,2.956
pre_3k60_pfhsp90_Compound_313_uff_E=779.69_uff_E=754.25,-6.7,7.124,4.604
pre_3k60_pfhsp90_Compound_313_uff_E=779.69_uff_E=754.25,-6.6,6.877,4.516
pre_3k60_pfhsp90_Compound_313_uff_E=779.69_uff_E=754.25,-6.3,13.328,10.428
pre_3k60_pfhsp90_Compound_313_uff_E=779.69_uff_E=754.25,-6.2,5.133,3.413
pre_3k60_pfhsp90_Compound_313_uff_E=779.69_uff_E=754.25,-6.2,6.8,4.289
pre_3k60_pfhsp90_Compound_313_uff_E=779.69_uff_E=754.25,-6.1,7.909,5.08
pre_3k60_pfhsp90_Compound_313_uff_E=779.69_uff_E=754.25,-6.1,4.148,3.156
pre_3k60_pfhsp90_Compound_314_uff_E=421.67_uff_E=420.49,-7.4,0.0,0.0
pre_3k60_pfhsp90_Compound_314_uff_E=421.67_uff_E=420.49,-7.2,2.007,0.932
pre_3k60_pfhsp90_Compound_314_uff_E=421.67_uff_E=420.49,-6.8,6.484,3.399
pre_3k60_pfhsp90_Compound_314_uff_E=421.67_uff_E=420.49,-6.8,5.991,3.15
pre_3k60_pfhsp90_Compound_314_uff_E=421.67_uff_E=420.49,-6.5,21.116,19.269
pre_3k60_pfhsp90_Compound_314_uff_E=421.67_uff_E=420.49,-6.4,22.824,19.633
pre_3k60_pfhsp90_Compound_314_uff_E=421.67_uff_E=420.49,-6.3,23.155,20.038
pre_3k60_pfhsp90_Compound_314_uff_E=421.67_uff_E=420.49,-6.2,20.481,16.952
pre_3k60_pfhsp90_Compound_314_uff_E=421.67_uff_E=420.49,-6.0,10.299,8.508
pre_3k60_pfhsp90_Compound_315_uff_E=452.31_uff_E=452.08,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_315_uff_E=452.31_uff_E=452.08,-6.5,16.192,14.423
pre_3k60_pfhsp90_Compound_315_uff_E=452.31_uff_E=452.08,-6.2,15.366,9.794
pre_3k60_pfhsp90_Compound_315_uff_E=452.31_uff_E=452.08,-6.1,2.411,1.513
pre_3k60_pfhsp90_Compound_315_uff_E=452.31_uff_E=452.08,-5.9,16.828,14.138
pre_3k60_pfhsp90_Compound_315_uff_E=452.31_uff_E=452.08,-5.9,5.4,3.367
pre_3k60_pfhsp90_Compound_315_uff_E=452.31_uff_E=452.08,-5.8,11.765,8.796
pre_3k60_pfhsp90_Compound_315_uff_E=452.31_uff_E=452.08,-5.7,14.648,11.46
pre_3k60_pfhsp90_Compound_315_uff_E=452.31_uff_E=452.08,-5.7,13.403,9.647
pre_3k60_pfhsp90_Compound_316_uff_E=465.65_uff_E=465.41,-7.7,0.0,0.0
pre_3k60_pfhsp90_Compound_316_uff_E=465.65_uff_E=465.41,-7.1,2.41,0.725
pre_3k60_pfhsp90_Compound_316_uff_E=465.65_uff_E=465.41,-7.1,17.182,14.945
pre_3k60_pfhsp90_Compound_316_uff_E=465.65_uff_E=465.41,-6.5,12.138,9.767
pre_3k60_pfhsp90_Compound_316_uff_E=465.65_uff_E=465.41,-6.4,2.229,1.993
pre_3k60_pfhsp90_Compound_316_uff_E=465.65_uff_E=465.41,-6.3,17.482,15.896
pre_3k60_pfhsp90_Compound_316_uff_E=465.65_uff_E=465.41,-5.9,5.844,3.532
pre_3k60_pfhsp90_Compound_316_uff_E=465.65_uff_E=465.41,-5.9,17.808,16.507
pre_3k60_pfhsp90_Compound_316_uff_E=465.65_uff_E=465.41,-5.6,3.704,2.317
pre_3k60_pfhsp90_Compound_317_uff_E=284.23_uff_E=284.13,-7.3,0.0,0.0
pre_3k60_pfhsp90_Compound_317_uff_E=284.23_uff_E=284.13,-7.1,2.356,1.841
pre_3k60_pfhsp90_Compound_317_uff_E=284.23_uff_E=284.13,-7.1,3.292,2.184
pre_3k60_pfhsp90_Compound_317_uff_E=284.23_uff_E=284.13,-7.0,8.933,4.074
pre_3k60_pfhsp90_Compound_317_uff_E=284.23_uff_E=284.13,-7.0,9.077,4.346
pre_3k60_pfhsp90_Compound_317_uff_E=284.23_uff_E=284.13,-6.9,3.109,2.043
pre_3k60_pfhsp90_Compound_317_uff_E=284.23_uff_E=284.13,-6.7,8.898,4.213
pre_3k60_pfhsp90_Compound_317_uff_E=284.23_uff_E=284.13,-6.6,9.137,4.397
pre_3k60_pfhsp90_Compound_317_uff_E=284.23_uff_E=284.13,-6.5,11.594,8.211
pre_3k60_pfhsp90_Compound_318_uff_E=262.94_uff_E=262.89,-6.8,0.0,0.0
pre_3k60_pfhsp90_Compound_318_uff_E=262.94_uff_E=262.89,-6.3,3.688,2.038
pre_3k60_pfhsp90_Compound_318_uff_E=262.94_uff_E=262.89,-6.2,3.986,2.293
pre_3k60_pfhsp90_Compound_318_uff_E=262.94_uff_E=262.89,-6.2,2.503,2.326
pre_3k60_pfhsp90_Compound_318_uff_E=262.94_uff_E=262.89,-6.2,3.242,2.449
pre_3k60_pfhsp90_Compound_318_uff_E=262.94_uff_E=262.89,-6.0,18.569,15.411
pre_3k60_pfhsp90_Compound_318_uff_E=262.94_uff_E=262.89,-6.0,19.587,16.516
pre_3k60_pfhsp90_Compound_318_uff_E=262.94_uff_E=262.89,-5.9,19.39,17.026
pre_3k60_pfhsp90_Compound_318_uff_E=262.94_uff_E=262.89,-5.8,5.08,3.321
pre_3k60_pfhsp90_Compound_319_uff_E=273.84_uff_E=205.51,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_319_uff_E=273.84_uff_E=205.51,-6.3,7.096,2.861
pre_3k60_pfhsp90_Compound_319_uff_E=273.84_uff_E=205.51,-6.2,2.007,1.46
pre_3k60_pfhsp90_Compound_319_uff_E=273.84_uff_E=205.51,-6.0,5.604,3.608
pre_3k60_pfhsp90_Compound_319_uff_E=273.84_uff_E=205.51,-5.9,6.462,2.439
pre_3k60_pfhsp90_Compound_319_uff_E=273.84_uff_E=205.51,-5.9,4.84,2.146
pre_3k60_pfhsp90_Compound_319_uff_E=273.84_uff_E=205.51,-5.9,5.589,1.964
pre_3k60_pfhsp90_Compound_319_uff_E=273.84_uff_E=205.51,-5.8,8.166,3.779
pre_3k60_pfhsp90_Compound_319_uff_E=273.84_uff_E=205.51,-5.7,9.99,7.158
pre_3k60_pfhsp90_Compound_31_uff_E=687.09_uff_E=419.22,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_31_uff_E=687.09_uff_E=419.22,-6.3,9.734,1.98
pre_3k60_pfhsp90_Compound_31_uff_E=687.09_uff_E=419.22,-6.2,1.868,1.673
pre_3k60_pfhsp90_Compound_31_uff_E=687.09_uff_E=419.22,-6.1,12.486,8.071
pre_3k60_pfhsp90_Compound_31_uff_E=687.09_uff_E=419.22,-6.1,2.104,1.817
pre_3k60_pfhsp90_Compound_31_uff_E=687.09_uff_E=419.22,-6.0,8.4,7.0
pre_3k60_pfhsp90_Compound_31_uff_E=687.09_uff_E=419.22,-5.9,11.496,4.471
pre_3k60_pfhsp90_Compound_31_uff_E=687.09_uff_E=419.22,-5.9,13.778,10.856
pre_3k60_pfhsp90_Compound_31_uff_E=687.09_uff_E=419.22,-5.9,10.746,7.287
pre_3k60_pfhsp90_Compound_320_uff_E=179.83_uff_E=179.58,-5.8,0.0,0.0
pre_3k60_pfhsp90_Compound_320_uff_E=179.83_uff_E=179.58,-5.6,17.777,15.051
pre_3k60_pfhsp90_Compound_320_uff_E=179.83_uff_E=179.58,-5.6,15.953,12.465
pre_3k60_pfhsp90_Compound_320_uff_E=179.83_uff_E=179.58,-5.4,6.802,4.236
pre_3k60_pfhsp90_Compound_320_uff_E=179.83_uff_E=179.58,-5.4,16.173,14.964
pre_3k60_pfhsp90_Compound_320_uff_E=179.83_uff_E=179.58,-5.3,13.893,10.395
pre_3k60_pfhsp90_Compound_320_uff_E=179.83_uff_E=179.58,-5.2,16.39,13.084
pre_3k60_pfhsp90_Compound_320_uff_E=179.83_uff_E=179.58,-5.1,16.625,13.991
pre_3k60_pfhsp90_Compound_320_uff_E=179.83_uff_E=179.58,-5.0,14.095,12.516
pre_3k60_pfhsp90_Compound_321_uff_E=408.81_uff_E=408.71,-6.2,0.0,0.0
pre_3k60_pfhsp90_Compound_321_uff_E=408.81_uff_E=408.71,-6.2,14.705,13.472
pre_3k60_pfhsp90_Compound_321_uff_E=408.81_uff_E=408.71,-6.0,2.685,1.008
pre_3k60_pfhsp90_Compound_321_uff_E=408.81_uff_E=408.71,-5.7,23.613,21.764
pre_3k60_pfhsp90_Compound_321_uff_E=408.81_uff_E=408.71,-5.7,15.138,13.703
pre_3k60_pfhsp90_Compound_321_uff_E=408.81_uff_E=408.71,-5.6,18.249,16.502
pre_3k60_pfhsp90_Compound_321_uff_E=408.81_uff_E=408.71,-5.5,16.567,14.945
pre_3k60_pfhsp90_Compound_321_uff_E=408.81_uff_E=408.71,-5.5,13.923,12.381
pre_3k60_pfhsp90_Compound_321_uff_E=408.81_uff_E=408.71,-5.4,11.588,9.786
pre_3k60_pfhsp90_Compound_322_uff_E=97.70_uff_E=97.60,-5.1,0.0,0.0
pre_3k60_pfhsp90_Compound_322_uff_E=97.70_uff_E=97.60,-4.8,3.351,2.579
pre_3k60_pfhsp90_Compound_322_uff_E=97.70_uff_E=97.60,-4.8,3.559,2.784
pre_3k60_pfhsp90_Compound_322_uff_E=97.70_uff_E=97.60,-4.6,11.475,10.397
pre_3k60_pfhsp90_Compound_322_uff_E=97.70_uff_E=97.60,-4.6,12.005,10.981
pre_3k60_pfhsp90_Compound_322_uff_E=97.70_uff_E=97.60,-4.3,15.005,14.099
pre_3k60_pfhsp90_Compound_322_uff_E=97.70_uff_E=97.60,-4.3,12.244,11.276
pre_3k60_pfhsp90_Compound_322_uff_E=97.70_uff_E=97.60,-4.2,12.366,11.269
pre_3k60_pfhsp90_Compound_322_uff_E=97.70_uff_E=97.60,-4.2,16.071,14.143
pre_3k60_pfhsp90_Compound_323_uff_E=294.35_uff_E=293.80,-6.0,0.0,0.0
pre_3k60_pfhsp90_Compound_323_uff_E=294.35_uff_E=293.80,-5.8,8.507,7.035
pre_3k60_pfhsp90_Compound_323_uff_E=294.35_uff_E=293.80,-5.6,10.506,5.403
pre_3k60_pfhsp90_Compound_323_uff_E=294.35_uff_E=293.80,-5.6,10.692,5.48
pre_3k60_pfhsp90_Compound_323_uff_E=294.35_uff_E=293.80,-5.6,2.493,1.91
pre_3k60_pfhsp90_Compound_323_uff_E=294.35_uff_E=293.80,-5.5,21.347,18.178
pre_3k60_pfhsp90_Compound_323_uff_E=294.35_uff_E=293.80,-5.4,10.841,6.231
pre_3k60_pfhsp90_Compound_323_uff_E=294.35_uff_E=293.80,-5.4,7.639,5.871
pre_3k60_pfhsp90_Compound_323_uff_E=294.35_uff_E=293.80,-5.4,10.616,5.225
pre_3k60_pfhsp90_Compound_324_uff_E=453.10_uff_E=453.01,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_324_uff_E=453.10_uff_E=453.01,-6.1,1.642,1.307
pre_3k60_pfhsp90_Compound_324_uff_E=453.10_uff_E=453.01,-6.0,7.922,4.393
pre_3k60_pfhsp90_Compound_324_uff_E=453.10_uff_E=453.01,-5.8,4.176,2.921
pre_3k60_pfhsp90_Compound_324_uff_E=453.10_uff_E=453.01,-5.8,8.926,6.156
pre_3k60_pfhsp90_Compound_324_uff_E=453.10_uff_E=453.01,-5.6,3.688,2.474
pre_3k60_pfhsp90_Compound_324_uff_E=453.10_uff_E=453.01,-5.4,15.787,11.959
pre_3k60_pfhsp90_Compound_324_uff_E=453.10_uff_E=453.01,-5.2,13.525,9.706
pre_3k60_pfhsp90_Compound_324_uff_E=453.10_uff_E=453.01,-5.2,6.694,4.299
pre_3k60_pfhsp90_Compound_325_uff_E=1167.54_uff_E=1079.46,-7.0,0.0,0.0
pre_3k60_pfhsp90_Compound_325_uff_E=1167.54_uff_E=1079.46,-6.5,9.876,2.582
pre_3k60_pfhsp90_Compound_325_uff_E=1167.54_uff_E=1079.46,-6.3,7.939,2.524
