Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_pfpk5_1v0p_Compound_45_uff_E=47.11_uff_E=47.05,-3.8,11.274,10.481
pre_pfpk5_1v0p_Compound_45_uff_E=47.11_uff_E=47.05,-3.8,4.37,3.748
pre_pfpk5_1v0p_Compound_45_uff_E=47.11_uff_E=47.05,-3.8,3.598,3.128
pre_pfpk5_1v0p_Compound_45_uff_E=47.11_uff_E=47.05,-3.8,3.941,2.626
pre_pfpk5_1v0p_Compound_46_uff_E=924.43_uff_E=805.09,-8.1,0.0,0.0
pre_pfpk5_1v0p_Compound_46_uff_E=924.43_uff_E=805.09,-8.1,4.359,1.182
pre_pfpk5_1v0p_Compound_46_uff_E=924.43_uff_E=805.09,-8.0,1.828,0.912
pre_pfpk5_1v0p_Compound_46_uff_E=924.43_uff_E=805.09,-8.0,9.629,3.293
pre_pfpk5_1v0p_Compound_46_uff_E=924.43_uff_E=805.09,-7.5,4.773,1.727
pre_pfpk5_1v0p_Compound_46_uff_E=924.43_uff_E=805.09,-7.5,9.329,2.829
pre_pfpk5_1v0p_Compound_46_uff_E=924.43_uff_E=805.09,-7.4,13.062,11.959
pre_pfpk5_1v0p_Compound_46_uff_E=924.43_uff_E=805.09,-7.2,15.593,10.84
pre_pfpk5_1v0p_Compound_46_uff_E=924.43_uff_E=805.09,-7.1,9.568,3.431
pre_pfpk5_1v0p_Compound_47_uff_E=362.87_uff_E=361.92,-8.0,0.0,0.0
pre_pfpk5_1v0p_Compound_47_uff_E=362.87_uff_E=361.92,-7.8,9.976,6.238
pre_pfpk5_1v0p_Compound_47_uff_E=362.87_uff_E=361.92,-7.7,13.699,11.064
pre_pfpk5_1v0p_Compound_47_uff_E=362.87_uff_E=361.92,-7.6,13.166,11.193
pre_pfpk5_1v0p_Compound_47_uff_E=362.87_uff_E=361.92,-7.2,14.491,12.429
pre_pfpk5_1v0p_Compound_47_uff_E=362.87_uff_E=361.92,-7.2,13.07,11.683
pre_pfpk5_1v0p_Compound_47_uff_E=362.87_uff_E=361.92,-7.1,14.451,11.942
pre_pfpk5_1v0p_Compound_47_uff_E=362.87_uff_E=361.92,-7.0,13.096,11.531
pre_pfpk5_1v0p_Compound_47_uff_E=362.87_uff_E=361.92,-6.8,8.751,5.796
pre_pfpk5_1v0p_Compound_48_uff_E=207.76_uff_E=207.71,-6.2,0.0,0.0
pre_pfpk5_1v0p_Compound_48_uff_E=207.76_uff_E=207.71,-6.2,2.727,0.067
pre_pfpk5_1v0p_Compound_48_uff_E=207.76_uff_E=207.71,-6.0,11.292,8.995
pre_pfpk5_1v0p_Compound_48_uff_E=207.76_uff_E=207.71,-5.8,11.301,8.812
pre_pfpk5_1v0p_Compound_48_uff_E=207.76_uff_E=207.71,-5.5,13.522,11.893
pre_pfpk5_1v0p_Compound_48_uff_E=207.76_uff_E=207.71,-5.3,2.692,2.069
pre_pfpk5_1v0p_Compound_48_uff_E=207.76_uff_E=207.71,-5.3,8.749,5.458
pre_pfpk5_1v0p_Compound_48_uff_E=207.76_uff_E=207.71,-5.2,10.875,7.355
pre_pfpk5_1v0p_Compound_48_uff_E=207.76_uff_E=207.71,-5.2,7.886,4.85
pre_pfpk5_1v0p_Compound_49_uff_E=375.27_uff_E=375.18,-6.5,0.0,0.0
pre_pfpk5_1v0p_Compound_49_uff_E=375.27_uff_E=375.18,-6.3,4.369,2.889
pre_pfpk5_1v0p_Compound_49_uff_E=375.27_uff_E=375.18,-6.3,5.238,3.857
pre_pfpk5_1v0p_Compound_49_uff_E=375.27_uff_E=375.18,-6.2,16.327,12.61
pre_pfpk5_1v0p_Compound_49_uff_E=375.27_uff_E=375.18,-6.2,13.115,11.106
pre_pfpk5_1v0p_Compound_49_uff_E=375.27_uff_E=375.18,-6.0,13.607,10.933
pre_pfpk5_1v0p_Compound_49_uff_E=375.27_uff_E=375.18,-6.0,7.502,2.56
pre_pfpk5_1v0p_Compound_49_uff_E=375.27_uff_E=375.18,-6.0,13.42,10.78
pre_pfpk5_1v0p_Compound_49_uff_E=375.27_uff_E=375.18,-5.9,14.617,11.347
pre_pfpk5_1v0p_Compound_4_uff_E=1557.68_uff_E=1442.13,-8.3,0.0,0.0
pre_pfpk5_1v0p_Compound_4_uff_E=1557.68_uff_E=1442.13,-8.0,2.111,1.686
pre_pfpk5_1v0p_Compound_4_uff_E=1557.68_uff_E=1442.13,-7.3,14.692,11.173
pre_pfpk5_1v0p_Compound_4_uff_E=1557.68_uff_E=1442.13,-7.2,14.34,11.113
pre_pfpk5_1v0p_Compound_4_uff_E=1557.68_uff_E=1442.13,-7.2,14.484,10.222
pre_pfpk5_1v0p_Compound_4_uff_E=1557.68_uff_E=1442.13,-6.9,12.512,8.114
pre_pfpk5_1v0p_Compound_4_uff_E=1557.68_uff_E=1442.13,-6.9,15.371,10.401
pre_pfpk5_1v0p_Compound_4_uff_E=1557.68_uff_E=1442.13,-6.9,14.409,10.781
pre_pfpk5_1v0p_Compound_4_uff_E=1557.68_uff_E=1442.13,-6.9,5.552,2.936
pre_pfpk5_1v0p_Compound_50_uff_E=198.58_uff_E=198.50,-5.8,0.0,0.0
pre_pfpk5_1v0p_Compound_50_uff_E=198.58_uff_E=198.50,-5.7,2.514,1.772
pre_pfpk5_1v0p_Compound_50_uff_E=198.58_uff_E=198.50,-5.7,14.647,12.66
pre_pfpk5_1v0p_Compound_50_uff_E=198.58_uff_E=198.50,-5.7,5.142,1.492
pre_pfpk5_1v0p_Compound_50_uff_E=198.58_uff_E=198.50,-5.6,14.895,12.668
pre_pfpk5_1v0p_Compound_50_uff_E=198.58_uff_E=198.50,-5.6,5.136,2.037
pre_pfpk5_1v0p_Compound_50_uff_E=198.58_uff_E=198.50,-5.6,15.165,12.013
pre_pfpk5_1v0p_Compound_50_uff_E=198.58_uff_E=198.50,-5.6,11.937,8.338
pre_pfpk5_1v0p_Compound_50_uff_E=198.58_uff_E=198.50,-5.6,5.393,2.837
pre_pfpk5_1v0p_Compound_51_uff_E=434.15_uff_E=434.06,-8.6,0.0,0.0
pre_pfpk5_1v0p_Compound_51_uff_E=434.15_uff_E=434.06,-8.5,14.063,11.754
pre_pfpk5_1v0p_Compound_51_uff_E=434.15_uff_E=434.06,-8.3,2.167,1.348
pre_pfpk5_1v0p_Compound_51_uff_E=434.15_uff_E=434.06,-8.1,2.762,2.135
pre_pfpk5_1v0p_Compound_51_uff_E=434.15_uff_E=434.06,-8.1,2.752,2.037
pre_pfpk5_1v0p_Compound_51_uff_E=434.15_uff_E=434.06,-8.0,8.765,4.458
pre_pfpk5_1v0p_Compound_51_uff_E=434.15_uff_E=434.06,-7.9,16.552,12.552
pre_pfpk5_1v0p_Compound_51_uff_E=434.15_uff_E=434.06,-7.8,8.617,4.584
pre_pfpk5_1v0p_Compound_51_uff_E=434.15_uff_E=434.06,-7.8,3.468,2.419
pre_pfpk5_1v0p_Compound_52_uff_E=327.17_uff_E=327.07,-6.3,0.0,0.0
pre_pfpk5_1v0p_Compound_52_uff_E=327.17_uff_E=327.07,-6.2,13.083,11.009
pre_pfpk5_1v0p_Compound_52_uff_E=327.17_uff_E=327.07,-6.2,13.179,11.051
pre_pfpk5_1v0p_Compound_52_uff_E=327.17_uff_E=327.07,-6.1,16.641,14.387
pre_pfpk5_1v0p_Compound_52_uff_E=327.17_uff_E=327.07,-6.1,15.58,13.396
pre_pfpk5_1v0p_Compound_52_uff_E=327.17_uff_E=327.07,-6.1,5.404,3.395
pre_pfpk5_1v0p_Compound_52_uff_E=327.17_uff_E=327.07,-6.1,11.511,11.306
pre_pfpk5_1v0p_Compound_52_uff_E=327.17_uff_E=327.07,-6.0,11.636,11.256
pre_pfpk5_1v0p_Compound_52_uff_E=327.17_uff_E=327.07,-5.9,5.44,3.298
pre_pfpk5_1v0p_Compound_53_uff_E=381.21_uff_E=380.35,-7.9,0.0,0.0
pre_pfpk5_1v0p_Compound_53_uff_E=381.21_uff_E=380.35,-7.7,16.777,14.221
pre_pfpk5_1v0p_Compound_53_uff_E=381.21_uff_E=380.35,-7.6,4.163,2.434
pre_pfpk5_1v0p_Compound_53_uff_E=381.21_uff_E=380.35,-7.4,4.432,2.143
pre_pfpk5_1v0p_Compound_53_uff_E=381.21_uff_E=380.35,-7.3,11.176,6.392
pre_pfpk5_1v0p_Compound_53_uff_E=381.21_uff_E=380.35,-7.3,18.169,15.272
pre_pfpk5_1v0p_Compound_53_uff_E=381.21_uff_E=380.35,-7.2,5.455,3.078
pre_pfpk5_1v0p_Compound_53_uff_E=381.21_uff_E=380.35,-7.2,2.481,1.458
pre_pfpk5_1v0p_Compound_53_uff_E=381.21_uff_E=380.35,-7.2,4.511,2.579
pre_pfpk5_1v0p_Compound_54_uff_E=680.44_uff_E=680.24,-7.5,0.0,0.0
pre_pfpk5_1v0p_Compound_54_uff_E=680.44_uff_E=680.24,-7.4,3.888,1.977
pre_pfpk5_1v0p_Compound_54_uff_E=680.44_uff_E=680.24,-7.2,19.006,14.292
pre_pfpk5_1v0p_Compound_54_uff_E=680.44_uff_E=680.24,-7.1,14.436,12.042
pre_pfpk5_1v0p_Compound_54_uff_E=680.44_uff_E=680.24,-7.0,18.329,13.639
pre_pfpk5_1v0p_Compound_54_uff_E=680.44_uff_E=680.24,-7.0,14.957,11.68
pre_pfpk5_1v0p_Compound_54_uff_E=680.44_uff_E=680.24,-7.0,3.732,2.006
pre_pfpk5_1v0p_Compound_54_uff_E=680.44_uff_E=680.24,-6.9,15.609,12.195
pre_pfpk5_1v0p_Compound_54_uff_E=680.44_uff_E=680.24,-6.9,15.728,12.66
pre_pfpk5_1v0p_Compound_55_uff_E=385.57_uff_E=385.51,-7.5,0.0,0.0
pre_pfpk5_1v0p_Compound_55_uff_E=385.57_uff_E=385.51,-7.2,7.311,2.728
pre_pfpk5_1v0p_Compound_55_uff_E=385.57_uff_E=385.51,-7.1,13.269,10.406
pre_pfpk5_1v0p_Compound_55_uff_E=385.57_uff_E=385.51,-6.8,3.114,1.689
pre_pfpk5_1v0p_Compound_55_uff_E=385.57_uff_E=385.51,-6.8,12.85,9.871
pre_pfpk5_1v0p_Compound_55_uff_E=385.57_uff_E=385.51,-6.7,2.881,1.914
pre_pfpk5_1v0p_Compound_55_uff_E=385.57_uff_E=385.51,-6.7,14.31,13.03
pre_pfpk5_1v0p_Compound_55_uff_E=385.57_uff_E=385.51,-6.6,14.136,11.694
pre_pfpk5_1v0p_Compound_55_uff_E=385.57_uff_E=385.51,-6.6,8.15,2.613
pre_pfpk5_1v0p_Compound_56_uff_E=745.41_uff_E=745.31,-8.2,0.0,0.0
pre_pfpk5_1v0p_Compound_56_uff_E=745.41_uff_E=745.31,-7.6,17.347,14.31
pre_pfpk5_1v0p_Compound_56_uff_E=745.41_uff_E=745.31,-7.5,16.294,13.171
pre_pfpk5_1v0p_Compound_56_uff_E=745.41_uff_E=745.31,-7.4,5.731,3.073
pre_pfpk5_1v0p_Compound_56_uff_E=745.41_uff_E=745.31,-7.4,14.579,11.891
pre_pfpk5_1v0p_Compound_56_uff_E=745.41_uff_E=745.31,-7.4,16.075,12.877
pre_pfpk5_1v0p_Compound_56_uff_E=745.41_uff_E=745.31,-7.4,8.858,4.643
pre_pfpk5_1v0p_Compound_56_uff_E=745.41_uff_E=745.31,-7.2,17.123,13.996
pre_pfpk5_1v0p_Compound_56_uff_E=745.41_uff_E=745.31,-7.1,15.396,12.76
pre_pfpk5_1v0p_Compound_57_uff_E=1302.98_uff_E=1302.76,-7.4,0.0,0.0
pre_pfpk5_1v0p_Compound_57_uff_E=1302.98_uff_E=1302.76,-7.2,2.785,2.456
pre_pfpk5_1v0p_Compound_57_uff_E=1302.98_uff_E=1302.76,-6.8,16.627,13.517
pre_pfpk5_1v0p_Compound_57_uff_E=1302.98_uff_E=1302.76,-6.7,15.826,13.129
pre_pfpk5_1v0p_Compound_57_uff_E=1302.98_uff_E=1302.76,-6.6,15.849,13.327
pre_pfpk5_1v0p_Compound_57_uff_E=1302.98_uff_E=1302.76,-6.6,15.637,12.563
pre_pfpk5_1v0p_Compound_57_uff_E=1302.98_uff_E=1302.76,-6.5,18.443,15.022
pre_pfpk5_1v0p_Compound_57_uff_E=1302.98_uff_E=1302.76,-6.5,8.406,3.406
pre_pfpk5_1v0p_Compound_57_uff_E=1302.98_uff_E=1302.76,-6.5,15.476,13.185
pre_pfpk5_1v0p_Compound_58_uff_E=312.34_uff_E=312.24,-6.0,0.0,0.0
pre_pfpk5_1v0p_Compound_58_uff_E=312.34_uff_E=312.24,-5.9,5.721,3.205
pre_pfpk5_1v0p_Compound_58_uff_E=312.34_uff_E=312.24,-5.9,5.493,2.83
pre_pfpk5_1v0p_Compound_58_uff_E=312.34_uff_E=312.24,-5.7,6.568,3.944
pre_pfpk5_1v0p_Compound_58_uff_E=312.34_uff_E=312.24,-5.6,18.062,15.158
pre_pfpk5_1v0p_Compound_58_uff_E=312.34_uff_E=312.24,-5.6,6.106,3.463
pre_pfpk5_1v0p_Compound_58_uff_E=312.34_uff_E=312.24,-5.6,16.917,14.116
pre_pfpk5_1v0p_Compound_58_uff_E=312.34_uff_E=312.24,-5.5,17.254,14.471
pre_pfpk5_1v0p_Compound_58_uff_E=312.34_uff_E=312.24,-5.5,15.139,12.896
pre_pfpk5_1v0p_Compound_59_uff_E=366.77_uff_E=366.72,-6.4,0.0,0.0
pre_pfpk5_1v0p_Compound_59_uff_E=366.77_uff_E=366.72,-6.3,4.249,2.967
pre_pfpk5_1v0p_Compound_59_uff_E=366.77_uff_E=366.72,-6.2,6.619,2.837
pre_pfpk5_1v0p_Compound_59_uff_E=366.77_uff_E=366.72,-6.2,15.853,12.707
pre_pfpk5_1v0p_Compound_59_uff_E=366.77_uff_E=366.72,-6.2,4.465,2.852
pre_pfpk5_1v0p_Compound_59_uff_E=366.77_uff_E=366.72,-6.2,6.763,4.921
pre_pfpk5_1v0p_Compound_59_uff_E=366.77_uff_E=366.72,-6.2,14.631,11.754
pre_pfpk5_1v0p_Compound_59_uff_E=366.77_uff_E=366.72,-6.1,4.395,2.81
pre_pfpk5_1v0p_Compound_59_uff_E=366.77_uff_E=366.72,-6.1,15.823,13.189
pre_pfpk5_1v0p_Compound_5_uff_E=645.33_uff_E=567.58,-8.0,0.0,0.0
pre_pfpk5_1v0p_Compound_5_uff_E=645.33_uff_E=567.58,-7.7,15.543,11.642
pre_pfpk5_1v0p_Compound_5_uff_E=645.33_uff_E=567.58,-7.7,15.748,11.952
pre_pfpk5_1v0p_Compound_5_uff_E=645.33_uff_E=567.58,-7.6,14.016,12.089
pre_pfpk5_1v0p_Compound_5_uff_E=645.33_uff_E=567.58,-7.6,14.392,12.332
pre_pfpk5_1v0p_Compound_5_uff_E=645.33_uff_E=567.58,-7.5,13.087,11.315
pre_pfpk5_1v0p_Compound_5_uff_E=645.33_uff_E=567.58,-7.3,17.213,12.601
pre_pfpk5_1v0p_Compound_5_uff_E=645.33_uff_E=567.58,-7.2,2.584,2.178
pre_pfpk5_1v0p_Compound_5_uff_E=645.33_uff_E=567.58,-7.0,16.664,12.735
pre_pfpk5_1v0p_Compound_60_uff_E=330.82_uff_E=330.62,-6.4,0.0,0.0
pre_pfpk5_1v0p_Compound_60_uff_E=330.82_uff_E=330.62,-6.4,13.339,11.233
pre_pfpk5_1v0p_Compound_60_uff_E=330.82_uff_E=330.62,-6.1,14.201,11.583
pre_pfpk5_1v0p_Compound_60_uff_E=330.82_uff_E=330.62,-6.0,3.197,2.331
pre_pfpk5_1v0p_Compound_60_uff_E=330.82_uff_E=330.62,-6.0,7.593,3.403
pre_pfpk5_1v0p_Compound_60_uff_E=330.82_uff_E=330.62,-5.9,9.498,5.054
pre_pfpk5_1v0p_Compound_60_uff_E=330.82_uff_E=330.62,-5.8,14.666,11.821
pre_pfpk5_1v0p_Compound_60_uff_E=330.82_uff_E=330.62,-5.6,11.889,11.557
pre_pfpk5_1v0p_Compound_60_uff_E=330.82_uff_E=330.62,-5.5,6.565,3.993
pre_pfpk5_1v0p_Compound_61_uff_E=499.30_uff_E=480.30,-7.0,0.0,0.0
pre_pfpk5_1v0p_Compound_61_uff_E=499.30_uff_E=480.30,-7.0,4.72,2.853
pre_pfpk5_1v0p_Compound_61_uff_E=499.30_uff_E=480.30,-7.0,4.944,2.87
pre_pfpk5_1v0p_Compound_61_uff_E=499.30_uff_E=480.30,-6.8,2.297,0.375
pre_pfpk5_1v0p_Compound_61_uff_E=499.30_uff_E=480.30,-6.6,13.022,10.644
pre_pfpk5_1v0p_Compound_61_uff_E=499.30_uff_E=480.30,-6.5,14.362,11.032
pre_pfpk5_1v0p_Compound_61_uff_E=499.30_uff_E=480.30,-6.4,14.46,11.069
pre_pfpk5_1v0p_Compound_61_uff_E=499.30_uff_E=480.30,-6.4,12.481,10.391
pre_pfpk5_1v0p_Compound_61_uff_E=499.30_uff_E=480.30,-6.2,3.835,2.885
pre_pfpk5_1v0p_Compound_62_uff_E=401.25_uff_E=376.74,-8.1,0.0,0.0
pre_pfpk5_1v0p_Compound_62_uff_E=401.25_uff_E=376.74,-7.9,16.026,12.436
pre_pfpk5_1v0p_Compound_62_uff_E=401.25_uff_E=376.74,-7.7,7.228,4.818
pre_pfpk5_1v0p_Compound_62_uff_E=401.25_uff_E=376.74,-7.6,9.318,2.514
pre_pfpk5_1v0p_Compound_62_uff_E=401.25_uff_E=376.74,-7.6,16.52,13.0
pre_pfpk5_1v0p_Compound_62_uff_E=401.25_uff_E=376.74,-7.5,3.162,2.161
pre_pfpk5_1v0p_Compound_62_uff_E=401.25_uff_E=376.74,-7.4,17.644,12.427
pre_pfpk5_1v0p_Compound_62_uff_E=401.25_uff_E=376.74,-7.4,17.233,12.461
pre_pfpk5_1v0p_Compound_62_uff_E=401.25_uff_E=376.74,-7.2,9.388,3.848
pre_pfpk5_1v0p_Compound_63_uff_E=291.25_uff_E=290.92,-6.9,0.0,0.0
pre_pfpk5_1v0p_Compound_63_uff_E=291.25_uff_E=290.92,-6.7,2.68,1.88
pre_pfpk5_1v0p_Compound_63_uff_E=291.25_uff_E=290.92,-6.7,18.663,15.242
pre_pfpk5_1v0p_Compound_63_uff_E=291.25_uff_E=290.92,-6.6,20.253,17.79
pre_pfpk5_1v0p_Compound_63_uff_E=291.25_uff_E=290.92,-6.6,8.432,4.504
pre_pfpk5_1v0p_Compound_63_uff_E=291.25_uff_E=290.92,-6.5,14.201,11.726
pre_pfpk5_1v0p_Compound_63_uff_E=291.25_uff_E=290.92,-6.5,14.613,12.049
pre_pfpk5_1v0p_Compound_63_uff_E=291.25_uff_E=290.92,-6.5,14.636,12.086
pre_pfpk5_1v0p_Compound_63_uff_E=291.25_uff_E=290.92,-6.4,7.982,3.791
pre_pfpk5_1v0p_Compound_64_uff_E=539.79_uff_E=539.72,-6.3,0.0,0.0
pre_pfpk5_1v0p_Compound_64_uff_E=539.79_uff_E=539.72,-6.1,8.444,2.357
pre_pfpk5_1v0p_Compound_64_uff_E=539.79_uff_E=539.72,-6.1,6.714,2.228
pre_pfpk5_1v0p_Compound_64_uff_E=539.79_uff_E=539.72,-6.1,15.478,13.357
pre_pfpk5_1v0p_Compound_64_uff_E=539.79_uff_E=539.72,-5.8,5.526,2.245
pre_pfpk5_1v0p_Compound_64_uff_E=539.79_uff_E=539.72,-5.8,5.793,2.216
pre_pfpk5_1v0p_Compound_64_uff_E=539.79_uff_E=539.72,-5.7,8.867,2.75
pre_pfpk5_1v0p_Compound_64_uff_E=539.79_uff_E=539.72,-5.6,6.63,2.68
pre_pfpk5_1v0p_Compound_64_uff_E=539.79_uff_E=539.72,-5.6,4.185,2.741
pre_pfpk5_1v0p_Compound_65_uff_E=239.89_uff_E=239.65,-7.4,0.0,0.0
pre_pfpk5_1v0p_Compound_65_uff_E=239.89_uff_E=239.65,-7.0,1.999,1.692
pre_pfpk5_1v0p_Compound_65_uff_E=239.89_uff_E=239.65,-6.9,5.805,2.131
pre_pfpk5_1v0p_Compound_65_uff_E=239.89_uff_E=239.65,-6.8,6.228,2.817
pre_pfpk5_1v0p_Compound_65_uff_E=239.89_uff_E=239.65,-6.6,7.988,3.63
pre_pfpk5_1v0p_Compound_65_uff_E=239.89_uff_E=239.65,-6.6,8.637,5.614
pre_pfpk5_1v0p_Compound_65_uff_E=239.89_uff_E=239.65,-6.5,6.362,1.686
pre_pfpk5_1v0p_Compound_65_uff_E=239.89_uff_E=239.65,-6.4,5.909,2.448
pre_pfpk5_1v0p_Compound_65_uff_E=239.89_uff_E=239.65,-6.2,7.208,2.679
pre_pfpk5_1v0p_Compound_66_uff_E=433.80_uff_E=431.26,-7.3,0.0,0.0
pre_pfpk5_1v0p_Compound_66_uff_E=433.80_uff_E=431.26,-7.3,15.387,10.542
pre_pfpk5_1v0p_Compound_66_uff_E=433.80_uff_E=431.26,-7.1,8.266,2.728
pre_pfpk5_1v0p_Compound_66_uff_E=433.80_uff_E=431.26,-7.0,2.171,1.496
pre_pfpk5_1v0p_Compound_66_uff_E=433.80_uff_E=431.26,-6.9,10.981,3.152
pre_pfpk5_1v0p_Compound_66_uff_E=433.80_uff_E=431.26,-6.7,16.952,12.704
pre_pfpk5_1v0p_Compound_66_uff_E=433.80_uff_E=431.26,-6.7,10.39,3.784
pre_pfpk5_1v0p_Compound_66_uff_E=433.80_uff_E=431.26,-6.7,7.338,2.623
pre_pfpk5_1v0p_Compound_66_uff_E=433.80_uff_E=431.26,-6.6,16.126,11.678
pre_pfpk5_1v0p_Compound_67_uff_E=325.95_uff_E=325.72,-7.7,0.0,0.0
pre_pfpk5_1v0p_Compound_67_uff_E=325.95_uff_E=325.72,-7.6,10.914,7.796
pre_pfpk5_1v0p_Compound_67_uff_E=325.95_uff_E=325.72,-7.5,16.169,14.38
pre_pfpk5_1v0p_Compound_67_uff_E=325.95_uff_E=325.72,-7.5,11.136,5.275
pre_pfpk5_1v0p_Compound_67_uff_E=325.95_uff_E=325.72,-7.5,9.67,4.352
pre_pfpk5_1v0p_Compound_67_uff_E=325.95_uff_E=325.72,-7.3,10.7,5.431
pre_pfpk5_1v0p_Compound_67_uff_E=325.95_uff_E=325.72,-7.2,2.301,1.845
pre_pfpk5_1v0p_Compound_67_uff_E=325.95_uff_E=325.72,-7.0,10.514,4.197
pre_pfpk5_1v0p_Compound_67_uff_E=325.95_uff_E=325.72,-7.0,13.274,11.487
pre_pfpk5_1v0p_Compound_68_uff_E=445.54_uff_E=445.34,-7.6,0.0,0.0
pre_pfpk5_1v0p_Compound_68_uff_E=445.54_uff_E=445.34,-7.4,9.822,5.425
pre_pfpk5_1v0p_Compound_68_uff_E=445.54_uff_E=445.34,-7.4,9.286,4.208
pre_pfpk5_1v0p_Compound_68_uff_E=445.54_uff_E=445.34,-7.3,5.541,3.924
pre_pfpk5_1v0p_Compound_68_uff_E=445.54_uff_E=445.34,-7.2,16.892,15.032
pre_pfpk5_1v0p_Compound_68_uff_E=445.54_uff_E=445.34,-7.2,17.727,15.94
pre_pfpk5_1v0p_Compound_68_uff_E=445.54_uff_E=445.34,-7.2,18.125,16.407
pre_pfpk5_1v0p_Compound_68_uff_E=445.54_uff_E=445.34,-7.0,16.503,14.178
pre_pfpk5_1v0p_Compound_68_uff_E=445.54_uff_E=445.34,-6.9,18.235,15.89
pre_pfpk5_1v0p_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.7,0.0,0.0
pre_pfpk5_1v0p_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.5,16.004,14.365
pre_pfpk5_1v0p_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.4,6.218,4.3
pre_pfpk5_1v0p_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.3,20.594,18.062
pre_pfpk5_1v0p_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.3,16.841,15.744
pre_pfpk5_1v0p_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.2,18.401,15.122
pre_pfpk5_1v0p_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.1,19.477,16.472
pre_pfpk5_1v0p_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.0,5.652,4.303
pre_pfpk5_1v0p_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.0,9.241,5.078
pre_pfpk5_1v0p_Compound_6_uff_E=973.23_uff_E=927.64,-7.1,0.0,0.0
pre_pfpk5_1v0p_Compound_6_uff_E=973.23_uff_E=927.64,-7.1,15.216,9.806
pre_pfpk5_1v0p_Compound_6_uff_E=973.23_uff_E=927.64,-7.0,13.497,10.254
pre_pfpk5_1v0p_Compound_6_uff_E=973.23_uff_E=927.64,-7.0,15.049,11.503
pre_pfpk5_1v0p_Compound_6_uff_E=973.23_uff_E=927.64,-6.8,12.785,10.224
pre_pfpk5_1v0p_Compound_6_uff_E=973.23_uff_E=927.64,-6.7,12.825,10.453
pre_pfpk5_1v0p_Compound_6_uff_E=973.23_uff_E=927.64,-6.6,16.146,10.592
pre_pfpk5_1v0p_Compound_6_uff_E=973.23_uff_E=927.64,-6.6,14.03,11.471
pre_pfpk5_1v0p_Compound_6_uff_E=973.23_uff_E=927.64,-6.5,14.787,11.184
pre_pfpk5_1v0p_Compound_71_uff_E=308.66_uff_E=308.45,-7.0,0.0,0.0
pre_pfpk5_1v0p_Compound_71_uff_E=308.66_uff_E=308.45,-6.9,14.157,11.105
pre_pfpk5_1v0p_Compound_71_uff_E=308.66_uff_E=308.45,-6.6,8.141,4.565
pre_pfpk5_1v0p_Compound_71_uff_E=308.66_uff_E=308.45,-6.6,14.808,11.474
pre_pfpk5_1v0p_Compound_71_uff_E=308.66_uff_E=308.45,-6.5,14.345,11.395
pre_pfpk5_1v0p_Compound_71_uff_E=308.66_uff_E=308.45,-6.3,16.465,13.446
pre_pfpk5_1v0p_Compound_71_uff_E=308.66_uff_E=308.45,-6.3,13.772,10.812
pre_pfpk5_1v0p_Compound_71_uff_E=308.66_uff_E=308.45,-6.1,15.612,12.116
pre_pfpk5_1v0p_Compound_71_uff_E=308.66_uff_E=308.45,-6.0,8.132,4.334
pre_pfpk5_1v0p_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.8,0.0,0.0
pre_pfpk5_1v0p_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.8,6.212,1.182
pre_pfpk5_1v0p_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.5,11.37,7.497
pre_pfpk5_1v0p_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.4,2.997,1.415
pre_pfpk5_1v0p_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.4,5.19,0.91
pre_pfpk5_1v0p_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.2,5.627,1.344
pre_pfpk5_1v0p_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.1,10.624,7.566
pre_pfpk5_1v0p_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-13.9,11.391,8.18
pre_pfpk5_1v0p_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-13.9,11.778,10.419
pre_pfpk5_1v0p_Compound_73_uff_E=271.37_uff_E=271.16,-6.6,0.0,0.0
pre_pfpk5_1v0p_Compound_73_uff_E=271.37_uff_E=271.16,-6.4,6.166,4.021
pre_pfpk5_1v0p_Compound_73_uff_E=271.37_uff_E=271.16,-6.3,13.9,11.87
pre_pfpk5_1v0p_Compound_73_uff_E=271.37_uff_E=271.16,-6.3,6.141,3.257
pre_pfpk5_1v0p_Compound_73_uff_E=271.37_uff_E=271.16,-6.3,19.121,17.006
pre_pfpk5_1v0p_Compound_73_uff_E=271.37_uff_E=271.16,-6.2,6.757,3.618
