Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_3k60_pfhsp90_Compound_298_uff_E=272.88_uff_E=272.69,-5.1,22.096,21.14
pre_3k60_pfhsp90_Compound_298_uff_E=272.88_uff_E=272.69,-5.1,4.509,3.52
pre_3k60_pfhsp90_Compound_298_uff_E=272.88_uff_E=272.69,-5.1,25.291,23.972
pre_3k60_pfhsp90_Compound_298_uff_E=272.88_uff_E=272.69,-5.0,26.984,25.981
pre_3k60_pfhsp90_Compound_299_uff_E=196.10_uff_E=195.89,-6.0,0.0,0.0
pre_3k60_pfhsp90_Compound_299_uff_E=196.10_uff_E=195.89,-5.9,3.513,1.62
pre_3k60_pfhsp90_Compound_299_uff_E=196.10_uff_E=195.89,-5.9,4.102,3.122
pre_3k60_pfhsp90_Compound_299_uff_E=196.10_uff_E=195.89,-5.7,23.625,21.441
pre_3k60_pfhsp90_Compound_299_uff_E=196.10_uff_E=195.89,-5.6,43.98,41.801
pre_3k60_pfhsp90_Compound_299_uff_E=196.10_uff_E=195.89,-5.6,30.921,28.506
pre_3k60_pfhsp90_Compound_299_uff_E=196.10_uff_E=195.89,-5.5,7.86,4.689
pre_3k60_pfhsp90_Compound_299_uff_E=196.10_uff_E=195.89,-5.5,26.829,23.943
pre_3k60_pfhsp90_Compound_299_uff_E=196.10_uff_E=195.89,-5.5,23.142,21.299
pre_3k60_pfhsp90_Compound_29_uff_E=334.87_uff_E=334.64,-8.6,0.0,0.0
pre_3k60_pfhsp90_Compound_29_uff_E=334.87_uff_E=334.64,-8.4,11.654,8.358
pre_3k60_pfhsp90_Compound_29_uff_E=334.87_uff_E=334.64,-8.2,10.037,3.376
pre_3k60_pfhsp90_Compound_29_uff_E=334.87_uff_E=334.64,-8.1,27.546,23.576
pre_3k60_pfhsp90_Compound_29_uff_E=334.87_uff_E=334.64,-8.1,11.966,5.457
pre_3k60_pfhsp90_Compound_29_uff_E=334.87_uff_E=334.64,-7.8,13.003,6.287
pre_3k60_pfhsp90_Compound_29_uff_E=334.87_uff_E=334.64,-7.8,27.681,23.915
pre_3k60_pfhsp90_Compound_29_uff_E=334.87_uff_E=334.64,-7.6,9.5,6.182
pre_3k60_pfhsp90_Compound_29_uff_E=334.87_uff_E=334.64,-7.2,11.663,5.034
pre_3k60_pfhsp90_Compound_2_uff_E=932.54_uff_E=932.48,-6.5,0.0,0.0
pre_3k60_pfhsp90_Compound_2_uff_E=932.54_uff_E=932.48,-6.5,17.456,14.502
pre_3k60_pfhsp90_Compound_2_uff_E=932.54_uff_E=932.48,-6.4,25.128,21.801
pre_3k60_pfhsp90_Compound_2_uff_E=932.54_uff_E=932.48,-6.2,5.394,2.776
pre_3k60_pfhsp90_Compound_2_uff_E=932.54_uff_E=932.48,-6.1,47.392,45.409
pre_3k60_pfhsp90_Compound_2_uff_E=932.54_uff_E=932.48,-5.9,33.914,32.98
pre_3k60_pfhsp90_Compound_2_uff_E=932.54_uff_E=932.48,-5.9,10.963,7.913
pre_3k60_pfhsp90_Compound_2_uff_E=932.54_uff_E=932.48,-5.8,36.644,33.756
pre_3k60_pfhsp90_Compound_2_uff_E=932.54_uff_E=932.48,-5.8,15.979,12.215
pre_3k60_pfhsp90_Compound_300_uff_E=328.59_uff_E=328.56,-5.9,0.0,0.0
pre_3k60_pfhsp90_Compound_300_uff_E=328.59_uff_E=328.56,-5.9,12.183,10.098
pre_3k60_pfhsp90_Compound_300_uff_E=328.59_uff_E=328.56,-5.7,19.77,18.75
pre_3k60_pfhsp90_Compound_300_uff_E=328.59_uff_E=328.56,-5.7,1.833,1.62
pre_3k60_pfhsp90_Compound_300_uff_E=328.59_uff_E=328.56,-5.6,21.279,20.558
pre_3k60_pfhsp90_Compound_300_uff_E=328.59_uff_E=328.56,-5.5,2.486,2.089
pre_3k60_pfhsp90_Compound_300_uff_E=328.59_uff_E=328.56,-5.4,3.502,1.826
pre_3k60_pfhsp90_Compound_300_uff_E=328.59_uff_E=328.56,-5.3,24.713,22.938
pre_3k60_pfhsp90_Compound_300_uff_E=328.59_uff_E=328.56,-5.3,53.632,52.92
pre_3k60_pfhsp90_Compound_301_uff_E=270.00_uff_E=257.91,-6.9,0.0,0.0
pre_3k60_pfhsp90_Compound_301_uff_E=270.00_uff_E=257.91,-6.9,6.078,2.956
pre_3k60_pfhsp90_Compound_301_uff_E=270.00_uff_E=257.91,-6.5,3.811,1.915
pre_3k60_pfhsp90_Compound_301_uff_E=270.00_uff_E=257.91,-6.2,25.325,21.829
pre_3k60_pfhsp90_Compound_301_uff_E=270.00_uff_E=257.91,-6.2,26.358,23.703
pre_3k60_pfhsp90_Compound_301_uff_E=270.00_uff_E=257.91,-6.2,28.104,25.569
pre_3k60_pfhsp90_Compound_301_uff_E=270.00_uff_E=257.91,-6.2,15.24,11.816
pre_3k60_pfhsp90_Compound_301_uff_E=270.00_uff_E=257.91,-6.2,15.674,11.164
pre_3k60_pfhsp90_Compound_301_uff_E=270.00_uff_E=257.91,-6.1,27.41,25.776
pre_3k60_pfhsp90_Compound_302_uff_E=133.04_uff_E=132.97,-6.0,0.0,0.0
pre_3k60_pfhsp90_Compound_302_uff_E=133.04_uff_E=132.97,-6.0,35.969,35.318
pre_3k60_pfhsp90_Compound_302_uff_E=133.04_uff_E=132.97,-5.8,37.766,37.016
pre_3k60_pfhsp90_Compound_302_uff_E=133.04_uff_E=132.97,-5.8,38.458,37.214
pre_3k60_pfhsp90_Compound_302_uff_E=133.04_uff_E=132.97,-5.6,52.205,51.208
pre_3k60_pfhsp90_Compound_302_uff_E=133.04_uff_E=132.97,-5.5,51.887,50.86
pre_3k60_pfhsp90_Compound_302_uff_E=133.04_uff_E=132.97,-5.3,37.919,36.808
pre_3k60_pfhsp90_Compound_302_uff_E=133.04_uff_E=132.97,-5.1,19.316,18.18
pre_3k60_pfhsp90_Compound_302_uff_E=133.04_uff_E=132.97,-5.1,40.332,39.472
pre_3k60_pfhsp90_Compound_303_uff_E=571.28_uff_E=571.21,-8.2,0.0,0.0
pre_3k60_pfhsp90_Compound_303_uff_E=571.28_uff_E=571.21,-7.7,15.379,10.747
pre_3k60_pfhsp90_Compound_303_uff_E=571.28_uff_E=571.21,-7.6,27.629,25.813
pre_3k60_pfhsp90_Compound_303_uff_E=571.28_uff_E=571.21,-7.5,28.507,26.115
pre_3k60_pfhsp90_Compound_303_uff_E=571.28_uff_E=571.21,-7.4,28.611,26.151
pre_3k60_pfhsp90_Compound_303_uff_E=571.28_uff_E=571.21,-7.3,12.137,9.254
pre_3k60_pfhsp90_Compound_303_uff_E=571.28_uff_E=571.21,-7.3,52.74,51.046
pre_3k60_pfhsp90_Compound_303_uff_E=571.28_uff_E=571.21,-7.1,22.79,21.63
pre_3k60_pfhsp90_Compound_303_uff_E=571.28_uff_E=571.21,-7.0,27.434,24.525
pre_3k60_pfhsp90_Compound_304_uff_E=370.96_uff_E=349.00,-8.9,0.0,0.0
pre_3k60_pfhsp90_Compound_304_uff_E=370.96_uff_E=349.00,-8.3,8.059,4.661
pre_3k60_pfhsp90_Compound_304_uff_E=370.96_uff_E=349.00,-8.1,8.246,4.866
pre_3k60_pfhsp90_Compound_304_uff_E=370.96_uff_E=349.00,-8.0,7.662,5.934
pre_3k60_pfhsp90_Compound_304_uff_E=370.96_uff_E=349.00,-7.9,7.872,4.247
pre_3k60_pfhsp90_Compound_304_uff_E=370.96_uff_E=349.00,-7.8,8.479,3.582
pre_3k60_pfhsp90_Compound_304_uff_E=370.96_uff_E=349.00,-7.8,10.077,3.149
pre_3k60_pfhsp90_Compound_304_uff_E=370.96_uff_E=349.00,-7.7,7.337,4.051
pre_3k60_pfhsp90_Compound_304_uff_E=370.96_uff_E=349.00,-7.7,30.193,27.165
pre_3k60_pfhsp90_Compound_305_uff_E=685.10_uff_E=685.00,-6.1,0.0,0.0
pre_3k60_pfhsp90_Compound_305_uff_E=685.10_uff_E=685.00,-6.0,11.927,8.633
pre_3k60_pfhsp90_Compound_305_uff_E=685.10_uff_E=685.00,-6.0,13.387,9.956
pre_3k60_pfhsp90_Compound_305_uff_E=685.10_uff_E=685.00,-5.9,7.442,5.091
pre_3k60_pfhsp90_Compound_305_uff_E=685.10_uff_E=685.00,-5.6,27.079,25.296
pre_3k60_pfhsp90_Compound_305_uff_E=685.10_uff_E=685.00,-5.6,4.374,2.914
pre_3k60_pfhsp90_Compound_305_uff_E=685.10_uff_E=685.00,-5.6,54.037,52.598
pre_3k60_pfhsp90_Compound_305_uff_E=685.10_uff_E=685.00,-5.6,9.411,6.475
pre_3k60_pfhsp90_Compound_305_uff_E=685.10_uff_E=685.00,-5.5,28.486,27.119
pre_3k60_pfhsp90_Compound_306_uff_E=359.77_uff_E=359.67,-6.3,0.0,0.0
pre_3k60_pfhsp90_Compound_306_uff_E=359.77_uff_E=359.67,-6.1,2.615,2.054
pre_3k60_pfhsp90_Compound_306_uff_E=359.77_uff_E=359.67,-6.1,5.371,3.249
pre_3k60_pfhsp90_Compound_306_uff_E=359.77_uff_E=359.67,-6.0,25.879,24.158
pre_3k60_pfhsp90_Compound_306_uff_E=359.77_uff_E=359.67,-5.9,11.922,9.23
pre_3k60_pfhsp90_Compound_306_uff_E=359.77_uff_E=359.67,-5.9,5.554,2.577
pre_3k60_pfhsp90_Compound_306_uff_E=359.77_uff_E=359.67,-5.9,5.955,4.218
pre_3k60_pfhsp90_Compound_306_uff_E=359.77_uff_E=359.67,-5.8,34.547,32.373
pre_3k60_pfhsp90_Compound_306_uff_E=359.77_uff_E=359.67,-5.6,33.478,31.162
pre_3k60_pfhsp90_Compound_308_uff_E=169.36_uff_E=169.27,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_308_uff_E=169.36_uff_E=169.27,-6.8,27.209,25.393
pre_3k60_pfhsp90_Compound_308_uff_E=169.36_uff_E=169.27,-6.7,22.424,20.825
pre_3k60_pfhsp90_Compound_308_uff_E=169.36_uff_E=169.27,-6.6,14.605,11.872
pre_3k60_pfhsp90_Compound_308_uff_E=169.36_uff_E=169.27,-6.6,26.232,23.731
pre_3k60_pfhsp90_Compound_308_uff_E=169.36_uff_E=169.27,-6.6,52.985,52.118
pre_3k60_pfhsp90_Compound_308_uff_E=169.36_uff_E=169.27,-6.6,21.618,20.858
pre_3k60_pfhsp90_Compound_308_uff_E=169.36_uff_E=169.27,-6.6,12.64,10.047
pre_3k60_pfhsp90_Compound_308_uff_E=169.36_uff_E=169.27,-6.5,5.501,3.167
pre_3k60_pfhsp90_Compound_309_uff_E=586.28_uff_E=584.74,-8.0,0.0,0.0
pre_3k60_pfhsp90_Compound_309_uff_E=586.28_uff_E=584.74,-7.9,2.267,1.266
pre_3k60_pfhsp90_Compound_309_uff_E=586.28_uff_E=584.74,-7.9,10.803,5.447
pre_3k60_pfhsp90_Compound_309_uff_E=586.28_uff_E=584.74,-7.8,10.878,5.357
pre_3k60_pfhsp90_Compound_309_uff_E=586.28_uff_E=584.74,-7.7,6.413,4.065
pre_3k60_pfhsp90_Compound_309_uff_E=586.28_uff_E=584.74,-7.7,6.544,4.197
pre_3k60_pfhsp90_Compound_309_uff_E=586.28_uff_E=584.74,-7.6,10.659,5.147
pre_3k60_pfhsp90_Compound_309_uff_E=586.28_uff_E=584.74,-7.4,5.267,3.337
pre_3k60_pfhsp90_Compound_309_uff_E=586.28_uff_E=584.74,-7.3,26.709,24.842
pre_3k60_pfhsp90_Compound_30_uff_E=179.32_uff_E=173.46,-6.9,0.0,0.0
pre_3k60_pfhsp90_Compound_30_uff_E=179.32_uff_E=173.46,-6.4,28.86,26.284
pre_3k60_pfhsp90_Compound_30_uff_E=179.32_uff_E=173.46,-6.3,35.739,33.367
pre_3k60_pfhsp90_Compound_30_uff_E=179.32_uff_E=173.46,-6.2,10.79,6.074
pre_3k60_pfhsp90_Compound_30_uff_E=179.32_uff_E=173.46,-6.2,18.784,17.891
pre_3k60_pfhsp90_Compound_30_uff_E=179.32_uff_E=173.46,-6.2,27.996,24.753
pre_3k60_pfhsp90_Compound_30_uff_E=179.32_uff_E=173.46,-6.1,26.589,24.028
pre_3k60_pfhsp90_Compound_30_uff_E=179.32_uff_E=173.46,-6.1,8.9,6.678
pre_3k60_pfhsp90_Compound_30_uff_E=179.32_uff_E=173.46,-6.0,32.29,30.773
pre_3k60_pfhsp90_Compound_310_uff_E=146.18_uff_E=145.98,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_310_uff_E=146.18_uff_E=145.98,-6.5,2.064,1.361
pre_3k60_pfhsp90_Compound_310_uff_E=146.18_uff_E=145.98,-6.2,24.208,21.83
pre_3k60_pfhsp90_Compound_310_uff_E=146.18_uff_E=145.98,-6.0,24.255,20.801
pre_3k60_pfhsp90_Compound_310_uff_E=146.18_uff_E=145.98,-6.0,22.704,20.701
pre_3k60_pfhsp90_Compound_310_uff_E=146.18_uff_E=145.98,-5.9,23.949,20.375
pre_3k60_pfhsp90_Compound_310_uff_E=146.18_uff_E=145.98,-5.9,23.923,20.454
pre_3k60_pfhsp90_Compound_310_uff_E=146.18_uff_E=145.98,-5.9,4.296,2.35
pre_3k60_pfhsp90_Compound_310_uff_E=146.18_uff_E=145.98,-5.8,22.503,19.06
pre_3k60_pfhsp90_Compound_311_uff_E=489.78_uff_E=489.36,-7.5,0.0,0.0
pre_3k60_pfhsp90_Compound_311_uff_E=489.78_uff_E=489.36,-7.4,13.645,7.998
pre_3k60_pfhsp90_Compound_311_uff_E=489.78_uff_E=489.36,-7.0,14.521,8.515
pre_3k60_pfhsp90_Compound_311_uff_E=489.78_uff_E=489.36,-7.0,3.463,2.146
pre_3k60_pfhsp90_Compound_311_uff_E=489.78_uff_E=489.36,-6.9,6.268,3.266
pre_3k60_pfhsp90_Compound_311_uff_E=489.78_uff_E=489.36,-6.8,26.364,24.74
pre_3k60_pfhsp90_Compound_311_uff_E=489.78_uff_E=489.36,-6.7,2.542,1.85
pre_3k60_pfhsp90_Compound_311_uff_E=489.78_uff_E=489.36,-6.5,28.854,26.258
pre_3k60_pfhsp90_Compound_311_uff_E=489.78_uff_E=489.36,-6.5,23.31,20.266
pre_3k60_pfhsp90_Compound_312_uff_E=158.63_uff_E=158.57,-7.0,0.0,0.0
pre_3k60_pfhsp90_Compound_312_uff_E=158.63_uff_E=158.57,-6.6,2.195,1.198
pre_3k60_pfhsp90_Compound_312_uff_E=158.63_uff_E=158.57,-6.4,4.285,3.21
pre_3k60_pfhsp90_Compound_312_uff_E=158.63_uff_E=158.57,-6.3,4.865,3.585
pre_3k60_pfhsp90_Compound_312_uff_E=158.63_uff_E=158.57,-6.3,13.637,11.667
pre_3k60_pfhsp90_Compound_312_uff_E=158.63_uff_E=158.57,-6.3,21.252,19.583
pre_3k60_pfhsp90_Compound_312_uff_E=158.63_uff_E=158.57,-6.1,4.128,2.965
pre_3k60_pfhsp90_Compound_312_uff_E=158.63_uff_E=158.57,-5.9,14.014,11.925
pre_3k60_pfhsp90_Compound_312_uff_E=158.63_uff_E=158.57,-5.8,20.27,18.867
pre_3k60_pfhsp90_Compound_313_uff_E=514.15_uff_E=514.07,-9.4,0.0,0.0
pre_3k60_pfhsp90_Compound_313_uff_E=514.15_uff_E=514.07,-9.1,2.423,1.72
pre_3k60_pfhsp90_Compound_313_uff_E=514.15_uff_E=514.07,-8.2,4.983,3.769
pre_3k60_pfhsp90_Compound_313_uff_E=514.15_uff_E=514.07,-8.2,8.38,3.634
pre_3k60_pfhsp90_Compound_313_uff_E=514.15_uff_E=514.07,-8.1,21.257,18.724
pre_3k60_pfhsp90_Compound_313_uff_E=514.15_uff_E=514.07,-8.0,21.007,18.887
pre_3k60_pfhsp90_Compound_313_uff_E=514.15_uff_E=514.07,-7.8,22.148,18.912
pre_3k60_pfhsp90_Compound_313_uff_E=514.15_uff_E=514.07,-7.6,24.492,22.028
pre_3k60_pfhsp90_Compound_313_uff_E=514.15_uff_E=514.07,-7.6,23.474,21.197
pre_3k60_pfhsp90_Compound_314_uff_E=72.99_uff_E=72.92,-5.4,0.0,0.0
pre_3k60_pfhsp90_Compound_314_uff_E=72.99_uff_E=72.92,-5.3,14.766,11.168
pre_3k60_pfhsp90_Compound_314_uff_E=72.99_uff_E=72.92,-5.3,30.88,28.952
pre_3k60_pfhsp90_Compound_314_uff_E=72.99_uff_E=72.92,-5.2,35.345,31.651
pre_3k60_pfhsp90_Compound_314_uff_E=72.99_uff_E=72.92,-5.2,12.563,7.749
pre_3k60_pfhsp90_Compound_314_uff_E=72.99_uff_E=72.92,-5.1,14.34,11.198
pre_3k60_pfhsp90_Compound_314_uff_E=72.99_uff_E=72.92,-5.0,5.775,3.831
pre_3k60_pfhsp90_Compound_314_uff_E=72.99_uff_E=72.92,-4.7,14.779,10.838
pre_3k60_pfhsp90_Compound_314_uff_E=72.99_uff_E=72.92,-4.7,32.271,29.702
pre_3k60_pfhsp90_Compound_315_uff_E=180.25_uff_E=170.33,-5.6,0.0,0.0
pre_3k60_pfhsp90_Compound_315_uff_E=180.25_uff_E=170.33,-5.4,6.643,3.469
pre_3k60_pfhsp90_Compound_315_uff_E=180.25_uff_E=170.33,-5.3,10.951,8.081
pre_3k60_pfhsp90_Compound_315_uff_E=180.25_uff_E=170.33,-5.3,7.538,4.317
pre_3k60_pfhsp90_Compound_315_uff_E=180.25_uff_E=170.33,-5.2,10.167,7.683
pre_3k60_pfhsp90_Compound_315_uff_E=180.25_uff_E=170.33,-5.2,26.026,23.507
pre_3k60_pfhsp90_Compound_315_uff_E=180.25_uff_E=170.33,-5.2,25.893,23.084
pre_3k60_pfhsp90_Compound_315_uff_E=180.25_uff_E=170.33,-5.1,30.853,29.121
pre_3k60_pfhsp90_Compound_315_uff_E=180.25_uff_E=170.33,-5.1,30.969,28.57
pre_3k60_pfhsp90_Compound_316_uff_E=519.20_uff_E=519.11,-6.5,0.0,0.0
pre_3k60_pfhsp90_Compound_316_uff_E=519.20_uff_E=519.11,-6.3,10.793,8.814
pre_3k60_pfhsp90_Compound_316_uff_E=519.20_uff_E=519.11,-6.1,10.658,7.013
pre_3k60_pfhsp90_Compound_316_uff_E=519.20_uff_E=519.11,-6.1,10.297,7.784
pre_3k60_pfhsp90_Compound_316_uff_E=519.20_uff_E=519.11,-6.1,24.181,21.493
pre_3k60_pfhsp90_Compound_316_uff_E=519.20_uff_E=519.11,-6.1,25.088,22.706
pre_3k60_pfhsp90_Compound_316_uff_E=519.20_uff_E=519.11,-6.0,27.184,25.984
pre_3k60_pfhsp90_Compound_316_uff_E=519.20_uff_E=519.11,-6.0,2.846,1.692
pre_3k60_pfhsp90_Compound_316_uff_E=519.20_uff_E=519.11,-5.8,23.333,22.432
pre_3k60_pfhsp90_Compound_317_uff_E=906.27_uff_E=904.19,-8.1,0.0,0.0
pre_3k60_pfhsp90_Compound_317_uff_E=906.27_uff_E=904.19,-8.1,29.53,27.538
pre_3k60_pfhsp90_Compound_317_uff_E=906.27_uff_E=904.19,-7.9,3.331,2.478
pre_3k60_pfhsp90_Compound_317_uff_E=906.27_uff_E=904.19,-7.7,7.996,1.965
pre_3k60_pfhsp90_Compound_317_uff_E=906.27_uff_E=904.19,-7.7,31.948,28.951
pre_3k60_pfhsp90_Compound_317_uff_E=906.27_uff_E=904.19,-7.6,30.763,28.814
pre_3k60_pfhsp90_Compound_317_uff_E=906.27_uff_E=904.19,-7.6,8.532,2.029
pre_3k60_pfhsp90_Compound_317_uff_E=906.27_uff_E=904.19,-7.5,29.385,26.646
pre_3k60_pfhsp90_Compound_317_uff_E=906.27_uff_E=904.19,-7.3,9.532,3.431
pre_3k60_pfhsp90_Compound_318_uff_E=630.93_uff_E=620.29,-7.3,0.0,0.0
pre_3k60_pfhsp90_Compound_318_uff_E=630.93_uff_E=620.29,-6.9,25.542,22.998
pre_3k60_pfhsp90_Compound_318_uff_E=630.93_uff_E=620.29,-6.7,24.857,22.412
pre_3k60_pfhsp90_Compound_318_uff_E=630.93_uff_E=620.29,-6.6,3.679,2.541
pre_3k60_pfhsp90_Compound_318_uff_E=630.93_uff_E=620.29,-6.4,7.393,1.896
pre_3k60_pfhsp90_Compound_318_uff_E=630.93_uff_E=620.29,-6.4,24.498,22.216
pre_3k60_pfhsp90_Compound_318_uff_E=630.93_uff_E=620.29,-6.3,7.944,2.559
pre_3k60_pfhsp90_Compound_318_uff_E=630.93_uff_E=620.29,-6.3,42.992,39.851
pre_3k60_pfhsp90_Compound_318_uff_E=630.93_uff_E=620.29,-6.2,24.705,22.321
pre_3k60_pfhsp90_Compound_319_uff_E=334.50_uff_E=334.48,-6.9,0.0,0.0
pre_3k60_pfhsp90_Compound_319_uff_E=334.50_uff_E=334.48,-6.5,12.226,9.401
pre_3k60_pfhsp90_Compound_319_uff_E=334.50_uff_E=334.48,-6.4,26.127,22.869
pre_3k60_pfhsp90_Compound_319_uff_E=334.50_uff_E=334.48,-6.3,29.574,26.463
pre_3k60_pfhsp90_Compound_319_uff_E=334.50_uff_E=334.48,-6.2,28.348,26.524
pre_3k60_pfhsp90_Compound_319_uff_E=334.50_uff_E=334.48,-5.9,12.98,10.075
pre_3k60_pfhsp90_Compound_319_uff_E=334.50_uff_E=334.48,-5.9,5.412,3.55
pre_3k60_pfhsp90_Compound_319_uff_E=334.50_uff_E=334.48,-5.9,28.774,26.822
pre_3k60_pfhsp90_Compound_319_uff_E=334.50_uff_E=334.48,-5.8,48.347,44.957
pre_3k60_pfhsp90_Compound_320_uff_E=376.84_uff_E=370.47,-6.2,0.0,0.0
pre_3k60_pfhsp90_Compound_320_uff_E=376.84_uff_E=370.47,-6.1,33.715,31.415
pre_3k60_pfhsp90_Compound_320_uff_E=376.84_uff_E=370.47,-6.0,28.4,25.438
pre_3k60_pfhsp90_Compound_320_uff_E=376.84_uff_E=370.47,-5.9,35.216,32.85
pre_3k60_pfhsp90_Compound_320_uff_E=376.84_uff_E=370.47,-5.8,32.366,29.964
pre_3k60_pfhsp90_Compound_320_uff_E=376.84_uff_E=370.47,-5.8,63.206,59.864
pre_3k60_pfhsp90_Compound_320_uff_E=376.84_uff_E=370.47,-5.7,62.833,58.829
pre_3k60_pfhsp90_Compound_320_uff_E=376.84_uff_E=370.47,-5.7,38.388,36.158
pre_3k60_pfhsp90_Compound_320_uff_E=376.84_uff_E=370.47,-5.7,22.471,20.658
pre_3k60_pfhsp90_Compound_321_uff_E=532.08_uff_E=456.48,-9.0,0.0,0.0
pre_3k60_pfhsp90_Compound_321_uff_E=532.08_uff_E=456.48,-8.9,6.288,2.749
pre_3k60_pfhsp90_Compound_321_uff_E=532.08_uff_E=456.48,-8.8,3.925,1.282
pre_3k60_pfhsp90_Compound_321_uff_E=532.08_uff_E=456.48,-8.8,8.493,3.279
pre_3k60_pfhsp90_Compound_321_uff_E=532.08_uff_E=456.48,-8.7,8.804,3.118
pre_3k60_pfhsp90_Compound_321_uff_E=532.08_uff_E=456.48,-8.7,5.886,2.154
pre_3k60_pfhsp90_Compound_321_uff_E=532.08_uff_E=456.48,-8.7,10.304,2.716
pre_3k60_pfhsp90_Compound_321_uff_E=532.08_uff_E=456.48,-8.6,8.627,4.208
pre_3k60_pfhsp90_Compound_321_uff_E=532.08_uff_E=456.48,-8.5,10.182,2.559
pre_3k60_pfhsp90_Compound_322_uff_E=567.12_uff_E=566.91,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_322_uff_E=567.12_uff_E=566.91,-7.0,10.267,2.895
pre_3k60_pfhsp90_Compound_322_uff_E=567.12_uff_E=566.91,-7.0,11.114,3.69
pre_3k60_pfhsp90_Compound_322_uff_E=567.12_uff_E=566.91,-6.9,10.255,5.987
pre_3k60_pfhsp90_Compound_322_uff_E=567.12_uff_E=566.91,-6.8,27.701,26.86
pre_3k60_pfhsp90_Compound_322_uff_E=567.12_uff_E=566.91,-6.8,2.244,1.977
pre_3k60_pfhsp90_Compound_322_uff_E=567.12_uff_E=566.91,-6.8,25.371,23.537
pre_3k60_pfhsp90_Compound_322_uff_E=567.12_uff_E=566.91,-6.5,29.067,27.06
pre_3k60_pfhsp90_Compound_322_uff_E=567.12_uff_E=566.91,-6.5,25.303,24.19
pre_3k60_pfhsp90_Compound_323_uff_E=292.39_uff_E=292.09,-7.6,0.0,0.0
pre_3k60_pfhsp90_Compound_323_uff_E=292.39_uff_E=292.09,-7.1,7.951,4.766
pre_3k60_pfhsp90_Compound_323_uff_E=292.39_uff_E=292.09,-6.6,9.482,6.213
pre_3k60_pfhsp90_Compound_323_uff_E=292.39_uff_E=292.09,-6.4,26.462,24.085
pre_3k60_pfhsp90_Compound_323_uff_E=292.39_uff_E=292.09,-6.3,34.876,32.183
pre_3k60_pfhsp90_Compound_323_uff_E=292.39_uff_E=292.09,-6.1,8.612,5.895
pre_3k60_pfhsp90_Compound_323_uff_E=292.39_uff_E=292.09,-5.9,35.32,32.207
pre_3k60_pfhsp90_Compound_323_uff_E=292.39_uff_E=292.09,-5.9,7.588,4.503
pre_3k60_pfhsp90_Compound_323_uff_E=292.39_uff_E=292.09,-5.8,23.773,21.81
pre_3k60_pfhsp90_Compound_324_uff_E=1699.37_uff_E=1658.10,-8.5,0.0,0.0
pre_3k60_pfhsp90_Compound_324_uff_E=1699.37_uff_E=1658.10,-8.2,7.361,3.262
pre_3k60_pfhsp90_Compound_324_uff_E=1699.37_uff_E=1658.10,-7.8,6.858,3.371
pre_3k60_pfhsp90_Compound_324_uff_E=1699.37_uff_E=1658.10,-7.6,6.938,2.909
pre_3k60_pfhsp90_Compound_324_uff_E=1699.37_uff_E=1658.10,-7.3,1.611,1.272
pre_3k60_pfhsp90_Compound_324_uff_E=1699.37_uff_E=1658.10,-7.2,6.417,2.74
pre_3k60_pfhsp90_Compound_324_uff_E=1699.37_uff_E=1658.10,-7.2,8.232,2.345
pre_3k60_pfhsp90_Compound_324_uff_E=1699.37_uff_E=1658.10,-7.0,2.519,1.803
pre_3k60_pfhsp90_Compound_324_uff_E=1699.37_uff_E=1658.10,-7.0,9.863,2.774
pre_3k60_pfhsp90_Compound_325_uff_E=662.66_uff_E=662.57,-7.6,0.0,0.0
pre_3k60_pfhsp90_Compound_325_uff_E=662.66_uff_E=662.57,-7.6,7.33,3.401
pre_3k60_pfhsp90_Compound_325_uff_E=662.66_uff_E=662.57,-7.5,5.335,3.071
pre_3k60_pfhsp90_Compound_325_uff_E=662.66_uff_E=662.57,-7.4,4.687,3.035
pre_3k60_pfhsp90_Compound_325_uff_E=662.66_uff_E=662.57,-7.2,9.164,7.088
pre_3k60_pfhsp90_Compound_325_uff_E=662.66_uff_E=662.57,-7.2,9.885,6.753
pre_3k60_pfhsp90_Compound_325_uff_E=662.66_uff_E=662.57,-7.1,8.098,5.928
pre_3k60_pfhsp90_Compound_325_uff_E=662.66_uff_E=662.57,-6.9,25.663,21.527
pre_3k60_pfhsp90_Compound_325_uff_E=662.66_uff_E=662.57,-6.8,5.732,2.329
pre_3k60_pfhsp90_Compound_326_uff_E=405.20_uff_E=404.97,-6.2,0.0,0.0
pre_3k60_pfhsp90_Compound_326_uff_E=405.20_uff_E=404.97,-6.1,27.0,25.54
pre_3k60_pfhsp90_Compound_326_uff_E=405.20_uff_E=404.97,-6.1,6.586,4.282
pre_3k60_pfhsp90_Compound_326_uff_E=405.20_uff_E=404.97,-6.0,24.303,22.739
pre_3k60_pfhsp90_Compound_326_uff_E=405.20_uff_E=404.97,-5.9,28.121,26.132
pre_3k60_pfhsp90_Compound_326_uff_E=405.20_uff_E=404.97,-5.8,29.028,26.442
pre_3k60_pfhsp90_Compound_326_uff_E=405.20_uff_E=404.97,-5.6,29.514,26.674
pre_3k60_pfhsp90_Compound_326_uff_E=405.20_uff_E=404.97,-5.6,32.851,30.139
