Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6m20_pfHt1_Compound_334_uff_E=1078.14_uff_E=1001.68,-7.3,6.897,2.994
pre_6m20_pfHt1_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.9,5.478,2.62
pre_6m20_pfHt1_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.9,3.181,1.899
pre_6m20_pfHt1_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.7,5.548,2.484
pre_6m20_pfHt1_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.7,5.906,3.116
pre_6m20_pfHt1_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.6,8.485,2.879
pre_6m20_pfHt1_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.4,6.859,3.52
pre_6m20_pfHt1_Compound_334_uff_E=1078.14_uff_E=1001.68,-6.3,8.956,2.73
pre_6m20_pfHt1_Compound_335_uff_E=396.79_uff_E=396.69,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_335_uff_E=396.79_uff_E=396.69,-7.3,8.107,5.258
pre_6m20_pfHt1_Compound_335_uff_E=396.79_uff_E=396.69,-7.3,4.724,3.42
pre_6m20_pfHt1_Compound_335_uff_E=396.79_uff_E=396.69,-7.1,8.078,2.721
pre_6m20_pfHt1_Compound_335_uff_E=396.79_uff_E=396.69,-7.1,8.604,2.633
pre_6m20_pfHt1_Compound_335_uff_E=396.79_uff_E=396.69,-7.0,8.233,3.996
pre_6m20_pfHt1_Compound_335_uff_E=396.79_uff_E=396.69,-7.0,4.082,3.087
pre_6m20_pfHt1_Compound_335_uff_E=396.79_uff_E=396.69,-7.0,8.257,2.595
pre_6m20_pfHt1_Compound_335_uff_E=396.79_uff_E=396.69,-6.9,8.828,6.117
pre_6m20_pfHt1_Compound_336_uff_E=485.25_uff_E=479.79,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_336_uff_E=485.25_uff_E=479.79,-6.8,5.565,4.869
pre_6m20_pfHt1_Compound_336_uff_E=485.25_uff_E=479.79,-6.7,5.101,4.433
pre_6m20_pfHt1_Compound_336_uff_E=485.25_uff_E=479.79,-6.6,1.731,1.048
pre_6m20_pfHt1_Compound_336_uff_E=485.25_uff_E=479.79,-6.4,12.374,4.565
pre_6m20_pfHt1_Compound_336_uff_E=485.25_uff_E=479.79,-6.4,5.168,3.269
pre_6m20_pfHt1_Compound_336_uff_E=485.25_uff_E=479.79,-6.4,13.258,3.101
pre_6m20_pfHt1_Compound_336_uff_E=485.25_uff_E=479.79,-6.3,3.745,2.231
pre_6m20_pfHt1_Compound_336_uff_E=485.25_uff_E=479.79,-6.3,12.586,4.659
pre_6m20_pfHt1_Compound_337_uff_E=453.10_uff_E=453.01,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_337_uff_E=453.10_uff_E=453.01,-6.8,5.999,4.704
pre_6m20_pfHt1_Compound_337_uff_E=453.10_uff_E=453.01,-6.8,5.047,3.876
pre_6m20_pfHt1_Compound_337_uff_E=453.10_uff_E=453.01,-6.6,6.982,4.984
pre_6m20_pfHt1_Compound_337_uff_E=453.10_uff_E=453.01,-6.6,6.907,4.988
pre_6m20_pfHt1_Compound_337_uff_E=453.10_uff_E=453.01,-6.5,6.578,5.155
pre_6m20_pfHt1_Compound_337_uff_E=453.10_uff_E=453.01,-6.2,5.448,3.744
pre_6m20_pfHt1_Compound_337_uff_E=453.10_uff_E=453.01,-6.2,8.004,5.359
pre_6m20_pfHt1_Compound_337_uff_E=453.10_uff_E=453.01,-6.1,4.11,2.979
pre_6m20_pfHt1_Compound_338_uff_E=713.29_uff_E=712.96,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_338_uff_E=713.29_uff_E=712.96,-7.1,7.083,3.559
pre_6m20_pfHt1_Compound_338_uff_E=713.29_uff_E=712.96,-6.9,5.922,1.879
pre_6m20_pfHt1_Compound_338_uff_E=713.29_uff_E=712.96,-6.8,6.397,3.658
pre_6m20_pfHt1_Compound_338_uff_E=713.29_uff_E=712.96,-6.6,5.774,3.515
pre_6m20_pfHt1_Compound_338_uff_E=713.29_uff_E=712.96,-6.5,5.765,3.572
pre_6m20_pfHt1_Compound_338_uff_E=713.29_uff_E=712.96,-6.5,3.434,2.858
pre_6m20_pfHt1_Compound_338_uff_E=713.29_uff_E=712.96,-6.2,5.177,3.371
pre_6m20_pfHt1_Compound_338_uff_E=713.29_uff_E=712.96,-5.8,7.699,3.611
pre_6m20_pfHt1_Compound_339_uff_E=1547.75_uff_E=1510.80,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_339_uff_E=1547.75_uff_E=1510.80,-6.9,1.703,1.104
pre_6m20_pfHt1_Compound_339_uff_E=1547.75_uff_E=1510.80,-6.8,10.779,2.983
pre_6m20_pfHt1_Compound_339_uff_E=1547.75_uff_E=1510.80,-6.6,3.4,2.245
pre_6m20_pfHt1_Compound_339_uff_E=1547.75_uff_E=1510.80,-6.5,3.105,2.456
pre_6m20_pfHt1_Compound_339_uff_E=1547.75_uff_E=1510.80,-6.5,4.155,2.706
pre_6m20_pfHt1_Compound_339_uff_E=1547.75_uff_E=1510.80,-6.4,18.118,12.751
pre_6m20_pfHt1_Compound_339_uff_E=1547.75_uff_E=1510.80,-6.4,10.807,3.097
pre_6m20_pfHt1_Compound_339_uff_E=1547.75_uff_E=1510.80,-6.3,3.699,2.997
pre_6m20_pfHt1_Compound_33_uff_E=442.37_uff_E=442.31,-6.1,0.0,0.0
pre_6m20_pfHt1_Compound_33_uff_E=442.37_uff_E=442.31,-6.1,2.702,2.189
pre_6m20_pfHt1_Compound_33_uff_E=442.37_uff_E=442.31,-5.9,7.437,5.826
pre_6m20_pfHt1_Compound_33_uff_E=442.37_uff_E=442.31,-5.9,13.102,10.741
pre_6m20_pfHt1_Compound_33_uff_E=442.37_uff_E=442.31,-5.8,7.864,4.552
pre_6m20_pfHt1_Compound_33_uff_E=442.37_uff_E=442.31,-5.7,7.858,4.554
pre_6m20_pfHt1_Compound_33_uff_E=442.37_uff_E=442.31,-5.6,8.19,4.33
pre_6m20_pfHt1_Compound_33_uff_E=442.37_uff_E=442.31,-5.6,11.362,10.569
pre_6m20_pfHt1_Compound_33_uff_E=442.37_uff_E=442.31,-5.6,7.098,5.577
pre_6m20_pfHt1_Compound_340_uff_E=245.57_uff_E=245.48,-6.3,0.0,0.0
pre_6m20_pfHt1_Compound_340_uff_E=245.57_uff_E=245.48,-6.3,5.17,2.631
pre_6m20_pfHt1_Compound_340_uff_E=245.57_uff_E=245.48,-6.2,5.211,2.684
pre_6m20_pfHt1_Compound_340_uff_E=245.57_uff_E=245.48,-6.2,6.671,2.956
pre_6m20_pfHt1_Compound_340_uff_E=245.57_uff_E=245.48,-6.2,6.789,2.209
pre_6m20_pfHt1_Compound_340_uff_E=245.57_uff_E=245.48,-6.1,7.183,2.351
pre_6m20_pfHt1_Compound_340_uff_E=245.57_uff_E=245.48,-6.0,6.426,2.613
pre_6m20_pfHt1_Compound_340_uff_E=245.57_uff_E=245.48,-5.9,4.916,2.397
pre_6m20_pfHt1_Compound_340_uff_E=245.57_uff_E=245.48,-5.9,4.951,2.57
pre_6m20_pfHt1_Compound_341_uff_E=554.01_uff_E=553.92,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_341_uff_E=554.01_uff_E=553.92,-6.6,5.38,3.429
pre_6m20_pfHt1_Compound_341_uff_E=554.01_uff_E=553.92,-6.5,5.314,2.513
pre_6m20_pfHt1_Compound_341_uff_E=554.01_uff_E=553.92,-6.4,5.772,3.597
pre_6m20_pfHt1_Compound_341_uff_E=554.01_uff_E=553.92,-6.4,3.164,2.292
pre_6m20_pfHt1_Compound_341_uff_E=554.01_uff_E=553.92,-6.4,6.438,4.385
pre_6m20_pfHt1_Compound_341_uff_E=554.01_uff_E=553.92,-6.3,4.626,2.39
pre_6m20_pfHt1_Compound_341_uff_E=554.01_uff_E=553.92,-6.3,6.689,2.612
pre_6m20_pfHt1_Compound_341_uff_E=554.01_uff_E=553.92,-6.3,6.161,4.292
pre_6m20_pfHt1_Compound_342_uff_E=641.82_uff_E=641.73,-7.6,0.0,0.0
pre_6m20_pfHt1_Compound_342_uff_E=641.82_uff_E=641.73,-7.5,4.748,2.175
pre_6m20_pfHt1_Compound_342_uff_E=641.82_uff_E=641.73,-7.3,4.689,2.151
pre_6m20_pfHt1_Compound_342_uff_E=641.82_uff_E=641.73,-7.1,13.299,10.88
pre_6m20_pfHt1_Compound_342_uff_E=641.82_uff_E=641.73,-7.1,7.185,3.376
pre_6m20_pfHt1_Compound_342_uff_E=641.82_uff_E=641.73,-7.0,5.507,2.663
pre_6m20_pfHt1_Compound_342_uff_E=641.82_uff_E=641.73,-7.0,6.246,2.813
pre_6m20_pfHt1_Compound_342_uff_E=641.82_uff_E=641.73,-6.9,6.234,2.53
pre_6m20_pfHt1_Compound_342_uff_E=641.82_uff_E=641.73,-6.7,6.534,2.481
pre_6m20_pfHt1_Compound_343_uff_E=205.66_uff_E=191.56,-6.3,0.0,0.0
pre_6m20_pfHt1_Compound_343_uff_E=205.66_uff_E=191.56,-6.1,3.114,2.139
pre_6m20_pfHt1_Compound_343_uff_E=205.66_uff_E=191.56,-6.0,3.464,2.748
pre_6m20_pfHt1_Compound_343_uff_E=205.66_uff_E=191.56,-5.9,2.785,2.024
pre_6m20_pfHt1_Compound_343_uff_E=205.66_uff_E=191.56,-5.5,5.825,3.387
pre_6m20_pfHt1_Compound_343_uff_E=205.66_uff_E=191.56,-5.4,5.258,3.192
pre_6m20_pfHt1_Compound_343_uff_E=205.66_uff_E=191.56,-5.4,4.694,3.105
pre_6m20_pfHt1_Compound_343_uff_E=205.66_uff_E=191.56,-5.4,5.447,3.165
pre_6m20_pfHt1_Compound_343_uff_E=205.66_uff_E=191.56,-5.3,2.054,1.468
pre_6m20_pfHt1_Compound_344_uff_E=189.36_uff_E=189.15,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_344_uff_E=189.36_uff_E=189.15,-6.9,4.564,3.005
pre_6m20_pfHt1_Compound_344_uff_E=189.36_uff_E=189.15,-6.8,13.832,11.967
pre_6m20_pfHt1_Compound_344_uff_E=189.36_uff_E=189.15,-6.7,15.451,13.364
pre_6m20_pfHt1_Compound_344_uff_E=189.36_uff_E=189.15,-6.7,14.724,12.78
pre_6m20_pfHt1_Compound_344_uff_E=189.36_uff_E=189.15,-6.6,14.039,11.41
pre_6m20_pfHt1_Compound_344_uff_E=189.36_uff_E=189.15,-6.6,8.254,3.779
pre_6m20_pfHt1_Compound_344_uff_E=189.36_uff_E=189.15,-6.6,10.999,9.661
pre_6m20_pfHt1_Compound_344_uff_E=189.36_uff_E=189.15,-6.6,10.113,9.591
pre_6m20_pfHt1_Compound_345_uff_E=1271.03_uff_E=1249.32,-6.4,0.0,0.0
pre_6m20_pfHt1_Compound_345_uff_E=1271.03_uff_E=1249.32,-6.4,4.375,2.948
pre_6m20_pfHt1_Compound_345_uff_E=1271.03_uff_E=1249.32,-6.4,6.917,2.709
pre_6m20_pfHt1_Compound_345_uff_E=1271.03_uff_E=1249.32,-6.3,5.372,3.133
pre_6m20_pfHt1_Compound_345_uff_E=1271.03_uff_E=1249.32,-6.1,3.546,2.738
